frame,timestamp,hand_index,hand_label,landmark_index,landmark_name,x,y,z,left_hand_present,right_hand_present
1,0.034482758620689655,0,Right,6,INDEX_FINGER_PIP,0.6286072731018066,0.6356598734855652,-0.046663057059049606,False,True
1,0.034482758620689655,0,Right,7,INDEX_FINGER_DIP,0.6265087723731995,0.6354742050170898,-0.05175697058439255,False,True
1,0.034482758620689655,0,Right,8,INDEX_FINGER_TIP,0.640282392501831,0.6332458257675171,-0.0516817606985569,False,True
1,0.034482758620689655,0,Right,9,MIDDLE_FINGER_MCP,0.6913536190986633,0.6461524367332458,-0.030646586790680885,False,True
1,0.034482758620689655,0,Right,10,MIDDLE_FINGER_PIP,0.6360725164413452,0.6544243097305298,-0.03917602077126503,False,True
1,0.034482758620689655,0,Right,11,MIDDLE_FINGER_DIP,0.6374397277832031,0.6506167054176331,-0.03881659731268883,False,True
1,0.034482758620689655,0,Right,12,MIDDLE_FINGER_TIP,0.6538093090057373,0.6471168398857117,-0.038291092962026596,False,True
1,0.034482758620689655,0,Right,13,RING_FINGER_MCP,0.7040494680404663,0.6626673340797424,-0.02842230536043644,False,True
1,0.034482758620689655,0,Right,14,RING_FINGER_PIP,0.6508151888847351,0.6700392961502075,-0.03280511125922203,False,True
1,0.034482758620689655,0,Right,15,RING_FINGER_DIP,0.6549991369247437,0.6639557480812073,-0.025552500039339066,False,True
1,0.034482758620689655,0,Right,16,RING_FINGER_TIP,0.6708579659461975,0.658994734287262,-0.0210665762424469,False,True
1,0.034482758620689655,0,Right,17,PINKY_MCP,0.7167350053787231,0.6758348345756531,-0.02653619460761547,False,True
1,0.034482758620689655,0,Right,18,PINKY_PIP,0.6746190786361694,0.6803593039512634,-0.029191913083195686,False,True
1,0.034482758620689655,0,Right,19,PINKY_DIP,0.6750591993331909,0.6751165986061096,-0.0229736790060997,False,True
1,0.034482758620689655,0,Right,20,PINKY_TIP,0.685798704624176,0.6710692048072815,-0.018174979835748672,False,True
1,0.034482758620689655,1,Left,0,WRIST,0.2716362178325653,0.6284881234169006,-2.939803493973159e-07,False,True
1,0.034482758620689655,1,Left,1,THUMB_CMC,0.28009212017059326,0.6081315875053406,-0.032333940267562866,False,True
1,0.034482758620689655,1,Left,2,THUMB_MCP,0.30744224786758423,0.5911913514137268,-0.05261624604463577,False,True
1,0.034482758620689655,1,Left,3,THUMB_IP,0.3415381908416748,0.583389401435852,-0.06327608972787857,False,True
1,0.034482758620689655,1,Left,4,THUMB_TIP,0.3689284324645996,0.5817024111747742,-0.07099255174398422,False,True
1,0.034482758620689655,1,Left,5,INDEX_FINGER_MCP,0.3118828237056732,0.6254432201385498,-0.07734592258930206,False,True
1,0.034482758620689655,1,Left,6,INDEX_FINGER_PIP,0.3657383918762207,0.607271134853363,-0.0937047079205513,False,True
1,0.034482758620689655,1,Left,7,INDEX_FINGER_DIP,0.38131603598594666,0.5951449275016785,-0.09186846017837524,False,True
1,0.034482758620689655,1,Left,8,INDEX_FINGER_TIP,0.38630521297454834,0.5871514678001404,-0.08788376301527023,False,True
1,0.034482758620689655,1,Left,9,MIDDLE_FINGER_MCP,0.3308461904525757,0.6415336728096008,-0.06473599374294281,False,True
1,0.034482758620689655,1,Left,10,MIDDLE_FINGER_PIP,0.39184489846229553,0.6162404417991638,-0.08102100342512131,False,True
1,0.034482758620689655,1,Left,11,MIDDLE_FINGER_DIP,0.4005417823791504,0.5996003150939941,-0.07480566203594208,False,True
1,0.034482758620689655,1,Left,12,MIDDLE_FINGER_TIP,0.3955119848251343,0.5895836353302002,-0.06895188242197037,False,True
1,0.034482758620689655,1,Left,13,RING_FINGER_MCP,0.3474031686782837,0.6498185992240906,-0.0508742518723011,False,True
1,0.034482758620689655,1,Left,14,RING_FINGER_PIP,0.39820656180381775,0.6232143640518188,-0.06523258984088898,False,True
1,0.034482758620689655,1,Left,15,RING_FINGER_DIP,0.4017701745033264,0.6068770885467529,-0.058509711176157,False,True
1,0.034482758620689655,1,Left,16,RING_FINGER_TIP,0.39566701650619507,0.5976187586784363,-0.05226735770702362,False,True
1,0.034482758620689655,1,Left,17,PINKY_MCP,0.3612833023071289,0.6513635516166687,-0.03834586217999458,False,True
1,0.034482758620689655,1,Left,18,PINKY_PIP,0.39633873105049133,0.6308659911155701,-0.051781754940748215,False,True
1,0.034482758620689655,1,Left,19,PINKY_DIP,0.398288369178772,0.6166119575500488,-0.05039561539888382,False,True
1,0.034482758620689655,1,Left,20,PINKY_TIP,0.39331716299057007,0.6082837581634521,-0.04689598083496094,False,True
2,0.06896551724137931,0,Right,0,WRIST,0.7500868439674377,0.6389327645301819,7.098564225316295e-08,False,True
2,0.06896551724137931,0,Right,1,THUMB_CMC,0.7165926098823547,0.6179734468460083,-0.010720966383814812,False,True
2,0.06896551724137931,0,Right,2,THUMB_MCP,0.6638274192810059,0.6142073273658752,-0.01706628128886223,False,True
2,0.06896551724137931,0,Right,3,THUMB_IP,0.6208101511001587,0.621539831161499,-0.020434465259313583,False,True
2,0.06896551724137931,0,Right,4,THUMB_TIP,0.5879440307617188,0.6270848512649536,-0.023618489503860474,False,True
2,0.06896551724137931,0,Right,5,INDEX_FINGER_MCP,0.6778013706207275,0.6268566846847534,-0.03176530823111534,False,True
2,0.06896551724137931,0,Right,6,INDEX_FINGER_PIP,0.6250540614128113,0.6350075602531433,-0.04525147005915642,False,True
2,0.06896551724137931,0,Right,7,INDEX_FINGER_DIP,0.6197307705879211,0.6361472606658936,-0.049282368272542953,False,True
2,0.06896551724137931,0,Right,8,INDEX_FINGER_TIP,0.6312901973724365,0.6348215937614441,-0.04860339313745499,False,True
2,0.06896551724137931,0,Right,9,MIDDLE_FINGER_MCP,0.6886821985244751,0.6471707820892334,-0.029220860451459885,False,True
2,0.06896551724137931,0,Right,10,MIDDLE_FINGER_PIP,0.6302828192710876,0.6544875502586365,-0.03764646127820015,False,True
2,0.06896551724137931,0,Right,11,MIDDLE_FINGER_DIP,0.6347140073776245,0.650413453578949,-0.036589764058589935,False,True
2,0.06896551724137931,0,Right,12,MIDDLE_FINGER_TIP,0.6540279388427734,0.6472154855728149,-0.03509942814707756,False,True
2,0.06896551724137931,0,Right,13,RING_FINGER_MCP,0.7001014351844788,0.6640416979789734,-0.026111509650945663,False,True
2,0.06896551724137931,0,Right,14,RING_FINGER_PIP,0.6451985836029053,0.6699860095977783,-0.03052360564470291,False,True
2,0.06896551724137931,0,Right,15,RING_FINGER_DIP,0.6523540616035461,0.664033055305481,-0.022386180236935616,False,True
2,0.06896551724137931,0,Right,16,RING_FINGER_TIP,0.6701899170875549,0.6599552631378174,-0.01700950600206852,False,True
2,0.06896551724137931,0,Right,17,PINKY_MCP,0.7110441327095032,0.677628755569458,-0.023358533158898354,False,True
2,0.06896551724137931,0,Right,18,PINKY_PIP,0.6674101948738098,0.6804598569869995,-0.025590332224965096,False,True
2,0.06896551724137931,0,Right,19,PINKY_DIP,0.6710879802703857,0.6752249598503113,-0.01859910786151886,False,True
2,0.06896551724137931,0,Right,20,PINKY_TIP,0.6843686699867249,0.6721728444099426,-0.013226957991719246,False,True
2,0.06896551724137931,1,Left,0,WRIST,0.2621007263660431,0.6268578171730042,-3.48118391002572e-07,False,True
2,0.06896551724137931,1,Left,1,THUMB_CMC,0.26401224732398987,0.6049709916114807,-0.03615785390138626,False,True
2,0.06896551724137931,1,Left,2,THUMB_MCP,0.2849482297897339,0.5880654454231262,-0.06219244748353958,False,True
2,0.06896551724137931,1,Left,3,THUMB_IP,0.3126724660396576,0.5825930833816528,-0.07743215560913086,False,True
2,0.06896551724137931,1,Left,4,THUMB_TIP,0.3375459313392639,0.5842003226280212,-0.09044602513313293,False,True
2,0.06896551724137931,1,Left,5,INDEX_FINGER_MCP,0.28535738587379456,0.6230230331420898,-0.09730498492717743,False,True
2,0.06896551724137931,1,Left,6,INDEX_FINGER_PIP,0.3422229290008545,0.6047961711883545,-0.11855488270521164,False,True
2,0.06896551724137931,1,Left,7,INDEX_FINGER_DIP,0.3560877740383148,0.5907233953475952,-0.11880861222743988,False,True
2,0.06896551724137931,1,Left,8,INDEX_FINGER_TIP,0.3572547435760498,0.5823908448219299,-0.11617206037044525,False,True
2,0.06896551724137931,1,Left,9,MIDDLE_FINGER_MCP,0.3072762191295624,0.6400436758995056,-0.08440090715885162,False,True
2,0.06896551724137931,1,Left,10,MIDDLE_FINGER_PIP,0.3685423731803894,0.6142228245735168,-0.10283704102039337,False,True
2,0.06896551724137931,1,Left,11,MIDDLE_FINGER_DIP,0.37770169973373413,0.5957648158073425,-0.09740883857011795,False,True
2,0.06896551724137931,1,Left,12,MIDDLE_FINGER_TIP,0.3725229799747467,0.5851197838783264,-0.09369338303804398,False,True
2,0.06896551724137931,1,Left,13,RING_FINGER_MCP,0.3279583752155304,0.6488360166549683,-0.06959311664104462,False,True
2,0.06896551724137931,1,Left,14,RING_FINGER_PIP,0.3779385983943939,0.6206367015838623,-0.08217103034257889,False,True
2,0.06896551724137931,1,Left,15,RING_FINGER_DIP,0.3814792335033417,0.6039530038833618,-0.07473701983690262,False,True
2,0.06896551724137931,1,Left,16,RING_FINGER_TIP,0.37614792585372925,0.5951122641563416,-0.07068441808223724,False,True
2,0.06896551724137931,1,Left,17,PINKY_MCP,0.3454667031764984,0.6503570675849915,-0.056517284363508224,False,True
2,0.06896551724137931,1,Left,18,PINKY_PIP,0.3783127963542938,0.628658652305603,-0.06898263096809387,False,True
2,0.06896551724137931,1,Left,19,PINKY_DIP,0.3805493414402008,0.6142926216125488,-0.06769634783267975,False,True
2,0.06896551724137931,1,Left,20,PINKY_TIP,0.37670841813087463,0.6059383749961853,-0.06576544046401978,False,True
3,0.10344827586206896,0,Right,0,WRIST,0.7500593662261963,0.637895405292511,6.055532963955557e-08,False,True
3,0.10344827586206896,0,Right,1,THUMB_CMC,0.7140083909034729,0.6184273362159729,-0.009600871242582798,False,True
3,0.10344827586206896,0,Right,2,THUMB_MCP,0.6618463397026062,0.6160391569137573,-0.01510861236602068,False,True
3,0.10344827586206896,0,Right,3,THUMB_IP,0.6196281313896179,0.6234277486801147,-0.018059328198432922,False,True
3,0.10344827586206896,0,Right,4,THUMB_TIP,0.5872540473937988,0.6290398836135864,-0.020774206146597862,False,True
3,0.10344827586206896,0,Right,5,INDEX_FINGER_MCP,0.6743046641349792,0.6290082335472107,-0.02902691438794136,False,True
3,0.10344827586206896,0,Right,6,INDEX_FINGER_PIP,0.6232622861862183,0.6382049918174744,-0.04216691851615906,False,True
3,0.10344827586206896,0,Right,7,INDEX_FINGER_DIP,0.6232054829597473,0.637161374092102,-0.04670405015349388,False,True
3,0.10344827586206896,0,Right,8,INDEX_FINGER_TIP,0.6390107870101929,0.6338930130004883,-0.04621083289384842,False,True
3,0.10344827586206896,0,Right,9,MIDDLE_FINGER_MCP,0.686016857624054,0.6485586166381836,-0.026755163446068764,False,True
3,0.10344827586206896,0,Right,10,MIDDLE_FINGER_PIP,0.631515622138977,0.6568535566329956,-0.03353315591812134,False,True
3,0.10344827586206896,0,Right,11,MIDDLE_FINGER_DIP,0.6349859237670898,0.6529721021652222,-0.032978758215904236,False,True
3,0.10344827586206896,0,Right,12,MIDDLE_FINGER_TIP,0.6528010964393616,0.6492512822151184,-0.03244014084339142,False,True
3,0.10344827586206896,0,Right,13,RING_FINGER_MCP,0.6987389922142029,0.6650118827819824,-0.024037934839725494,False,True
3,0.10344827586206896,0,Right,14,RING_FINGER_PIP,0.6483266353607178,0.6721022129058838,-0.02725394256412983,False,True
3,0.10344827586206896,0,Right,15,RING_FINGER_DIP,0.653928816318512,0.666214108467102,-0.020454207435250282,False,True
3,0.10344827586206896,0,Right,16,RING_FINGER_TIP,0.6699725985527039,0.6611590385437012,-0.01645047962665558,False,True
3,0.10344827586206896,0,Right,17,PINKY_MCP,0.7113294005393982,0.678137481212616,-0.021645132452249527,False,True
3,0.10344827586206896,0,Right,18,PINKY_PIP,0.6711613535881042,0.6820935010910034,-0.02353433333337307,False,True
3,0.10344827586206896,0,Right,19,PINKY_DIP,0.673357367515564,0.6770532727241516,-0.01741788722574711,False,True
3,0.10344827586206896,0,Right,20,PINKY_TIP,0.6847894787788391,0.6730716824531555,-0.01274768728762865,False,True
3,0.10344827586206896,1,Left,0,WRIST,0.24446536600589752,0.6198330521583557,-3.5012067201023456e-07,False,True
3,0.10344827586206896,1,Left,1,THUMB_CMC,0.24680492281913757,0.6013937592506409,-0.031739044934511185,False,True
3,0.10344827586206896,1,Left,2,THUMB_MCP,0.26778170466423035,0.592048704624176,-0.05210396647453308,False,True
3,0.10344827586206896,1,Left,3,THUMB_IP,0.2955845296382904,0.5925114154815674,-0.0656241774559021,False,True
3,0.10344827586206896,1,Left,4,THUMB_TIP,0.3181391656398773,0.5979509353637695,-0.0769214853644371,False,True
3,0.10344827586206896,1,Left,5,INDEX_FINGER_MCP,0.2612200677394867,0.628305196762085,-0.06806454807519913,False,True
3,0.10344827586206896,1,Left,6,INDEX_FINGER_PIP,0.3154396116733551,0.623924732208252,-0.08873028308153152,False,True
3,0.10344827586206896,1,Left,7,INDEX_FINGER_DIP,0.3332257866859436,0.6120416522026062,-0.09460776299238205,False,True
3,0.10344827586206896,1,Left,8,INDEX_FINGER_TIP,0.3366221785545349,0.6032140851020813,-0.09634760022163391,False,True
3,0.10344827586206896,1,Left,9,MIDDLE_FINGER_MCP,0.2763727605342865,0.6436062455177307,-0.05892761051654816,False,True
3,0.10344827586206896,1,Left,10,MIDDLE_FINGER_PIP,0.33498474955558777,0.63457190990448,-0.07748804986476898,False,True
3,0.10344827586206896,1,Left,11,MIDDLE_FINGER_DIP,0.35125288367271423,0.6181457042694092,-0.07948680222034454,False,True
3,0.10344827586206896,1,Left,12,MIDDLE_FINGER_TIP,0.3502412736415863,0.6059337258338928,-0.08080432564020157,False,True
3,0.10344827586206896,1,Left,13,RING_FINGER_MCP,0.2900983989238739,0.652003824710846,-0.050010811537504196,False,True
3,0.10344827586206896,1,Left,14,RING_FINGER_PIP,0.34522634744644165,0.6446335315704346,-0.06672623753547668,False,True
3,0.10344827586206896,1,Left,15,RING_FINGER_DIP,0.3581233620643616,0.628116250038147,-0.06749413162469864,False,True
3,0.10344827586206896,1,Left,16,RING_FINGER_TIP,0.35667890310287476,0.615709662437439,-0.06728951632976532,False,True
3,0.10344827586206896,1,Left,17,PINKY_MCP,0.30301451683044434,0.6547002196311951,-0.042530354112386703,False,True
3,0.10344827586206896,1,Left,18,PINKY_PIP,0.34587177634239197,0.6490665078163147,-0.05713821202516556,False,True
3,0.10344827586206896,1,Left,19,PINKY_DIP,0.35751619935035706,0.6360113620758057,-0.05972953885793686,False,True
3,0.10344827586206896,1,Left,20,PINKY_TIP,0.35626736283302307,0.6253129243850708,-0.06038682907819748,False,True
4,0.13793103448275862,0,Right,0,WRIST,0.7524728178977966,0.6403271555900574,8.41181986288575e-08,False,True
4,0.13793103448275862,0,Right,1,THUMB_CMC,0.7162730693817139,0.6209978461265564,-0.010041686706244946,False,True
4,0.13793103448275862,0,Right,2,THUMB_MCP,0.6652114987373352,0.61882483959198,-0.015273683704435825,False,True
4,0.13793103448275862,0,Right,3,THUMB_IP,0.6239070296287537,0.6254317164421082,-0.018415628001093864,False,True
4,0.13793103448275862,0,Right,4,THUMB_TIP,0.5918129086494446,0.6300215721130371,-0.02178013138473034,False,True
4,0.13793103448275862,0,Right,5,INDEX_FINGER_MCP,0.677603006362915,0.6308324337005615,-0.02655780129134655,False,True
4,0.13793103448275862,0,Right,6,INDEX_FINGER_PIP,0.631890058517456,0.6394925713539124,-0.03917656093835831,False,True
4,0.13793103448275862,0,Right,7,INDEX_FINGER_DIP,0.6262312531471252,0.6411832571029663,-0.04407026991248131,False,True
4,0.13793103448275862,0,Right,8,INDEX_FINGER_TIP,0.6340891122817993,0.6399288177490234,-0.04467300698161125,False,True
4,0.13793103448275862,0,Right,9,MIDDLE_FINGER_MCP,0.6900292038917542,0.6494808197021484,-0.024888981133699417,False,True
4,0.13793103448275862,0,Right,10,MIDDLE_FINGER_PIP,0.6429508328437805,0.6580902338027954,-0.032561879605054855,False,True
4,0.13793103448275862,0,Right,11,MIDDLE_FINGER_DIP,0.6400128602981567,0.6566483974456787,-0.03338422626256943,False,True
4,0.13793103448275862,0,Right,12,MIDDLE_FINGER_TIP,0.6491447687149048,0.6539287567138672,-0.034139424562454224,False,True
4,0.13793103448275862,0,Right,13,RING_FINGER_MCP,0.7040514945983887,0.6657444834709167,-0.02312738262116909,False,True
4,0.13793103448275862,0,Right,14,RING_FINGER_PIP,0.6587235331535339,0.673640251159668,-0.028405090793967247,False,True
4,0.13793103448275862,0,Right,15,RING_FINGER_DIP,0.6604078412055969,0.6695242524147034,-0.02334427461028099,False,True
4,0.13793103448275862,0,Right,16,RING_FINGER_TIP,0.6716978549957275,0.66473788022995,-0.020234210416674614,False,True
4,0.13793103448275862,0,Right,17,PINKY_MCP,0.718082845211029,0.6788143515586853,-0.02174895443022251,False,True
4,0.13793103448275862,0,Right,18,PINKY_PIP,0.680535614490509,0.6841332912445068,-0.02523805759847164,False,True
4,0.13793103448275862,0,Right,19,PINKY_DIP,0.6797621846199036,0.6802486181259155,-0.020367717370390892,False,True
4,0.13793103448275862,0,Right,20,PINKY_TIP,0.6881925463676453,0.6760097742080688,-0.016517357900738716,False,True
4,0.13793103448275862,1,Left,0,WRIST,0.24676160514354706,0.6104325652122498,-3.2142003192348056e-07,False,True
4,0.13793103448275862,1,Left,1,THUMB_CMC,0.2598400413990021,0.5953677296638489,-0.042606133967638016,False,True
4,0.13793103448275862,1,Left,2,THUMB_MCP,0.2785768210887909,0.5928784608840942,-0.06683970987796783,False,True
4,0.13793103448275862,1,Left,3,THUMB_IP,0.2999507486820221,0.6021466851234436,-0.08251950144767761,False,True
4,0.13793103448275862,1,Left,4,THUMB_TIP,0.3160032033920288,0.6134998798370361,-0.09499524533748627,False,True
4,0.13793103448275862,1,Left,5,INDEX_FINGER_MCP,0.25921696424484253,0.6318708062171936,-0.06950192153453827,False,True
4,0.13793103448275862,1,Left,6,INDEX_FINGER_PIP,0.31286752223968506,0.641046941280365,-0.0938669964671135,False,True
4,0.13793103448275862,1,Left,7,INDEX_FINGER_DIP,0.33323127031326294,0.6286882162094116,-0.10213232040405273,False,True
4,0.13793103448275862,1,Left,8,INDEX_FINGER_TIP,0.3346891701221466,0.6171727776527405,-0.1048910841345787,False,True
4,0.13793103448275862,1,Left,9,MIDDLE_FINGER_MCP,0.26971909403800964,0.6461713314056396,-0.05489334836602211,False,True
4,0.13793103448275862,1,Left,10,MIDDLE_FINGER_PIP,0.3273635506629944,0.6472848653793335,-0.077309250831604,False,True
4,0.13793103448275862,1,Left,11,MIDDLE_FINGER_DIP,0.3447565734386444,0.630614161491394,-0.0805036723613739,False,True
4,0.13793103448275862,1,Left,12,MIDDLE_FINGER_TIP,0.3427455723285675,0.6186586022377014,-0.08118859678506851,False,True
4,0.13793103448275862,1,Left,13,RING_FINGER_MCP,0.28259721398353577,0.6533305048942566,-0.042313579469919205,False,True
4,0.13793103448275862,1,Left,14,RING_FINGER_PIP,0.3361850678920746,0.6533345580101013,-0.0651317834854126,False,True
4,0.13793103448275862,1,Left,15,RING_FINGER_DIP,0.35209527611732483,0.6360665559768677,-0.0676838755607605,False,True
4,0.13793103448275862,1,Left,16,RING_FINGER_TIP,0.35050883889198303,0.623640775680542,-0.06689886003732681,False,True
4,0.13793103448275862,1,Left,17,PINKY_MCP,0.2960416376590729,0.6561404466629028,-0.031826913356781006,False,True
4,0.13793103448275862,1,Left,18,PINKY_PIP,0.33879566192626953,0.6546300053596497,-0.05313854292035103,False,True
4,0.13793103448275862,1,Left,19,PINKY_DIP,0.35009026527404785,0.6405797600746155,-0.05786791071295738,False,True
4,0.13793103448275862,1,Left,20,PINKY_TIP,0.34558457136154175,0.6298276782035828,-0.05809606984257698,False,True
5,0.1724137931034483,0,Right,0,WRIST,0.7578942775726318,0.6421124935150146,1.3785636099328258e-07,False,True
5,0.1724137931034483,0,Right,1,THUMB_CMC,0.7245121002197266,0.6232574582099915,-0.014368683099746704,False,True
5,0.1724137931034483,0,Right,2,THUMB_MCP,0.6730400323867798,0.6206623911857605,-0.02050449699163437,False,True
5,0.1724137931034483,0,Right,3,THUMB_IP,0.6320778131484985,0.6272056102752686,-0.02390771545469761,False,True
5,0.1724137931034483,0,Right,4,THUMB_TIP,0.5998234748840332,0.6325052976608276,-0.027854813262820244,False,True
5,0.1724137931034483,0,Right,5,INDEX_FINGER_MCP,0.685633659362793,0.6334592700004578,-0.03061097301542759,False,True
5,0.1724137931034483,0,Right,6,INDEX_FINGER_PIP,0.645675539970398,0.6407846212387085,-0.04562599956989288,False,True
5,0.1724137931034483,0,Right,7,INDEX_FINGER_DIP,0.6347041726112366,0.6434422135353088,-0.05257287248969078,False,True
5,0.1724137931034483,0,Right,8,INDEX_FINGER_TIP,0.6356374621391296,0.6433233618736267,-0.05484038218855858,False,True
5,0.1724137931034483,0,Right,9,MIDDLE_FINGER_MCP,0.6978766322135925,0.6516461968421936,-0.0282250065356493,False,True
5,0.1724137931034483,0,Right,10,MIDDLE_FINGER_PIP,0.654582679271698,0.6600852012634277,-0.039228782057762146,False,True
5,0.1724137931034483,0,Right,11,MIDDLE_FINGER_DIP,0.6457157135009766,0.6594312191009521,-0.04192299395799637,False,True
5,0.1724137931034483,0,Right,12,MIDDLE_FINGER_TIP,0.6491085886955261,0.6566957235336304,-0.043755240738391876,False,True
5,0.1724137931034483,0,Right,13,RING_FINGER_MCP,0.7123011946678162,0.6672496199607849,-0.02640056610107422,False,True
5,0.1724137931034483,0,Right,14,RING_FINGER_PIP,0.670066237449646,0.6754181981086731,-0.035440947860479355,False,True
5,0.1724137931034483,0,Right,15,RING_FINGER_DIP,0.6659550070762634,0.671561598777771,-0.032813943922519684,False,True
5,0.1724137931034483,0,Right,16,RING_FINGER_TIP,0.6725970506668091,0.6659924387931824,-0.03066430240869522,False,True
5,0.1724137931034483,0,Right,17,PINKY_MCP,0.7273094058036804,0.6797800660133362,-0.025347789749503136,False,True
5,0.1724137931034483,0,Right,18,PINKY_PIP,0.6916561126708984,0.6857483983039856,-0.032202571630477905,False,True
