frame,timestamp,hand_index,hand_label,landmark_index,landmark_name,x,y,z,left_hand_present,right_hand_present
0,0.0,1,Left,10,MIDDLE_FINGER_PIP,0.12460704892873764,0.7047967910766602,-0.08334893733263016,False,True
0,0.0,1,Left,11,MIDDLE_FINGER_DIP,0.15561488270759583,0.6897395253181458,-0.08982840925455093,False,True
0,0.0,1,Left,12,MIDDLE_FINGER_TIP,0.16066978871822357,0.6765873432159424,-0.09352719783782959,False,True
0,0.0,1,Left,13,RING_FINGER_MCP,0.07160113006830215,0.6991201639175415,-0.041499823331832886,False,True
0,0.0,1,Left,14,RING_FINGER_PIP,0.13409005105495453,0.7101208567619324,-0.06405434012413025,False,True
0,0.0,1,Left,15,RING_FINGER_DIP,0.16256776452064514,0.6940131187438965,-0.06867827475070953,False,True
0,0.0,1,Left,16,RING_FINGER_TIP,0.1672012358903885,0.6811176538467407,-0.07062570750713348,False,True
0,0.0,1,Left,17,PINKY_MCP,0.08857407420873642,0.7016292214393616,-0.027094334363937378,False,True
0,0.0,1,Left,18,PINKY_PIP,0.1352589875459671,0.7088554501533508,-0.049768682569265366,False,True
0,0.0,1,Left,19,PINKY_DIP,0.1588364988565445,0.6966190934181213,-0.057247526943683624,False,True
0,0.0,1,Left,20,PINKY_TIP,0.16184502840042114,0.6850879192352295,-0.05968618765473366,False,True
1,0.03333333333333333,0,Right,0,WRIST,0.804145336151123,0.6662928462028503,4.642032536139595e-08,False,True
1,0.03333333333333333,0,Right,1,THUMB_CMC,0.7271379232406616,0.6577076315879822,-0.008519529365003109,False,True
1,0.03333333333333333,0,Right,2,THUMB_MCP,0.6676398515701294,0.6686326861381531,-0.01674061454832554,False,True
1,0.03333333333333333,0,Right,3,THUMB_IP,0.6223535537719727,0.6879569888114929,-0.02300162985920906,False,True
1,0.03333333333333333,0,Right,4,THUMB_TIP,0.5866231322288513,0.7017598152160645,-0.025825664401054382,False,True
1,0.03333333333333333,0,Right,5,INDEX_FINGER_MCP,0.6910206079483032,0.7042517066001892,-0.026339812204241753,False,True
1,0.03333333333333333,0,Right,6,INDEX_FINGER_PIP,0.6161656379699707,0.7274676561355591,-0.03767978772521019,False,True
1,0.03333333333333333,0,Right,7,INDEX_FINGER_DIP,0.6101440191268921,0.7132839560508728,-0.03902197256684303,False,True
1,0.03333333333333333,0,Right,8,INDEX_FINGER_TIP,0.6260665655136108,0.7023788094520569,-0.03624303266406059,False,True
1,0.03333333333333333,0,Right,9,MIDDLE_FINGER_MCP,0.719059407711029,0.7234461903572083,-0.024754606187343597,False,True
1,0.03333333333333333,0,Right,10,MIDDLE_FINGER_PIP,0.6393929719924927,0.7448186278343201,-0.02841508574783802,False,True
1,0.03333333333333333,0,Right,11,MIDDLE_FINGER_DIP,0.6347469091415405,0.7295248508453369,-0.024168532341718674,False,True
1,0.03333333333333333,0,Right,12,MIDDLE_FINGER_TIP,0.6550883650779724,0.7200484275817871,-0.0214371457695961,False,True
1,0.03333333333333333,0,Right,13,RING_FINGER_MCP,0.744989812374115,0.7351754903793335,-0.022428981959819794,False,True
1,0.03333333333333333,0,Right,14,RING_FINGER_PIP,0.6724924445152283,0.7543814778327942,-0.022030171006917953,False,True
1,0.03333333333333333,0,Right,15,RING_FINGER_DIP,0.6672996878623962,0.7404881119728088,-0.0110232625156641,False,True
1,0.03333333333333333,0,Right,16,RING_FINGER_TIP,0.6859444975852966,0.731245756149292,-0.005321499425917864,False,True
1,0.03333333333333333,0,Right,17,PINKY_MCP,0.7672128677368164,0.7415933609008789,-0.02049105241894722,False,True
1,0.03333333333333333,0,Right,18,PINKY_PIP,0.707263708114624,0.7568578124046326,-0.020003700628876686,False,True
1,0.03333333333333333,0,Right,19,PINKY_DIP,0.7011145353317261,0.7463428974151611,-0.009799698367714882,False,True
1,0.03333333333333333,0,Right,20,PINKY_TIP,0.7168604135513306,0.7383521795272827,-0.0021601906046271324,False,True
1,0.03333333333333333,1,Left,0,WRIST,0.07469146698713303,0.6208708882331848,-4.09027052228339e-07,False,True
1,0.03333333333333333,1,Left,1,THUMB_CMC,0.09164070338010788,0.6157641410827637,-0.05429584160447121,False,True
1,0.03333333333333333,1,Left,2,THUMB_MCP,0.10236486047506332,0.6259123682975769,-0.0797448456287384,False,True
1,0.03333333333333333,1,Left,3,THUMB_IP,0.11779509484767914,0.6470946073532104,-0.09396322071552277,False,True
1,0.03333333333333333,1,Left,4,THUMB_TIP,0.13052162528038025,0.6641715168952942,-0.1030450239777565,False,True
1,0.03333333333333333,1,Left,5,INDEX_FINGER_MCP,0.049118522554636,0.6748669743537903,-0.07038705796003342,False,True
1,0.03333333333333333,1,Left,6,INDEX_FINGER_PIP,0.11455752700567245,0.6932166814804077,-0.09552335739135742,False,True
1,0.03333333333333333,1,Left,7,INDEX_FINGER_DIP,0.1476624608039856,0.6816710829734802,-0.10274612158536911,False,True
1,0.03333333333333333,1,Left,8,INDEX_FINGER_TIP,0.15403525531291962,0.6693075299263,-0.10466378927230835,False,True
1,0.03333333333333333,1,Left,9,MIDDLE_FINGER_MCP,0.05225006490945816,0.6915023326873779,-0.05017459765076637,False,True
1,0.03333333333333333,1,Left,10,MIDDLE_FINGER_PIP,0.12275636941194534,0.7027503848075867,-0.07696077972650528,False,True
1,0.03333333333333333,1,Left,11,MIDDLE_FINGER_DIP,0.1541358232498169,0.6853632926940918,-0.08030842244625092,False,True
1,0.03333333333333333,1,Left,12,MIDDLE_FINGER_TIP,0.15488211810588837,0.673183262348175,-0.07853582501411438,False,True
1,0.03333333333333333,1,Left,13,RING_FINGER_MCP,0.06470999866724014,0.6991639733314514,-0.033269114792346954,False,True
1,0.03333333333333333,1,Left,14,RING_FINGER_PIP,0.13236811757087708,0.7078466415405273,-0.060624800622463226,False,True
1,0.03333333333333333,1,Left,15,RING_FINGER_DIP,0.16043108701705933,0.6912305951118469,-0.06208345293998718,False,True
1,0.03333333333333333,1,Left,16,RING_FINGER_TIP,0.15989556908607483,0.6795053482055664,-0.058397967368364334,False,True
1,0.03333333333333333,1,Left,17,PINKY_MCP,0.08138608187437057,0.7012322545051575,-0.019786302000284195,False,True
1,0.03333333333333333,1,Left,18,PINKY_PIP,0.13200825452804565,0.7054663300514221,-0.046545181423425674,False,True
1,0.03333333333333333,1,Left,19,PINKY_DIP,0.15548750758171082,0.6942723393440247,-0.05326003581285477,False,True
1,0.03333333333333333,1,Left,20,PINKY_TIP,0.15736475586891174,0.6845346093177795,-0.05178114399313927,False,True
2,0.06666666666666667,0,Right,0,WRIST,0.8138362169265747,0.6658689975738525,7.784714028957751e-08,False,True
2,0.06666666666666667,0,Right,1,THUMB_CMC,0.734910249710083,0.6565755605697632,-0.012440207414329052,False,True
2,0.06666666666666667,0,Right,2,THUMB_MCP,0.6756025552749634,0.6682109236717224,-0.021337883546948433,False,True
2,0.06666666666666667,0,Right,3,THUMB_IP,0.6307673454284668,0.6883240342140198,-0.026843024417757988,False,True
2,0.06666666666666667,0,Right,4,THUMB_TIP,0.5949366688728333,0.7020677328109741,-0.02792271412909031,False,True
2,0.06666666666666667,0,Right,5,INDEX_FINGER_MCP,0.7080327868461609,0.706001341342926,-0.029494207352399826,False,True
2,0.06666666666666667,0,Right,6,INDEX_FINGER_PIP,0.6298184990882874,0.7285933494567871,-0.03932211920619011,False,True
2,0.06666666666666667,0,Right,7,INDEX_FINGER_DIP,0.6202256083488464,0.7144626975059509,-0.038163237273693085,False,True
2,0.06666666666666667,0,Right,8,INDEX_FINGER_TIP,0.634760320186615,0.7033075094223022,-0.03365794196724892,False,True
2,0.06666666666666667,0,Right,9,MIDDLE_FINGER_MCP,0.7354538440704346,0.7250973582267761,-0.02492307499051094,False,True
2,0.06666666666666667,0,Right,10,MIDDLE_FINGER_PIP,0.6509143710136414,0.7449446320533752,-0.028619354590773582,False,True
2,0.06666666666666667,0,Right,11,MIDDLE_FINGER_DIP,0.6427700519561768,0.7287826538085938,-0.02347121201455593,False,True
2,0.06666666666666667,0,Right,12,MIDDLE_FINGER_TIP,0.6617798805236816,0.7183783650398254,-0.019922329112887383,False,True
2,0.06666666666666667,0,Right,13,RING_FINGER_MCP,0.7582706212997437,0.736535370349884,-0.01973876915872097,False,True
2,0.06666666666666667,0,Right,14,RING_FINGER_PIP,0.6806541085243225,0.7552039623260498,-0.019721854478120804,False,True
2,0.06666666666666667,0,Right,15,RING_FINGER_DIP,0.6724574565887451,0.7401642203330994,-0.009294110350310802,False,True
2,0.06666666666666667,0,Right,16,RING_FINGER_TIP,0.6906173229217529,0.7296258211135864,-0.0037205119151622057,False,True
2,0.06666666666666667,0,Right,17,PINKY_MCP,0.7767348885536194,0.7425609230995178,-0.015182220377027988,False,True
2,0.06666666666666667,0,Right,18,PINKY_PIP,0.7139763236045837,0.7568488717079163,-0.01569344848394394,False,True
2,0.06666666666666667,0,Right,19,PINKY_DIP,0.7059891223907471,0.7457672357559204,-0.007272588554769754,False,True
2,0.06666666666666667,0,Right,20,PINKY_TIP,0.7207016348838806,0.7369767427444458,-0.0007978138164617121,False,True
2,0.06666666666666667,1,Left,0,WRIST,0.05884914472699165,0.6181689500808716,-3.375178891928954e-07,False,True
2,0.06666666666666667,1,Left,1,THUMB_CMC,0.0899486318230629,0.6122298836708069,-0.05857132002711296,False,True
2,0.06666666666666667,1,Left,2,THUMB_MCP,0.11021959781646729,0.6235002875328064,-0.08555453270673752,False,True
2,0.06666666666666667,1,Left,3,THUMB_IP,0.12883926928043365,0.6463029980659485,-0.09936496615409851,False,True
2,0.06666666666666667,1,Left,4,THUMB_TIP,0.1409359872341156,0.6653446555137634,-0.1067117378115654,False,True
2,0.06666666666666667,1,Left,5,INDEX_FINGER_MCP,0.05490769445896149,0.6713311076164246,-0.08052242547273636,False,True
2,0.06666666666666667,1,Left,6,INDEX_FINGER_PIP,0.12923549115657806,0.6911090016365051,-0.10818107426166534,False,True
2,0.06666666666666667,1,Left,7,INDEX_FINGER_DIP,0.15837731957435608,0.6799768805503845,-0.11313728988170624,False,True
2,0.06666666666666667,1,Left,8,INDEX_FINGER_TIP,0.1608835607767105,0.6686387062072754,-0.11206482350826263,False,True
2,0.06666666666666667,1,Left,9,MIDDLE_FINGER_MCP,0.05381227657198906,0.6881677508354187,-0.05813055485486984,False,True
2,0.06666666666666667,1,Left,10,MIDDLE_FINGER_PIP,0.13320596516132355,0.7008393406867981,-0.08607430011034012,False,True
2,0.06666666666666667,1,Left,11,MIDDLE_FINGER_DIP,0.16240674257278442,0.6846520304679871,-0.08563145995140076,False,True
2,0.06666666666666667,1,Left,12,MIDDLE_FINGER_TIP,0.16151760518550873,0.6738877296447754,-0.08062415570020676,False,True
2,0.06666666666666667,1,Left,13,RING_FINGER_MCP,0.06500338762998581,0.696957528591156,-0.03934047743678093,False,True
2,0.06666666666666667,1,Left,14,RING_FINGER_PIP,0.14070649445056915,0.7080554962158203,-0.06824273616075516,False,True
2,0.06666666666666667,1,Left,15,RING_FINGER_DIP,0.16851098835468292,0.6917505860328674,-0.06732075661420822,False,True
2,0.06666666666666667,1,Left,16,RING_FINGER_TIP,0.16871026158332825,0.6807193160057068,-0.06129876896739006,False,True
2,0.06666666666666667,1,Left,17,PINKY_MCP,0.08230727165937424,0.7000953555107117,-0.024393411353230476,False,True
2,0.06666666666666667,1,Left,18,PINKY_PIP,0.13797596096992493,0.7054175138473511,-0.051895733922719955,False,True
2,0.06666666666666667,1,Left,19,PINKY_DIP,0.15922817587852478,0.694552481174469,-0.05839715898036957,False,True
2,0.06666666666666667,1,Left,20,PINKY_TIP,0.1611655205488205,0.6847195625305176,-0.05630159378051758,False,True
3,0.1,0,Right,0,WRIST,0.8216378092765808,0.6655799150466919,1.1686784517905835e-07,False,True
3,0.1,0,Right,1,THUMB_CMC,0.7450006604194641,0.6567203998565674,-0.014459278434515,False,True
3,0.1,0,Right,2,THUMB_MCP,0.6870834231376648,0.66844242811203,-0.024459784850478172,False,True
3,0.1,0,Right,3,THUMB_IP,0.6431967616081238,0.6877812743186951,-0.030888566747307777,False,True
3,0.1,0,Right,4,THUMB_TIP,0.6067937016487122,0.7017804384231567,-0.033160995692014694,False,True
3,0.1,0,Right,5,INDEX_FINGER_MCP,0.7213810682296753,0.7067007422447205,-0.030218379572033882,False,True
3,0.1,0,Right,6,INDEX_FINGER_PIP,0.644817054271698,0.7288826107978821,-0.041391000151634216,False,True
3,0.1,0,Right,7,INDEX_FINGER_DIP,0.6303529739379883,0.7168771624565125,-0.04164987429976463,False,True
3,0.1,0,Right,8,INDEX_FINGER_TIP,0.6404644250869751,0.7060765624046326,-0.03797988221049309,False,True
3,0.1,0,Right,9,MIDDLE_FINGER_MCP,0.7487433552742004,0.7255898118019104,-0.02493387833237648,False,True
3,0.1,0,Right,10,MIDDLE_FINGER_PIP,0.6639931201934814,0.7457445859909058,-0.030734675005078316,False,True
3,0.1,0,Right,11,MIDDLE_FINGER_DIP,0.6521329879760742,0.7305917143821716,-0.02689596824347973,False,True
3,0.1,0,Right,12,MIDDLE_FINGER_TIP,0.6687625646591187,0.7195950150489807,-0.023651640862226486,False,True
3,0.1,0,Right,13,RING_FINGER_MCP,0.7705163955688477,0.736826479434967,-0.019279243424534798,False,True
3,0.1,0,Right,14,RING_FINGER_PIP,0.6922922134399414,0.7557105422019958,-0.021174810826778412,False,True
3,0.1,0,Right,15,RING_FINGER_DIP,0.681120753288269,0.7415569424629211,-0.012079142034053802,False,True
3,0.1,0,Right,16,RING_FINGER_TIP,0.6975491642951965,0.7307146191596985,-0.006794895976781845,False,True
3,0.1,0,Right,17,PINKY_MCP,0.7870729565620422,0.74262535572052,-0.014407815411686897,False,True
3,0.1,0,Right,18,PINKY_PIP,0.7229791879653931,0.7572473883628845,-0.016297437250614166,False,True
3,0.1,0,Right,19,PINKY_DIP,0.7128913402557373,0.7467884421348572,-0.008892010897397995,False,True
3,0.1,0,Right,20,PINKY_TIP,0.726326048374176,0.7378825545310974,-0.002791639184579253,False,True
3,0.1,1,Left,0,WRIST,0.07673077285289764,0.6188923716545105,-3.736689393463166e-07,False,True
3,0.1,1,Left,1,THUMB_CMC,0.09371119737625122,0.61167973279953,-0.059673190116882324,False,True
3,0.1,1,Left,2,THUMB_MCP,0.10843299329280853,0.6213581562042236,-0.08851295709609985,False,True
3,0.1,1,Left,3,THUMB_IP,0.12623898684978485,0.6417915225028992,-0.104465551674366,False,True
3,0.1,1,Left,4,THUMB_TIP,0.1383335292339325,0.6581470966339111,-0.11518681794404984,False,True
3,0.1,1,Left,5,INDEX_FINGER_MCP,0.05756232142448425,0.671974241733551,-0.08125574141740799,False,True
3,0.1,1,Left,6,INDEX_FINGER_PIP,0.1288710981607437,0.6846926808357239,-0.11018092185258865,False,True
3,0.1,1,Left,7,INDEX_FINGER_DIP,0.15910875797271729,0.6720596551895142,-0.11854565888643265,False,True
3,0.1,1,Left,8,INDEX_FINGER_TIP,0.162781223654747,0.6590335369110107,-0.12056466937065125,False,True
3,0.1,1,Left,9,MIDDLE_FINGER_MCP,0.06392846256494522,0.6903361082077026,-0.05918668583035469,False,True
3,0.1,1,Left,10,MIDDLE_FINGER_PIP,0.14191649854183197,0.6962631344795227,-0.08896387368440628,False,True
3,0.1,1,Left,11,MIDDLE_FINGER_DIP,0.16985248029232025,0.6778537034988403,-0.09180168807506561,False,True
3,0.1,1,Left,12,MIDDLE_FINGER_TIP,0.16879470646381378,0.6646284461021423,-0.08935507386922836,False,True
3,0.1,1,Left,13,RING_FINGER_MCP,0.08045049011707306,0.6990174651145935,-0.040736664086580276,False,True
3,0.1,1,Left,14,RING_FINGER_PIP,0.1550501585006714,0.7026386857032776,-0.0708417296409607,False,True
3,0.1,1,Left,15,RING_FINGER_DIP,0.18000222742557526,0.6846920847892761,-0.07187352329492569,False,True
3,0.1,1,Left,16,RING_FINGER_TIP,0.17866431176662445,0.6724933385848999,-0.06746452301740646,False,True
3,0.1,1,Left,17,PINKY_MCP,0.10087809711694717,0.7012348771095276,-0.02610825002193451,False,True
3,0.1,1,Left,18,PINKY_PIP,0.1541033238172531,0.7011566758155823,-0.054450374096632004,False,True
3,0.1,1,Left,19,PINKY_DIP,0.1729467660188675,0.6874932646751404,-0.06106944754719734,False,True
3,0.1,1,Left,20,PINKY_TIP,0.17243865132331848,0.6768315434455872,-0.05930779129266739,False,True
4,0.13333333333333333,0,Right,0,WRIST,0.8267425894737244,0.6637665629386902,1.267837461682575e-07,False,True
4,0.13333333333333333,0,Right,1,THUMB_CMC,0.7539318799972534,0.6566038131713867,-0.016770856454968452,False,True
4,0.13333333333333333,0,Right,2,THUMB_MCP,0.6984570622444153,0.6688475608825684,-0.028516842052340508,False,True
4,0.13333333333333333,0,Right,3,THUMB_IP,0.6557163596153259,0.6890146732330322,-0.03613962605595589,False,True
4,0.13333333333333333,0,Right,4,THUMB_TIP,0.6180716156959534,0.7027196884155273,-0.03952797129750252,False,True
4,0.13333333333333333,0,Right,5,INDEX_FINGER_MCP,0.7333889007568359,0.7070291042327881,-0.033804070204496384,False,True
4,0.13333333333333333,0,Right,6,INDEX_FINGER_PIP,0.6582044959068298,0.7298693060874939,-0.0456780344247818,False,True
4,0.13333333333333333,0,Right,7,INDEX_FINGER_DIP,0.6420692205429077,0.7188524007797241,-0.045923300087451935,False,True
4,0.13333333333333333,0,Right,8,INDEX_FINGER_TIP,0.6501379609107971,0.7087021470069885,-0.04245467111468315,False,True
4,0.13333333333333333,0,Right,9,MIDDLE_FINGER_MCP,0.761145830154419,0.7254437804222107,-0.027755256742239,False,True
4,0.13333333333333333,0,Right,10,MIDDLE_FINGER_PIP,0.6773906350135803,0.7464098334312439,-0.03474624082446098,False,True
4,0.13333333333333333,0,Right,11,MIDDLE_FINGER_DIP,0.6655601263046265,0.7314943671226501,-0.030619284138083458,False,True
4,0.13333333333333333,0,Right,12,MIDDLE_FINGER_TIP,0.6822746992111206,0.7207366228103638,-0.027055036276578903,False,True
4,0.13333333333333333,0,Right,13,RING_FINGER_MCP,0.782856285572052,0.7359958291053772,-0.021404650062322617,False,True
4,0.13333333333333333,0,Right,14,RING_FINGER_PIP,0.7055600881576538,0.7557060122489929,-0.024678321555256844,False,True
4,0.13333333333333333,0,Right,15,RING_FINGER_DIP,0.6942108273506165,0.7416784763336182,-0.015499294735491276,False,True
4,0.13333333333333333,0,Right,16,RING_FINGER_TIP,0.7104532122612,0.7308266758918762,-0.009954606182873249,False,True
4,0.13333333333333333,0,Right,17,PINKY_MCP,0.7993237376213074,0.7410818338394165,-0.015941081568598747,False,True
4,0.13333333333333333,0,Right,18,PINKY_PIP,0.7368206977844238,0.7563160061836243,-0.019297027960419655,False,True
4,0.13333333333333333,0,Right,19,PINKY_DIP,0.7266577482223511,0.7459200024604797,-0.012443652376532555,False,True
4,0.13333333333333333,0,Right,20,PINKY_TIP,0.7400693297386169,0.7371429800987244,-0.0065665771253407,False,True
4,0.13333333333333333,1,Left,0,WRIST,0.08222508430480957,0.6252170205116272,-3.068829812491458e-07,False,True
4,0.13333333333333333,1,Left,1,THUMB_CMC,0.09329596906900406,0.6169344782829285,-0.06655988842248917,False,True
4,0.13333333333333333,1,Left,2,THUMB_MCP,0.10468564182519913,0.6274699568748474,-0.09528040140867233,False,True
4,0.13333333333333333,1,Left,3,THUMB_IP,0.12646760046482086,0.6492730975151062,-0.10830989480018616,False,True
4,0.13333333333333333,1,Left,4,THUMB_TIP,0.1448252648115158,0.6645902395248413,-0.11585056036710739,False,True
4,0.13333333333333333,1,Left,5,INDEX_FINGER_MCP,0.04992162436246872,0.6768726706504822,-0.0881938487291336,False,True
4,0.13333333333333333,1,Left,6,INDEX_FINGER_PIP,0.12385303527116776,0.6821725368499756,-0.11955861002206802,False,True
4,0.13333333333333333,1,Left,7,INDEX_FINGER_DIP,0.1512850970029831,0.6697016954421997,-0.12970325350761414,False,True
4,0.13333333333333333,1,Left,8,INDEX_FINGER_TIP,0.15432962775230408,0.6597993969917297,-0.13311035931110382,False,True
4,0.13333333333333333,1,Left,9,MIDDLE_FINGER_MCP,0.06222374364733696,0.6961396336555481,-0.06362532824277878,False,True
4,0.13333333333333333,1,Left,10,MIDDLE_FINGER_PIP,0.13931094110012054,0.6973861455917358,-0.09401996433734894,False,True
4,0.13333333333333333,1,Left,11,MIDDLE_FINGER_DIP,0.16918659210205078,0.6787124276161194,-0.09687235206365585,False,True
4,0.13333333333333333,1,Left,12,MIDDLE_FINGER_TIP,0.16936428844928741,0.6670610904693604,-0.09490581601858139,False,True
4,0.13333333333333333,1,Left,13,RING_FINGER_MCP,0.08482327312231064,0.7048295736312866,-0.04336101934313774,False,True
4,0.13333333333333333,1,Left,14,RING_FINGER_PIP,0.15809358656406403,0.702694833278656,-0.07419403642416,False,True
4,0.13333333333333333,1,Left,15,RING_FINGER_DIP,0.18127046525478363,0.6839146018028259,-0.07397285848855972,False,True
4,0.13333333333333333,1,Left,16,RING_FINGER_TIP,0.1785641312599182,0.6731452941894531,-0.06937387585639954,False,True
4,0.13333333333333333,1,Left,17,PINKY_MCP,0.10929135233163834,0.7057531476020813,-0.027891220524907112,False,True
4,0.13333333333333333,1,Left,18,PINKY_PIP,0.16100874543190002,0.6996602416038513,-0.05716554820537567,False,True
4,0.13333333333333333,1,Left,19,PINKY_DIP,0.17619161307811737,0.684525728225708,-0.06305723637342453,False,True
4,0.13333333333333333,1,Left,20,PINKY_TIP,0.17373037338256836,0.6741473078727722,-0.06103890389204025,False,True
5,0.16666666666666666,0,Right,0,WRIST,0.8340662717819214,0.6622871160507202,1.4069277654016332e-07,False,True
5,0.16666666666666666,0,Right,1,THUMB_CMC,0.7611942887306213,0.6576169729232788,-0.01889158971607685,False,True
5,0.16666666666666666,0,Right,2,THUMB_MCP,0.7081663012504578,0.669719934463501,-0.03234092891216278,False,True
5,0.16666666666666666,0,Right,3,THUMB_IP,0.6679610013961792,0.6901978850364685,-0.041747622191905975,False,True
5,0.16666666666666666,0,Right,4,THUMB_TIP,0.6328690052032471,0.7060067057609558,-0.04658014327287674,False,True
5,0.16666666666666666,0,Right,5,INDEX_FINGER_MCP,0.7489584684371948,0.7072075009346008,-0.034803226590156555,False,True
5,0.16666666666666666,0,Right,6,INDEX_FINGER_PIP,0.6730186939239502,0.7298230528831482,-0.0491502471268177,False,True
5,0.16666666666666666,0,Right,7,INDEX_FINGER_DIP,0.6562937498092651,0.7191656231880188,-0.05127416551113129,False,True
5,0.16666666666666666,0,Right,8,INDEX_FINGER_TIP,0.6631099581718445,0.7092226147651672,-0.04884523153305054,False,True
5,0.16666666666666666,0,Right,9,MIDDLE_FINGER_MCP,0.7766902446746826,0.7249609231948853,-0.028633207082748413,False,True
5,0.16666666666666666,0,Right,10,MIDDLE_FINGER_PIP,0.6920973658561707,0.7450832724571228,-0.03859245032072067,False,True
5,0.16666666666666666,0,Right,11,MIDDLE_FINGER_DIP,0.6799461841583252,0.7304027080535889,-0.03573179990053177,False,True
5,0.16666666666666666,0,Right,12,MIDDLE_FINGER_TIP,0.6958540678024292,0.7196291089057922,-0.032564934343099594,False,True
5,0.16666666666666666,0,Right,13,RING_FINGER_MCP,0.7967484593391418,0.7354320287704468,-0.02268303371965885,False,True
5,0.16666666666666666,0,Right,14,RING_FINGER_PIP,0.7164885997772217,0.754869818687439,-0.028460202738642693,False,True
5,0.16666666666666666,0,Right,15,RING_FINGER_DIP,0.7045001983642578,0.7408872842788696,-0.019695449620485306,False,True
5,0.16666666666666666,0,Right,16,RING_FINGER_TIP,0.7200961112976074,0.7297419309616089,-0.013770080171525478,False,True
5,0.16666666666666666,0,Right,17,PINKY_MCP,0.8107079267501831,0.7407220005989075,-0.017901111394166946,False,True
5,0.16666666666666666,0,Right,18,PINKY_PIP,0.7456574440002441,0.7556563019752502,-0.02264140360057354,False,True
5,0.16666666666666666,0,Right,19,PINKY_DIP,0.7345247268676758,0.7452165484428406,-0.016145698726177216,False,True
5,0.16666666666666666,0,Right,20,PINKY_TIP,0.7473187446594238,0.7361313104629517,-0.010152873583137989,False,True
5,0.16666666666666666,1,Left,0,WRIST,0.08979271352291107,0.6314307451248169,-3.284944796178024e-07,False,True
