frame,timestamp,hand_index,hand_label,landmark_index,landmark_name,x,y,z,left_hand_present,right_hand_present
1,0.034482758620689655,0,Left,7,INDEX_FINGER_DIP,0.2897862195968628,0.7048603892326355,-0.10735982656478882,True,False
1,0.034482758620689655,0,Left,8,INDEX_FINGER_TIP,0.30719277262687683,0.6958064436912537,-0.11281368881464005,True,False
1,0.034482758620689655,0,Left,9,MIDDLE_FINGER_MCP,0.23739686608314514,0.7219908237457275,-0.05682167783379555,True,False
1,0.034482758620689655,0,Left,10,MIDDLE_FINGER_PIP,0.2870583236217499,0.7191791534423828,-0.08078394830226898,True,False
1,0.034482758620689655,0,Left,11,MIDDLE_FINGER_DIP,0.3126296401023865,0.7055609822273254,-0.08687780052423477,True,False
1,0.034482758620689655,0,Left,12,MIDDLE_FINGER_TIP,0.32424652576446533,0.6924851536750793,-0.08941695094108582,True,False
1,0.034482758620689655,0,Left,13,RING_FINGER_MCP,0.2504887878894806,0.7282565236091614,-0.04609285667538643,True,False
1,0.034482758620689655,0,Left,14,RING_FINGER_PIP,0.29761725664138794,0.7254447937011719,-0.06866759806871414,True,False
1,0.034482758620689655,0,Left,15,RING_FINGER_DIP,0.31730541586875916,0.710622251033783,-0.07315415889024734,True,False
1,0.034482758620689655,0,Left,16,RING_FINGER_TIP,0.3258536458015442,0.6979600787162781,-0.0735035166144371,True,False
1,0.034482758620689655,0,Left,17,PINKY_MCP,0.26352590322494507,0.7294826507568359,-0.03737640380859375,True,False
1,0.034482758620689655,0,Left,18,PINKY_PIP,0.2995261251926422,0.7265024781227112,-0.05618125572800636,True,False
1,0.034482758620689655,0,Left,19,PINKY_DIP,0.3142576217651367,0.7147634029388428,-0.06162649765610695,True,False
1,0.034482758620689655,0,Left,20,PINKY_TIP,0.319526731967926,0.7045841813087463,-0.06293356418609619,True,False
3,0.10344827586206896,0,Left,0,WRIST,0.22925962507724762,0.6364325881004333,-5.314143081136535e-08,False,True
3,0.10344827586206896,0,Left,1,THUMB_CMC,0.22459687292575836,0.6192097663879395,-0.009051259607076645,False,True
3,0.10344827586206896,0,Left,2,THUMB_MCP,0.23466971516609192,0.6028297543525696,-0.015903407707810402,False,True
3,0.10344827586206896,0,Left,3,THUMB_IP,0.2523801326751709,0.5923686623573303,-0.021407242864370346,False,True
3,0.10344827586206896,0,Left,4,THUMB_TIP,0.2583658993244171,0.5815266370773315,-0.02666337415575981,False,True
3,0.10344827586206896,0,Left,5,INDEX_FINGER_MCP,0.2206326723098755,0.6135782599449158,-0.02060794085264206,False,True
3,0.10344827586206896,0,Left,6,INDEX_FINGER_PIP,0.23840294778347015,0.6105517148971558,-0.02957307919859886,False,True
3,0.10344827586206896,0,Left,7,INDEX_FINGER_DIP,0.2548312246799469,0.6098381280899048,-0.035015009343624115,False,True
3,0.10344827586206896,0,Left,8,INDEX_FINGER_TIP,0.2696281969547272,0.6101622581481934,-0.03806715086102486,False,True
3,0.10344827586206896,0,Left,9,MIDDLE_FINGER_MCP,0.2319340705871582,0.6304497718811035,-0.02142964117228985,False,True
3,0.10344827586206896,0,Left,10,MIDDLE_FINGER_PIP,0.25980037450790405,0.6300731897354126,-0.02481561154127121,False,True
3,0.10344827586206896,0,Left,11,MIDDLE_FINGER_DIP,0.2803778350353241,0.630103349685669,-0.02560344524681568,False,True
3,0.10344827586206896,0,Left,12,MIDDLE_FINGER_TIP,0.29860740900039673,0.6311749815940857,-0.028353501111268997,False,True
3,0.10344827586206896,0,Left,13,RING_FINGER_MCP,0.24727638065814972,0.6439825296401978,-0.022498028352856636,False,True
3,0.10344827586206896,0,Left,14,RING_FINGER_PIP,0.2760400176048279,0.6415091753005981,-0.02817358821630478,False,True
3,0.10344827586206896,0,Left,15,RING_FINGER_DIP,0.29782381653785706,0.6377760171890259,-0.027532940730452538,False,True
3,0.10344827586206896,0,Left,16,RING_FINGER_TIP,0.3156522810459137,0.6348677277565002,-0.027597686275839806,False,True
3,0.10344827586206896,0,Left,17,PINKY_MCP,0.2645282745361328,0.6538562774658203,-0.023937009274959564,False,True
3,0.10344827586206896,0,Left,18,PINKY_PIP,0.28919553756713867,0.6489317417144775,-0.025752948597073555,False,True
3,0.10344827586206896,0,Left,19,PINKY_DIP,0.3051586151123047,0.644627034664154,-0.021834246814250946,False,True
3,0.10344827586206896,0,Left,20,PINKY_TIP,0.3183248043060303,0.640885055065155,-0.020077116787433624,False,True
3,0.10344827586206896,1,Right,0,WRIST,0.7616626620292664,0.6878371238708496,-7.275795610439673e-08,False,True
3,0.10344827586206896,1,Right,1,THUMB_CMC,0.733713686466217,0.6742112636566162,-0.010485037229955196,False,True
3,0.10344827586206896,1,Right,2,THUMB_MCP,0.7018308639526367,0.6700752377510071,-0.02112657018005848,False,True
3,0.10344827586206896,1,Right,3,THUMB_IP,0.6751466989517212,0.6768651604652405,-0.02884431555867195,False,True
3,0.10344827586206896,1,Right,4,THUMB_TIP,0.6616603136062622,0.6870090961456299,-0.03457897529006004,False,True
3,0.10344827586206896,1,Right,5,INDEX_FINGER_MCP,0.7228964567184448,0.6788930892944336,-0.03990298509597778,False,True
3,0.10344827586206896,1,Right,6,INDEX_FINGER_PIP,0.6794934868812561,0.6966301798820496,-0.053701769560575485,False,True
3,0.10344827586206896,1,Right,7,INDEX_FINGER_DIP,0.6799403429031372,0.6917588710784912,-0.055493731051683426,False,True
3,0.10344827586206896,1,Right,8,INDEX_FINGER_TIP,0.6918569207191467,0.6867050528526306,-0.053210802376270294,False,True
3,0.10344827586206896,1,Right,9,MIDDLE_FINGER_MCP,0.7397420406341553,0.692906379699707,-0.03780457749962807,False,True
3,0.10344827586206896,1,Right,10,MIDDLE_FINGER_PIP,0.6938608288764954,0.7071435451507568,-0.04785766825079918,False,True
3,0.10344827586206896,1,Right,11,MIDDLE_FINGER_DIP,0.6924735307693481,0.7017720937728882,-0.04507038742303848,False,True
3,0.10344827586206896,1,Right,12,MIDDLE_FINGER_TIP,0.7044304609298706,0.6974806189537048,-0.042922865599393845,False,True
3,0.10344827586206896,1,Right,13,RING_FINGER_MCP,0.75229811668396,0.7052342891693115,-0.034745246171951294,False,True
3,0.10344827586206896,1,Right,14,RING_FINGER_PIP,0.7083813548088074,0.7160239219665527,-0.03940067067742348,False,True
3,0.10344827586206896,1,Right,15,RING_FINGER_DIP,0.7067856788635254,0.710560142993927,-0.03170634061098099,False,True
3,0.10344827586206896,1,Right,16,RING_FINGER_TIP,0.7176017165184021,0.7067351937294006,-0.02708575315773487,False,True
3,0.10344827586206896,1,Right,17,PINKY_MCP,0.7606858611106873,0.7154796123504639,-0.03199859708547592,False,True
3,0.10344827586206896,1,Right,18,PINKY_PIP,0.7257040739059448,0.7232405543327332,-0.031594518572092056,False,True
3,0.10344827586206896,1,Right,19,PINKY_DIP,0.7225925922393799,0.7182338833808899,-0.024234233424067497,False,True
3,0.10344827586206896,1,Right,20,PINKY_TIP,0.7321707010269165,0.7139003872871399,-0.01959187537431717,False,True
4,0.13793103448275862,0,Left,0,WRIST,0.21595335006713867,0.6412246227264404,-1.889328915538613e-09,False,True
4,0.13793103448275862,0,Left,1,THUMB_CMC,0.21008476614952087,0.6249800324440002,-0.014698812738060951,False,True
4,0.13793103448275862,0,Left,2,THUMB_MCP,0.21554414927959442,0.6049350500106812,-0.022296389564871788,False,True
4,0.13793103448275862,0,Left,3,THUMB_IP,0.2259492725133896,0.5883799195289612,-0.027736198157072067,False,True
4,0.13793103448275862,0,Left,4,THUMB_TIP,0.23364558815956116,0.5759474635124207,-0.032404575496912,False,True
4,0.13793103448275862,0,Left,5,INDEX_FINGER_MCP,0.21340979635715485,0.6165735721588135,-0.02598925493657589,False,True
4,0.13793103448275862,0,Left,6,INDEX_FINGER_PIP,0.2243850976228714,0.6143537163734436,-0.04033192619681358,False,True
4,0.13793103448275862,0,Left,7,INDEX_FINGER_DIP,0.23260001838207245,0.6182808876037598,-0.048239681869745255,False,True
4,0.13793103448275862,0,Left,8,INDEX_FINGER_TIP,0.24149450659751892,0.6210005283355713,-0.05281379818916321,False,True
4,0.13793103448275862,0,Left,9,MIDDLE_FINGER_MCP,0.22509106993675232,0.6272492408752441,-0.02419842779636383,False,True
4,0.13793103448275862,0,Left,10,MIDDLE_FINGER_PIP,0.23702040314674377,0.6257743835449219,-0.035350531339645386,False,True
4,0.13793103448275862,0,Left,11,MIDDLE_FINGER_DIP,0.24736234545707703,0.6278469562530518,-0.04055783525109291,False,True
4,0.13793103448275862,0,Left,12,MIDDLE_FINGER_TIP,0.2595299780368805,0.6286365985870361,-0.04580837860703468,False,True
4,0.13793103448275862,0,Left,13,RING_FINGER_MCP,0.23784485459327698,0.6362064480781555,-0.023164357990026474,False,True
4,0.13793103448275862,0,Left,14,RING_FINGER_PIP,0.2543974220752716,0.6355993151664734,-0.03555842116475105,False,True
4,0.13793103448275862,0,Left,15,RING_FINGER_DIP,0.2657230794429779,0.6357572078704834,-0.037867266684770584,False,True
4,0.13793103448275862,0,Left,16,RING_FINGER_TIP,0.27692291140556335,0.6361792087554932,-0.039579857140779495,False,True
4,0.13793103448275862,0,Left,17,PINKY_MCP,0.2497100532054901,0.6432844400405884,-0.02282991260290146,False,True
4,0.13793103448275862,0,Left,18,PINKY_PIP,0.2684613764286041,0.6429325342178345,-0.03256413713097572,False,True
4,0.13793103448275862,0,Left,19,PINKY_DIP,0.2799048125743866,0.642613410949707,-0.0333242267370224,False,True
4,0.13793103448275862,0,Left,20,PINKY_TIP,0.29084673523902893,0.6421339511871338,-0.03348042070865631,False,True
4,0.13793103448275862,1,Right,0,WRIST,0.7759896516799927,0.6783339381217957,1.1651562203951471e-07,False,True
4,0.13793103448275862,1,Right,1,THUMB_CMC,0.748082160949707,0.6689168214797974,-0.0064307344146072865,False,True
4,0.13793103448275862,1,Right,2,THUMB_MCP,0.7147685289382935,0.6706316471099854,-0.012012356892228127,False,True
4,0.13793103448275862,1,Right,3,THUMB_IP,0.687402069568634,0.678810179233551,-0.015512945130467415,False,True
4,0.13793103448275862,1,Right,4,THUMB_TIP,0.6687996983528137,0.6866028904914856,-0.01896539330482483,False,True
4,0.13793103448275862,1,Right,5,INDEX_FINGER_MCP,0.7335773706436157,0.6793049573898315,-0.023359453305602074,False,True
4,0.13793103448275862,1,Right,6,INDEX_FINGER_PIP,0.6998353600502014,0.6935016512870789,-0.030612122267484665,False,True
4,0.13793103448275862,1,Right,7,INDEX_FINGER_DIP,0.685939610004425,0.6970146298408508,-0.03219561278820038,False,True
4,0.13793103448275862,1,Right,8,INDEX_FINGER_TIP,0.6800962090492249,0.6975732445716858,-0.03198229521512985,False,True
4,0.13793103448275862,1,Right,9,MIDDLE_FINGER_MCP,0.7467366456985474,0.6909775733947754,-0.02266022190451622,False,True
4,0.13793103448275862,1,Right,10,MIDDLE_FINGER_PIP,0.7096594572067261,0.7049887180328369,-0.027261359617114067,False,True
4,0.13793103448275862,1,Right,11,MIDDLE_FINGER_DIP,0.6958499550819397,0.7056487798690796,-0.02677830308675766,False,True
4,0.13793103448275862,1,Right,12,MIDDLE_FINGER_TIP,0.6929593682289124,0.703316330909729,-0.027116376906633377,False,True
4,0.13793103448275862,1,Right,13,RING_FINGER_MCP,0.7573434114456177,0.7009381055831909,-0.02132088877260685,False,True
4,0.13793103448275862,1,Right,14,RING_FINGER_PIP,0.7210673093795776,0.7131723165512085,-0.024183813482522964,False,True
4,0.13793103448275862,1,Right,15,RING_FINGER_DIP,0.7089956998825073,0.7123979330062866,-0.02085569128394127,False,True
4,0.13793103448275862,1,Right,16,RING_FINGER_TIP,0.7070379257202148,0.709262490272522,-0.01915707252919674,False,True
4,0.13793103448275862,1,Right,17,PINKY_MCP,0.7643774151802063,0.7092865705490112,-0.019991209730505943,False,True
4,0.13793103448275862,1,Right,18,PINKY_PIP,0.7354631423950195,0.718199610710144,-0.021949943155050278,False,True
4,0.13793103448275862,1,Right,19,PINKY_DIP,0.7241886258125305,0.7168835401535034,-0.019010936841368675,False,True
4,0.13793103448275862,1,Right,20,PINKY_TIP,0.7214726209640503,0.7142192721366882,-0.01691189780831337,False,True
5,0.1724137931034483,0,Right,0,WRIST,0.780006468296051,0.684929370880127,2.6903543925982376e-07,False,True
5,0.1724137931034483,0,Right,1,THUMB_CMC,0.7527695298194885,0.6745052933692932,-0.01211470365524292,False,True
5,0.1724137931034483,0,Right,2,THUMB_MCP,0.719464898109436,0.6746472716331482,-0.020501963794231415,False,True
5,0.1724137931034483,0,Right,3,THUMB_IP,0.6977935433387756,0.6843233704566956,-0.025505805388092995,False,True
5,0.1724137931034483,0,Right,4,THUMB_TIP,0.6824332475662231,0.6929420232772827,-0.03007766418159008,False,True
5,0.1724137931034483,0,Right,5,INDEX_FINGER_MCP,0.7464008331298828,0.6812222599983215,-0.03440685570240021,False,True
5,0.1724137931034483,0,Right,6,INDEX_FINGER_PIP,0.71762615442276,0.6959904432296753,-0.04466396942734718,False,True
5,0.1724137931034483,0,Right,7,INDEX_FINGER_DIP,0.69920414686203,0.7035238146781921,-0.046433597803115845,False,True
5,0.1724137931034483,0,Right,8,INDEX_FINGER_TIP,0.6889063119888306,0.7073437571525574,-0.045656606554985046,False,True
5,0.1724137931034483,0,Right,9,MIDDLE_FINGER_MCP,0.7594826817512512,0.6945976614952087,-0.03115013614296913,False,True
5,0.1724137931034483,0,Right,10,MIDDLE_FINGER_PIP,0.7222302556037903,0.7095668911933899,-0.0397496297955513,False,True
5,0.1724137931034483,0,Right,11,MIDDLE_FINGER_DIP,0.7028629779815674,0.7117159366607666,-0.03915496543049812,False,True
5,0.1724137931034483,0,Right,12,MIDDLE_FINGER_TIP,0.6961909532546997,0.7099310755729675,-0.03798983618617058,False,True
5,0.1724137931034483,0,Right,13,RING_FINGER_MCP,0.7681839466094971,0.7054712176322937,-0.02705545164644718,False,True
5,0.1724137931034483,0,Right,14,RING_FINGER_PIP,0.7303259968757629,0.7180903553962708,-0.032555632293224335,False,True
5,0.1724137931034483,0,Right,15,RING_FINGER_DIP,0.7134786248207092,0.7170834541320801,-0.028954295441508293,False,True
5,0.1724137931034483,0,Right,16,RING_FINGER_TIP,0.7090814709663391,0.7131455540657043,-0.025835467502474785,False,True
5,0.1724137931034483,0,Right,17,PINKY_MCP,0.7731371521949768,0.7145634889602661,-0.023435482755303383,False,True
5,0.1724137931034483,0,Right,18,PINKY_PIP,0.7421846389770508,0.7233846783638,-0.02709365077316761,False,True
5,0.1724137931034483,0,Right,19,PINKY_DIP,0.7247166633605957,0.7224161028862,-0.024946890771389008,False,True
5,0.1724137931034483,0,Right,20,PINKY_TIP,0.717868447303772,0.7197346091270447,-0.02266974188387394,False,True
6,0.20689655172413793,0,Left,0,WRIST,0.11092358082532883,0.6557108163833618,-2.5611453224883007e-07,True,False
6,0.20689655172413793,0,Left,1,THUMB_CMC,0.1353212147951126,0.6405459642410278,-0.01846873201429844,True,False
6,0.20689655172413793,0,Left,2,THUMB_MCP,0.1508425921201706,0.6285133361816406,-0.03518646955490112,True,False
6,0.20689655172413793,0,Left,3,THUMB_IP,0.1497872918844223,0.6188526153564453,-0.050614386796951294,True,False
6,0.20689655172413793,0,Left,4,THUMB_TIP,0.14735977351665497,0.6066514253616333,-0.06698672473430634,True,False
6,0.20689655172413793,0,Left,5,INDEX_FINGER_MCP,0.1025911271572113,0.6323053240776062,-0.03672771528363228,True,False
6,0.20689655172413793,0,Left,6,INDEX_FINGER_PIP,0.11767935007810593,0.6405357122421265,-0.05669139698147774,True,False
6,0.20689655172413793,0,Left,7,INDEX_FINGER_DIP,0.13154248893260956,0.6451132893562317,-0.07241999357938766,True,False
6,0.20689655172413793,0,Left,8,INDEX_FINGER_TIP,0.14331664144992828,0.6474969387054443,-0.08194185793399811,True,False
6,0.20689655172413793,0,Left,9,MIDDLE_FINGER_MCP,0.0882098525762558,0.6456791162490845,-0.03691917285323143,True,False
6,0.20689655172413793,0,Left,10,MIDDLE_FINGER_PIP,0.12457112222909927,0.6631287932395935,-0.05909044295549393,True,False
6,0.20689655172413793,0,Left,11,MIDDLE_FINGER_DIP,0.1561475694179535,0.6699224710464478,-0.06924815475940704,True,False
6,0.20689655172413793,0,Left,12,MIDDLE_FINGER_TIP,0.18233749270439148,0.6735711693763733,-0.0744524598121643,True,False
6,0.20689655172413793,0,Left,13,RING_FINGER_MCP,0.0802089273929596,0.657732367515564,-0.03712410479784012,True,False
6,0.20689655172413793,0,Left,14,RING_FINGER_PIP,0.10621751844882965,0.6709989309310913,-0.05615806207060814,True,False
6,0.20689655172413793,0,Left,15,RING_FINGER_DIP,0.12888137996196747,0.6719446778297424,-0.05554185435175896,True,False
6,0.20689655172413793,0,Left,16,RING_FINGER_TIP,0.14912915229797363,0.6720642447471619,-0.05278024449944496,True,False
6,0.20689655172413793,0,Left,17,PINKY_MCP,0.0759076327085495,0.6675755381584167,-0.038812242448329926,True,False
6,0.20689655172413793,0,Left,18,PINKY_PIP,0.09044547379016876,0.6772466897964478,-0.051243871450424194,True,False
6,0.20689655172413793,0,Left,19,PINKY_DIP,0.10433640331029892,0.6772903800010681,-0.046617016196250916,True,False
6,0.20689655172413793,0,Left,20,PINKY_TIP,0.11706831306219101,0.6762499213218689,-0.040666159242391586,True,False
6,0.20689655172413793,1,Left,0,WRIST,0.7758799195289612,0.6813057065010071,1.8180006122747727e-07,True,False
6,0.20689655172413793,1,Left,1,THUMB_CMC,0.7550903558731079,0.6769315004348755,-0.016946230083703995,True,False
6,0.20689655172413793,1,Left,2,THUMB_MCP,0.7282312512397766,0.6800710558891296,-0.02316926047205925,True,False
6,0.20689655172413793,1,Left,3,THUMB_IP,0.7064450979232788,0.6888388991355896,-0.026041831821203232,True,False
6,0.20689655172413793,1,Left,4,THUMB_TIP,0.6937151551246643,0.6970585584640503,-0.02759748138487339,True,False
6,0.20689655172413793,1,Left,5,INDEX_FINGER_MCP,0.7401533722877502,0.6914798617362976,-0.017729567363858223,True,False
6,0.20689655172413793,1,Left,6,INDEX_FINGER_PIP,0.7229421138763428,0.7026070952415466,-0.026407094672322273,True,False
6,0.20689655172413793,1,Left,7,INDEX_FINGER_DIP,0.7086626887321472,0.7084273099899292,-0.031546033918857574,True,False
6,0.20689655172413793,1,Left,8,INDEX_FINGER_TIP,0.6991539001464844,0.7114787101745605,-0.03386036306619644,True,False
6,0.20689655172413793,1,Left,9,MIDDLE_FINGER_MCP,0.7472748160362244,0.700504720211029,-0.011272549629211426,True,False
6,0.20689655172413793,1,Left,10,MIDDLE_FINGER_PIP,0.7295629382133484,0.7122117877006531,-0.018208591267466545,True,False
6,0.20689655172413793,1,Left,11,MIDDLE_FINGER_DIP,0.7133456468582153,0.7161489129066467,-0.021541884168982506,True,False
6,0.20689655172413793,1,Left,12,MIDDLE_FINGER_TIP,0.702681839466095,0.7170038223266602,-0.023205945268273354,True,False
6,0.20689655172413793,1,Left,13,RING_FINGER_MCP,0.7518659830093384,0.7068305015563965,-0.0062638623639941216,True,False
6,0.20689655172413793,1,Left,14,RING_FINGER_PIP,0.7342392206192017,0.7170370221138,-0.01263787504285574,True,False
6,0.20689655172413793,1,Left,15,RING_FINGER_DIP,0.7194152474403381,0.7193323969841003,-0.013730480335652828,True,False
6,0.20689655172413793,1,Left,16,RING_FINGER_TIP,0.7098079919815063,0.7192670702934265,-0.01324392855167389,True,False
6,0.20689655172413793,1,Left,17,PINKY_MCP,0.7544754147529602,0.7110088467597961,-0.0026263489853590727,True,False
6,0.20689655172413793,1,Left,18,PINKY_PIP,0.7378015518188477,0.7192583680152893,-0.006970003247261047,True,False
6,0.20689655172413793,1,Left,19,PINKY_DIP,0.7255756258964539,0.7215200662612915,-0.007235348224639893,True,False
6,0.20689655172413793,1,Left,20,PINKY_TIP,0.7172114253044128,0.7218152284622192,-0.0063882251270115376,True,False
7,0.2413793103448276,0,Right,0,WRIST,0.7646933197975159,0.6889331340789795,1.8207411756065994e-07,False,True
7,0.2413793103448276,0,Right,1,THUMB_CMC,0.7368728518486023,0.6864436864852905,-0.019726894795894623,False,True
7,0.2413793103448276,0,Right,2,THUMB_MCP,0.7153913378715515,0.6929423213005066,-0.029439611360430717,False,True
7,0.2413793103448276,0,Right,3,THUMB_IP,0.7020224332809448,0.7032376527786255,-0.03342435881495476,False,True
7,0.2413793103448276,0,Right,4,THUMB_TIP,0.6952633261680603,0.7114378809928894,-0.03736567869782448,False,True
7,0.2413793103448276,0,Right,5,INDEX_FINGER_MCP,0.7476680874824524,0.6982139348983765,-0.043359529227018356,False,True
7,0.2413793103448276,0,Right,6,INDEX_FINGER_PIP,0.748129665851593,0.7077523469924927,-0.05862528830766678,False,True
7,0.2413793103448276,0,Right,7,INDEX_FINGER_DIP,0.74070805311203,0.7177572250366211,-0.06912483274936676,False,True
7,0.2413793103448276,0,Right,8,INDEX_FINGER_TIP,0.7332413196563721,0.7264496088027954,-0.07570993900299072,False,True
7,0.2413793103448276,0,Right,9,MIDDLE_FINGER_MCP,0.7580054998397827,0.7057388424873352,-0.034491781145334244,False,True
7,0.2413793103448276,0,Right,10,MIDDLE_FINGER_PIP,0.7523137331008911,0.717848002910614,-0.04511313885450363,False,True
7,0.2413793103448276,0,Right,11,MIDDLE_FINGER_DIP,0.7389114499092102,0.7286183834075928,-0.049622830003499985,False,True
7,0.2413793103448276,0,Right,12,MIDDLE_FINGER_TIP,0.7282018661499023,0.7372183799743652,-0.05393880605697632,False,True
7,0.2413793103448276,0,Right,13,RING_FINGER_MCP,0.7608939409255981,0.7115451097488403,-0.02505061961710453,False,True
7,0.2413793103448276,0,Right,14,RING_FINGER_PIP,0.7507174611091614,0.7231613397598267,-0.032306451350450516,False,True
7,0.2413793103448276,0,Right,15,RING_FINGER_DIP,0.7354663610458374,0.7295901775360107,-0.03290330618619919,False,True
7,0.2413793103448276,0,Right,16,RING_FINGER_TIP,0.7234575152397156,0.733395516872406,-0.03342732414603233,False,True
7,0.2413793103448276,0,Right,17,PINKY_MCP,0.7603225111961365,0.7150588631629944,-0.016857406124472618,False,True
7,0.2413793103448276,0,Right,18,PINKY_PIP,0.7484694719314575,0.7235282063484192,-0.022022157907485962,False,True
7,0.2413793103448276,0,Right,19,PINKY_DIP,0.7368471622467041,0.7291080951690674,-0.02198646403849125,False,True
7,0.2413793103448276,0,Right,20,PINKY_TIP,0.7271902561187744,0.7327067852020264,-0.021735025569796562,False,True
10,0.3448275862068966,0,Left,0,WRIST,0.16581034660339355,0.7367333769798279,-1.2092584711353993e-07,True,False
10,0.3448275862068966,0,Left,1,THUMB_CMC,0.14275968074798584,0.7337437868118286,-0.027856595814228058,True,False
10,0.3448275862068966,0,Left,2,THUMB_MCP,0.11948077380657196,0.7366078495979309,-0.04492679238319397,True,False
10,0.3448275862068966,0,Left,3,THUMB_IP,0.10649850964546204,0.7420274019241333,-0.05986746773123741,True,False
10,0.3448275862068966,0,Left,4,THUMB_TIP,0.10083874315023422,0.7460656762123108,-0.07424695789813995,True,False
10,0.3448275862068966,0,Left,5,INDEX_FINGER_MCP,0.11728404462337494,0.7744833827018738,-0.026066433638334274,True,False
10,0.3448275862068966,0,Left,6,INDEX_FINGER_PIP,0.11981435120105743,0.7855071425437927,-0.04950357973575592,True,False
10,0.3448275862068966,0,Left,7,INDEX_FINGER_DIP,0.1371748000383377,0.786198079586029,-0.06848381459712982,True,False
10,0.3448275862068966,0,Left,8,INDEX_FINGER_TIP,0.1570572555065155,0.7845133543014526,-0.07936626672744751,True,False
10,0.3448275862068966,0,Left,9,MIDDLE_FINGER_MCP,0.1415400505065918,0.7797158360481262,-0.021687915548682213,True,False
10,0.3448275862068966,0,Left,10,MIDDLE_FINGER_PIP,0.1519860476255417,0.7920109033584595,-0.044838614761829376,True,False
10,0.3448275862068966,0,Left,11,MIDDLE_FINGER_DIP,0.16986407339572906,0.788178026676178,-0.061298564076423645,True,False
10,0.3448275862068966,0,Left,12,MIDDLE_FINGER_TIP,0.1871080994606018,0.7816540598869324,-0.06949491798877716,True,False
10,0.3448275862068966,0,Left,13,RING_FINGER_MCP,0.16442959010601044,0.7801178097724915,-0.0204104445874691,True,False
10,0.3448275862068966,0,Left,14,RING_FINGER_PIP,0.18134388327598572,0.7891224026679993,-0.04228777065873146,True,False
10,0.3448275862068966,0,Left,15,RING_FINGER_DIP,0.20134595036506653,0.7822400331497192,-0.05396610125899315,True,False
10,0.3448275862068966,0,Left,16,RING_FINGER_TIP,0.2186572551727295,0.7735767960548401,-0.05775129422545433,True,False
