frame,timestamp,hand_index,hand_label,landmark_index,landmark_name,x,y,z,left_hand_present,right_hand_present
2,0.06666666666666667,0,Right,11,MIDDLE_FINGER_DIP,0.7149524092674255,0.7590024471282959,-0.06255437433719635,False,True
2,0.06666666666666667,0,Right,12,MIDDLE_FINGER_TIP,0.7133483290672302,0.7477893233299255,-0.06062537804245949,False,True
2,0.06666666666666667,0,Right,13,RING_FINGER_MCP,0.8266259431838989,0.7493653893470764,-0.032443609088659286,False,True
2,0.06666666666666667,0,Right,14,RING_FINGER_PIP,0.759873628616333,0.772333025932312,-0.04839612916111946,False,True
2,0.06666666666666667,0,Right,15,RING_FINGER_DIP,0.7387927174568176,0.7659111022949219,-0.04572887346148491,False,True
2,0.06666666666666667,0,Right,16,RING_FINGER_TIP,0.7366348505020142,0.7557224631309509,-0.04055267199873924,False,True
2,0.06666666666666667,0,Right,17,PINKY_MCP,0.8373534679412842,0.7555296421051025,-0.029178615659475327,False,True
2,0.06666666666666667,0,Right,18,PINKY_PIP,0.7855128049850464,0.7731823921203613,-0.03956056758761406,False,True
2,0.06666666666666667,0,Right,19,PINKY_DIP,0.7642739415168762,0.7698603868484497,-0.03793880343437195,False,True
2,0.06666666666666667,0,Right,20,PINKY_TIP,0.7588001489639282,0.7633660435676575,-0.03385578468441963,False,True
3,0.1,0,Right,0,WRIST,0.7898780703544617,0.6782117486000061,1.2590695064318425e-07,False,True
3,0.1,0,Right,1,THUMB_CMC,0.7290953397750854,0.6797504425048828,-0.01483157742768526,False,True
3,0.1,0,Right,2,THUMB_MCP,0.6820910573005676,0.6919664144515991,-0.028495820239186287,False,True
3,0.1,0,Right,3,THUMB_IP,0.6533151268959045,0.7117960453033447,-0.04016178473830223,False,True
3,0.1,0,Right,4,THUMB_TIP,0.628780722618103,0.7265580296516418,-0.048818569630384445,False,True
3,0.1,0,Right,5,INDEX_FINGER_MCP,0.7269657254219055,0.7150818109512329,-0.029925860464572906,False,True
3,0.1,0,Right,6,INDEX_FINGER_PIP,0.676878809928894,0.7428153157234192,-0.049934837967157364,False,True
3,0.1,0,Right,7,INDEX_FINGER_DIP,0.6552707552909851,0.741661787033081,-0.05918815732002258,False,True
3,0.1,0,Right,8,INDEX_FINGER_TIP,0.6490585207939148,0.7336862683296204,-0.06162606552243233,False,True
3,0.1,0,Right,9,MIDDLE_FINGER_MCP,0.7581650018692017,0.7307756543159485,-0.027789399027824402,False,True
3,0.1,0,Right,10,MIDDLE_FINGER_PIP,0.6967490911483765,0.7575584053993225,-0.043768834322690964,False,True
3,0.1,0,Right,11,MIDDLE_FINGER_DIP,0.6791238188743591,0.7522211670875549,-0.047261931002140045,False,True
3,0.1,0,Right,12,MIDDLE_FINGER_TIP,0.683276891708374,0.7419874668121338,-0.047523047775030136,False,True
3,0.1,0,Right,13,RING_FINGER_MCP,0.7810592651367188,0.7425373196601868,-0.02605549804866314,False,True
3,0.1,0,Right,14,RING_FINGER_PIP,0.7216749787330627,0.7663087248802185,-0.03505037724971771,False,True
3,0.1,0,Right,15,RING_FINGER_DIP,0.7048183679580688,0.7612419724464417,-0.031406525522470474,False,True
3,0.1,0,Right,16,RING_FINGER_TIP,0.7080371379852295,0.7508833408355713,-0.027947435155510902,False,True
3,0.1,0,Right,17,PINKY_MCP,0.7976527214050293,0.7500271201133728,-0.025580016896128654,False,True
3,0.1,0,Right,18,PINKY_PIP,0.7484472393989563,0.7679919600486755,-0.029841966927051544,False,True
3,0.1,0,Right,19,PINKY_DIP,0.7310247421264648,0.7653843760490417,-0.0260018240660429,False,True
3,0.1,0,Right,20,PINKY_TIP,0.7294661402702332,0.7586751580238342,-0.022047990933060646,False,True
4,0.13333333333333333,0,Right,0,WRIST,0.7679104804992676,0.6796490550041199,3.94015309268525e-08,False,True
4,0.13333333333333333,0,Right,1,THUMB_CMC,0.7075124382972717,0.6731236577033997,-0.017173465341329575,False,True
4,0.13333333333333333,0,Right,2,THUMB_MCP,0.6540523171424866,0.6819189190864563,-0.03108610212802887,False,True
4,0.13333333333333333,0,Right,3,THUMB_IP,0.6187775731086731,0.7003955245018005,-0.04247207194566727,False,True
4,0.13333333333333333,0,Right,4,THUMB_TIP,0.5956392884254456,0.7178968191146851,-0.05030685290694237,False,True
4,0.13333333333333333,0,Right,5,INDEX_FINGER_MCP,0.6871343851089478,0.7116526961326599,-0.033431220799684525,False,True
4,0.13333333333333333,0,Right,6,INDEX_FINGER_PIP,0.6290394067764282,0.7380222082138062,-0.055544037371873856,False,True
4,0.13333333333333333,0,Right,7,INDEX_FINGER_DIP,0.6191456317901611,0.730792760848999,-0.06549333035945892,False,True
4,0.13333333333333333,0,Right,8,INDEX_FINGER_TIP,0.6270358562469482,0.7202789187431335,-0.06737356632947922,False,True
4,0.13333333333333333,0,Right,9,MIDDLE_FINGER_MCP,0.7191060781478882,0.7283913493156433,-0.030439751222729683,False,True
4,0.13333333333333333,0,Right,10,MIDDLE_FINGER_PIP,0.6556714773178101,0.7519754767417908,-0.04593930393457413,False,True
4,0.13333333333333333,0,Right,11,MIDDLE_FINGER_DIP,0.6506023406982422,0.7435582280158997,-0.04901830479502678,False,True
4,0.13333333333333333,0,Right,12,MIDDLE_FINGER_TIP,0.6672421097755432,0.7327412962913513,-0.049121540039777756,False,True
4,0.13333333333333333,0,Right,13,RING_FINGER_MCP,0.7451049089431763,0.7396824359893799,-0.028259694576263428,False,True
4,0.13333333333333333,0,Right,14,RING_FINGER_PIP,0.6860535740852356,0.7598821520805359,-0.03647903725504875,False,True
4,0.13333333333333333,0,Right,15,RING_FINGER_DIP,0.680614173412323,0.7524688839912415,-0.03179193288087845,False,True
4,0.13333333333333333,0,Right,16,RING_FINGER_TIP,0.6957333087921143,0.7427859902381897,-0.028237855061888695,False,True
4,0.13333333333333333,0,Right,17,PINKY_MCP,0.7649337649345398,0.746306300163269,-0.027434492483735085,False,True
4,0.13333333333333333,0,Right,18,PINKY_PIP,0.7190701365470886,0.7616847157478333,-0.031072121113538742,False,True
4,0.13333333333333333,0,Right,19,PINKY_DIP,0.712558925151825,0.7553082704544067,-0.025915997102856636,False,True
4,0.13333333333333333,0,Right,20,PINKY_TIP,0.7230538129806519,0.747312605381012,-0.021368365734815598,False,True
5,0.16666666666666666,0,Right,0,WRIST,0.7502719759941101,0.6914445757865906,9.749508222967052e-08,False,True
5,0.16666666666666666,0,Right,1,THUMB_CMC,0.6919958591461182,0.6755897402763367,-0.01872117817401886,False,True
5,0.16666666666666666,0,Right,2,THUMB_MCP,0.634969174861908,0.6746140718460083,-0.034145288169384,False,True
5,0.16666666666666666,0,Right,3,THUMB_IP,0.5944944620132446,0.6892110109329224,-0.046376071870326996,False,True
5,0.16666666666666666,0,Right,4,THUMB_TIP,0.5642344951629639,0.7047242522239685,-0.055640533566474915,False,True
5,0.16666666666666666,0,Right,5,INDEX_FINGER_MCP,0.6680361032485962,0.7011498212814331,-0.038164056837558746,False,True
5,0.16666666666666666,0,Right,6,INDEX_FINGER_PIP,0.6074380874633789,0.7208648920059204,-0.05756400153040886,False,True
5,0.16666666666666666,0,Right,7,INDEX_FINGER_DIP,0.5942897200584412,0.7170517444610596,-0.06545784324407578,False,True
5,0.16666666666666666,0,Right,8,INDEX_FINGER_TIP,0.5956647992134094,0.7109566330909729,-0.06708963215351105,False,True
5,0.16666666666666666,0,Right,9,MIDDLE_FINGER_MCP,0.694693386554718,0.7216206192970276,-0.03463906794786453,False,True
5,0.16666666666666666,0,Right,10,MIDDLE_FINGER_PIP,0.6219330430030823,0.7411344051361084,-0.05054381862282753,False,True
5,0.16666666666666666,0,Right,11,MIDDLE_FINGER_DIP,0.6188159584999084,0.7335224151611328,-0.053041160106658936,False,True
5,0.16666666666666666,0,Right,12,MIDDLE_FINGER_TIP,0.6374468207359314,0.7246694564819336,-0.05267277732491493,False,True
5,0.16666666666666666,0,Right,13,RING_FINGER_MCP,0.7146052122116089,0.7365108728408813,-0.031111175194382668,False,True
5,0.16666666666666666,0,Right,14,RING_FINGER_PIP,0.6457816362380981,0.7534795999526978,-0.03982239589095116,False,True
5,0.16666666666666666,0,Right,15,RING_FINGER_DIP,0.6427854299545288,0.746475338935852,-0.0336507186293602,False,True
5,0.16666666666666666,0,Right,16,RING_FINGER_TIP,0.6616525650024414,0.7378139495849609,-0.028652707114815712,False,True
5,0.16666666666666666,0,Right,17,PINKY_MCP,0.7301575541496277,0.746356189250946,-0.028959069401025772,False,True
5,0.16666666666666666,0,Right,18,PINKY_PIP,0.6734312772750854,0.7607543468475342,-0.0326535589993,False,True
5,0.16666666666666666,0,Right,19,PINKY_DIP,0.6686146855354309,0.7544578313827515,-0.026157410815358162,False,True
5,0.16666666666666666,0,Right,20,PINKY_TIP,0.6839940547943115,0.7465404868125916,-0.020804932340979576,False,True
6,0.2,0,Right,0,WRIST,0.7372687458992004,0.6751255393028259,-4.006243337073556e-09,False,True
6,0.2,0,Right,1,THUMB_CMC,0.6762877106666565,0.6612646579742432,-0.014268252067267895,False,True
6,0.2,0,Right,2,THUMB_MCP,0.6149386763572693,0.664302408695221,-0.026532450690865517,False,True
6,0.2,0,Right,3,THUMB_IP,0.5728293657302856,0.6802708506584167,-0.03559517115354538,False,True
6,0.2,0,Right,4,THUMB_TIP,0.5395821928977966,0.6932830214500427,-0.04138173907995224,False,True
6,0.2,0,Right,5,INDEX_FINGER_MCP,0.6392523050308228,0.6922188997268677,-0.03816063702106476,False,True
6,0.2,0,Right,6,INDEX_FINGER_PIP,0.5676172971725464,0.7118148803710938,-0.0589192695915699,False,True
6,0.2,0,Right,7,INDEX_FINGER_DIP,0.5769360065460205,0.7003738880157471,-0.06615620851516724,False,True
6,0.2,0,Right,8,INDEX_FINGER_TIP,0.6023980975151062,0.6916065216064453,-0.06558286398649216,False,True
6,0.2,0,Right,9,MIDDLE_FINGER_MCP,0.6680397391319275,0.712740957736969,-0.03578389808535576,False,True
6,0.2,0,Right,10,MIDDLE_FINGER_PIP,0.5930489301681519,0.7308673858642578,-0.04826100170612335,False,True
6,0.2,0,Right,11,MIDDLE_FINGER_DIP,0.6012938022613525,0.719475507736206,-0.047576043754816055,False,True
6,0.2,0,Right,12,MIDDLE_FINGER_TIP,0.6270374655723572,0.7110301852226257,-0.04545166715979576,False,True
6,0.2,0,Right,13,RING_FINGER_MCP,0.6931694746017456,0.7274687886238098,-0.033433590084314346,False,True
6,0.2,0,Right,14,RING_FINGER_PIP,0.6251723170280457,0.7421406507492065,-0.03799397870898247,False,True
6,0.2,0,Right,15,RING_FINGER_DIP,0.6304466724395752,0.7325102090835571,-0.027863984927535057,False,True
6,0.2,0,Right,16,RING_FINGER_TIP,0.6523114442825317,0.7252753376960754,-0.021332858130335808,False,True
6,0.2,0,Right,17,PINKY_MCP,0.7136078476905823,0.7372669577598572,-0.03204156830906868,False,True
6,0.2,0,Right,18,PINKY_PIP,0.6572039127349854,0.748619794845581,-0.032455895096063614,False,True
6,0.2,0,Right,19,PINKY_DIP,0.6587185859680176,0.7399835586547852,-0.02295520529150963,False,True
6,0.2,0,Right,20,PINKY_TIP,0.675721287727356,0.7336553931236267,-0.01586567610502243,False,True
7,0.23333333333333334,0,Right,0,WRIST,0.7335628867149353,0.665274441242218,9.41652089636591e-09,False,True
7,0.23333333333333334,0,Right,1,THUMB_CMC,0.6679947972297668,0.6522459983825684,-0.0073816548101603985,False,True
7,0.23333333333333334,0,Right,2,THUMB_MCP,0.6051323413848877,0.6595778465270996,-0.014345661737024784,False,True
7,0.23333333333333334,0,Right,3,THUMB_IP,0.5603776574134827,0.6733953952789307,-0.019674990326166153,False,True
7,0.23333333333333334,0,Right,4,THUMB_TIP,0.5309848189353943,0.6857089400291443,-0.02289225533604622,False,True
7,0.23333333333333334,0,Right,5,INDEX_FINGER_MCP,0.626265823841095,0.6782971024513245,-0.029746873304247856,False,True
7,0.23333333333333334,0,Right,6,INDEX_FINGER_PIP,0.5599937438964844,0.7011476755142212,-0.045224644243717194,False,True
7,0.23333333333333334,0,Right,7,INDEX_FINGER_DIP,0.562132716178894,0.6950494050979614,-0.04986892640590668,False,True
7,0.23333333333333334,0,Right,8,INDEX_FINGER_TIP,0.5811221599578857,0.6866536140441895,-0.04826672375202179,False,True
7,0.23333333333333334,0,Right,9,MIDDLE_FINGER_MCP,0.6578778624534607,0.6975101232528687,-0.029257340356707573,False,True
7,0.23333333333333334,0,Right,10,MIDDLE_FINGER_PIP,0.5894966721534729,0.7218795418739319,-0.0378587581217289,False,True
7,0.23333333333333334,0,Right,11,MIDDLE_FINGER_DIP,0.5889453887939453,0.7143362164497375,-0.037886831909418106,False,True
7,0.23333333333333334,0,Right,12,MIDDLE_FINGER_TIP,0.6088094115257263,0.7054125070571899,-0.03675773739814758,False,True
7,0.23333333333333334,0,Right,13,RING_FINGER_MCP,0.6861549019813538,0.7125450968742371,-0.027891870588064194,False,True
7,0.23333333333333334,0,Right,14,RING_FINGER_PIP,0.625558078289032,0.7337589859962463,-0.030873965471982956,False,True
7,0.23333333333333334,0,Right,15,RING_FINGER_DIP,0.624225914478302,0.7255821824073792,-0.023350633680820465,False,True
7,0.23333333333333334,0,Right,16,RING_FINGER_TIP,0.6423574090003967,0.7171633839607239,-0.018573662266135216,False,True
7,0.23333333333333334,0,Right,17,PINKY_MCP,0.7086659669876099,0.7228326797485352,-0.02655310183763504,False,True
7,0.23333333333333334,0,Right,18,PINKY_PIP,0.6568225622177124,0.7390875220298767,-0.025944890454411507,False,True
7,0.23333333333333334,0,Right,19,PINKY_DIP,0.6551867127418518,0.7312519550323486,-0.0164045263081789,False,True
7,0.23333333333333334,0,Right,20,PINKY_TIP,0.670403778553009,0.7228818535804749,-0.00928263645619154,False,True
8,0.26666666666666666,0,Right,0,WRIST,0.7312498092651367,0.6589870452880859,-4.399795017206998e-08,False,True
8,0.26666666666666666,0,Right,1,THUMB_CMC,0.6672296524047852,0.6448342800140381,-0.007310695480555296,False,True
8,0.26666666666666666,0,Right,2,THUMB_MCP,0.6010488271713257,0.6521800756454468,-0.014748086221516132,False,True
8,0.26666666666666666,0,Right,3,THUMB_IP,0.5535988807678223,0.6660784482955933,-0.02105059288442135,False,True
8,0.26666666666666666,0,Right,4,THUMB_TIP,0.5208326578140259,0.6793825626373291,-0.025050194934010506,False,True
8,0.26666666666666666,0,Right,5,INDEX_FINGER_MCP,0.6263259053230286,0.6697001457214355,-0.03263850137591362,False,True
8,0.26666666666666666,0,Right,6,INDEX_FINGER_PIP,0.5514014959335327,0.694045901298523,-0.051692940294742584,False,True
8,0.26666666666666666,0,Right,7,INDEX_FINGER_DIP,0.5636390447616577,0.6868719458580017,-0.05762115493416786,False,True
8,0.26666666666666666,0,Right,8,INDEX_FINGER_TIP,0.5905889272689819,0.6774284839630127,-0.05612044036388397,False,True
8,0.26666666666666666,0,Right,9,MIDDLE_FINGER_MCP,0.659395158290863,0.6888164281845093,-0.03331815078854561,False,True
8,0.26666666666666666,0,Right,10,MIDDLE_FINGER_PIP,0.5845130681991577,0.7114434838294983,-0.045390788465738297,False,True
8,0.26666666666666666,0,Right,11,MIDDLE_FINGER_DIP,0.5945834517478943,0.7028886675834656,-0.044511761516332626,False,True
8,0.26666666666666666,0,Right,12,MIDDLE_FINGER_TIP,0.6199055910110474,0.6935559511184692,-0.04242851585149765,False,True
8,0.26666666666666666,0,Right,13,RING_FINGER_MCP,0.6879642605781555,0.7041943073272705,-0.0335698202252388,False,True
8,0.26666666666666666,0,Right,14,RING_FINGER_PIP,0.6207885146141052,0.7234678864479065,-0.03839656710624695,False,True
8,0.26666666666666666,0,Right,15,RING_FINGER_DIP,0.6284657716751099,0.7147379517555237,-0.027302652597427368,False,True
8,0.26666666666666666,0,Right,16,RING_FINGER_TIP,0.6496163606643677,0.7063586115837097,-0.020060203969478607,False,True
8,0.26666666666666666,0,Right,17,PINKY_MCP,0.7103407382965088,0.7153051495552063,-0.03412935882806778,False,True
8,0.26666666666666666,0,Right,18,PINKY_PIP,0.6530063152313232,0.7286283373832703,-0.03391028195619583,False,True
8,0.26666666666666666,0,Right,19,PINKY_DIP,0.6578980088233948,0.7206560969352722,-0.022470565512776375,False,True
8,0.26666666666666666,0,Right,20,PINKY_TIP,0.6761601567268372,0.7131412029266357,-0.014269874431192875,False,True
9,0.3,0,Right,0,WRIST,0.7340928912162781,0.6476770043373108,-1.1945355993248086e-07,False,True
9,0.3,0,Right,1,THUMB_CMC,0.6659044027328491,0.6348323822021484,-0.004787709563970566,False,True
9,0.3,0,Right,2,THUMB_MCP,0.5978232026100159,0.6438438892364502,-0.012529823929071426,False,True
9,0.3,0,Right,3,THUMB_IP,0.5499196648597717,0.6574419140815735,-0.019269242882728577,False,True
9,0.3,0,Right,4,THUMB_TIP,0.5151208639144897,0.6662753820419312,-0.024216458201408386,False,True
9,0.3,0,Right,5,INDEX_FINGER_MCP,0.6212136745452881,0.6553854942321777,-0.03810051083564758,False,True
9,0.3,0,Right,6,INDEX_FINGER_PIP,0.5462565422058105,0.6818928122520447,-0.058473095297813416,False,True
9,0.3,0,Right,7,INDEX_FINGER_DIP,0.5609191060066223,0.6761727333068848,-0.06381028145551682,False,True
9,0.3,0,Right,8,INDEX_FINGER_TIP,0.5900185108184814,0.6661995649337769,-0.06169362738728523,False,True
9,0.3,0,Right,9,MIDDLE_FINGER_MCP,0.6550949811935425,0.6760784387588501,-0.040541183203458786,False,True
9,0.3,0,Right,10,MIDDLE_FINGER_PIP,0.5797478556632996,0.7011953592300415,-0.05311334878206253,False,True
9,0.3,0,Right,11,MIDDLE_FINGER_DIP,0.5948324203491211,0.6921844482421875,-0.04989318177103996,False,True
9,0.3,0,Right,12,MIDDLE_FINGER_TIP,0.6233489513397217,0.681445300579071,-0.04615442454814911,False,True
9,0.3,0,Right,13,RING_FINGER_MCP,0.6844229102134705,0.693152904510498,-0.04192815721035004,False,True
9,0.3,0,Right,14,RING_FINGER_PIP,0.6157033443450928,0.7141580581665039,-0.04613712057471275,False,True
9,0.3,0,Right,15,RING_FINGER_DIP,0.6286322474479675,0.7050290703773499,-0.032520752400159836,False,True
9,0.3,0,Right,16,RING_FINGER_TIP,0.6531301140785217,0.6959251165390015,-0.02410443127155304,False,True
9,0.3,0,Right,17,PINKY_MCP,0.7090286612510681,0.7066071629524231,-0.043448515236377716,False,True
9,0.3,0,Right,18,PINKY_PIP,0.6539384722709656,0.7203595042228699,-0.042959731072187424,False,True
9,0.3,0,Right,19,PINKY_DIP,0.6622471213340759,0.7122905850410461,-0.03055247850716114,False,True
9,0.3,0,Right,20,PINKY_TIP,0.6816704273223877,0.705115556716919,-0.021960001438856125,False,True
10,0.3333333333333333,0,Right,0,WRIST,0.7362433075904846,0.6387131810188293,-1.4384805524514377e-07,False,True
10,0.3333333333333333,0,Right,1,THUMB_CMC,0.6689728498458862,0.6246713995933533,-0.0036176147405058146,False,True
10,0.3333333333333333,0,Right,2,THUMB_MCP,0.599852442741394,0.6332092881202698,-0.010643256828188896,False,True
10,0.3333333333333333,0,Right,3,THUMB_IP,0.5500091910362244,0.647075891494751,-0.016401473432779312,False,True
10,0.3333333333333333,0,Right,4,THUMB_TIP,0.5190832018852234,0.6583655476570129,-0.020917387679219246,False,True
10,0.3333333333333333,0,Right,5,INDEX_FINGER_MCP,0.6229787468910217,0.6450786590576172,-0.04308507964015007,False,True
10,0.3333333333333333,0,Right,6,INDEX_FINGER_PIP,0.5474274158477783,0.6728543639183044,-0.06353668868541718,False,True
10,0.3333333333333333,0,Right,7,INDEX_FINGER_DIP,0.5616679787635803,0.6676663756370544,-0.06869584321975708,False,True
10,0.3333333333333333,0,Right,8,INDEX_FINGER_TIP,0.5910899043083191,0.6569902300834656,-0.06647077202796936,False,True
10,0.3333333333333333,0,Right,9,MIDDLE_FINGER_MCP,0.6572156548500061,0.6659308075904846,-0.04569428786635399,False,True
10,0.3333333333333333,0,Right,10,MIDDLE_FINGER_PIP,0.5812547206878662,0.6924018263816833,-0.05704626068472862,False,True
10,0.3333333333333333,0,Right,11,MIDDLE_FINGER_DIP,0.5948781371116638,0.6850772500038147,-0.05214706435799599,False,True
10,0.3333333333333333,0,Right,12,MIDDLE_FINGER_TIP,0.6222270131111145,0.6746205687522888,-0.048329003155231476,False,True
10,0.3333333333333333,0,Right,13,RING_FINGER_MCP,0.6873778700828552,0.6830557584762573,-0.046779897063970566,False,True
10,0.3333333333333333,0,Right,14,RING_FINGER_PIP,0.6176063418388367,0.7060155868530273,-0.050820156931877136,False,True
10,0.3333333333333333,0,Right,15,RING_FINGER_DIP,0.6300119757652283,0.6975509524345398,-0.03591090068221092,False,True
10,0.3333333333333333,0,Right,16,RING_FINGER_TIP,0.6537718176841736,0.6876809597015381,-0.027125922963023186,False,True
10,0.3333333333333333,0,Right,17,PINKY_MCP,0.7131834626197815,0.6964247822761536,-0.04779553413391113,False,True
10,0.3333333333333333,0,Right,18,PINKY_PIP,0.6576961874961853,0.7115448117256165,-0.04782577231526375,False,True
10,0.3333333333333333,0,Right,19,PINKY_DIP,0.6653303503990173,0.7042518854141235,-0.03482454642653465,False,True
10,0.3333333333333333,0,Right,20,PINKY_TIP,0.6846104264259338,0.6965128779411316,-0.026006773114204407,False,True
11,0.36666666666666664,0,Right,0,WRIST,0.7449043393135071,0.6300532817840576,-1.591665750311222e-07,False,True
