frame,timestamp,hand_index,hand_label,landmark_index,landmark_name,x,y,z,left_hand_present,right_hand_present
0,0.0,1,Left,18,PINKY_PIP,0.3886735439300537,0.7829009294509888,-0.035206761211156845,False,True
0,0.0,1,Left,19,PINKY_DIP,0.39928296208381653,0.769153892993927,-0.0401155985891819,False,True
0,0.0,1,Left,20,PINKY_TIP,0.39396631717681885,0.75960373878479,-0.03991509974002838,False,True
1,0.034482758620689655,0,Right,0,WRIST,0.7282398343086243,0.7324352264404297,-2.237752738665222e-08,False,True
1,0.034482758620689655,0,Right,1,THUMB_CMC,0.6778457164764404,0.7253069281578064,-0.013072972185909748,False,True
1,0.034482758620689655,0,Right,2,THUMB_MCP,0.633404552936554,0.7315621376037598,-0.024527281522750854,False,True
1,0.034482758620689655,0,Right,3,THUMB_IP,0.5989385843276978,0.7438495755195618,-0.03248176723718643,False,True
1,0.034482758620689655,0,Right,4,THUMB_TIP,0.5763224363327026,0.7550549507141113,-0.03699295222759247,False,True
1,0.034482758620689655,0,Right,5,INDEX_FINGER_MCP,0.666733980178833,0.7492905259132385,-0.037872690707445145,False,True
1,0.034482758620689655,0,Right,6,INDEX_FINGER_PIP,0.6082966327667236,0.7658001184463501,-0.05447036772966385,False,True
1,0.034482758620689655,0,Right,7,INDEX_FINGER_DIP,0.6147264838218689,0.7568663358688354,-0.057889338582754135,False,True
1,0.034482758620689655,0,Right,8,INDEX_FINGER_TIP,0.6335546970367432,0.7502893805503845,-0.055987682193517685,False,True
1,0.034482758620689655,0,Right,9,MIDDLE_FINGER_MCP,0.6878077983856201,0.7647609114646912,-0.034455135464668274,False,True
1,0.034482758620689655,0,Right,10,MIDDLE_FINGER_PIP,0.623958170413971,0.7816941142082214,-0.04532356932759285,False,True
1,0.034482758620689655,0,Right,11,MIDDLE_FINGER_DIP,0.6282284259796143,0.772557258605957,-0.040656737983226776,False,True
1,0.034482758620689655,0,Right,12,MIDDLE_FINGER_TIP,0.6469776630401611,0.7665556073188782,-0.036183569580316544,False,True
1,0.034482758620689655,0,Right,13,RING_FINGER_MCP,0.7034749984741211,0.7779359221458435,-0.03096722811460495,False,True
1,0.034482758620689655,0,Right,14,RING_FINGER_PIP,0.6432029604911804,0.7928714156150818,-0.035731226205825806,False,True
1,0.034482758620689655,0,Right,15,RING_FINGER_DIP,0.6470809578895569,0.7840361595153809,-0.025154080241918564,False,True
1,0.034482758620689655,0,Right,16,RING_FINGER_TIP,0.664808452129364,0.7784387469291687,-0.01808394119143486,False,True
1,0.034482758620689655,0,Right,17,PINKY_MCP,0.7137437462806702,0.7878469228744507,-0.02824820578098297,False,True
1,0.034482758620689655,0,Right,18,PINKY_PIP,0.6661645174026489,0.8003522753715515,-0.028667772188782692,False,True
1,0.034482758620689655,0,Right,19,PINKY_DIP,0.6689915657043457,0.7933803200721741,-0.02024249918758869,False,True
1,0.034482758620689655,0,Right,20,PINKY_TIP,0.684843122959137,0.788788378238678,-0.014287201687693596,False,True
1,0.034482758620689655,1,Left,0,WRIST,0.3077819049358368,0.7276252508163452,-3.5518297636372154e-07,False,True
1,0.034482758620689655,1,Left,1,THUMB_CMC,0.3271326422691345,0.7191706895828247,-0.043619554489851,False,True
1,0.034482758620689655,1,Left,2,THUMB_MCP,0.34011420607566833,0.7266983389854431,-0.061653368175029755,False,True
1,0.034482758620689655,1,Left,3,THUMB_IP,0.35442784428596497,0.7430626153945923,-0.07055538147687912,False,True
1,0.034482758620689655,1,Left,4,THUMB_TIP,0.37302666902542114,0.7569732666015625,-0.07547525316476822,False,True
1,0.034482758620689655,1,Left,5,INDEX_FINGER_MCP,0.31123170256614685,0.7710953950881958,-0.05397830903530121,False,True
1,0.034482758620689655,1,Left,6,INDEX_FINGER_PIP,0.36231258511543274,0.7799170017242432,-0.074033722281456,False,True
1,0.034482758620689655,1,Left,7,INDEX_FINGER_DIP,0.38675180077552795,0.7692202925682068,-0.08087405562400818,False,True
1,0.034482758620689655,1,Left,8,INDEX_FINGER_TIP,0.3937278985977173,0.7588274478912354,-0.0826391726732254,False,True
1,0.034482758620689655,1,Left,9,MIDDLE_FINGER_MCP,0.3211216628551483,0.7830591797828674,-0.037571657449007034,False,True
1,0.034482758620689655,1,Left,10,MIDDLE_FINGER_PIP,0.3765670359134674,0.7861436009407043,-0.05857156217098236,False,True
1,0.034482758620689655,1,Left,11,MIDDLE_FINGER_DIP,0.39636585116386414,0.7675456404685974,-0.06066837161779404,False,True
1,0.034482758620689655,1,Left,12,MIDDLE_FINGER_TIP,0.3943691551685333,0.755216121673584,-0.05806421861052513,False,True
1,0.034482758620689655,1,Left,13,RING_FINGER_MCP,0.33496904373168945,0.787472665309906,-0.024059327319264412,False,True
1,0.034482758620689655,1,Left,14,RING_FINGER_PIP,0.3864964246749878,0.7893811464309692,-0.04663346707820892,False,True
1,0.034482758620689655,1,Left,15,RING_FINGER_DIP,0.400829553604126,0.7705597877502441,-0.04604346305131912,False,True
1,0.034482758620689655,1,Left,16,RING_FINGER_TIP,0.39587968587875366,0.757510244846344,-0.040422242134809494,False,True
1,0.034482758620689655,1,Left,17,PINKY_MCP,0.34954506158828735,0.7867056131362915,-0.013478436507284641,False,True
1,0.034482758620689655,1,Left,18,PINKY_PIP,0.3873535990715027,0.7863627076148987,-0.0346255786716938,False,True
1,0.034482758620689655,1,Left,19,PINKY_DIP,0.3982851207256317,0.7736421823501587,-0.03796243295073509,False,True
1,0.034482758620689655,1,Left,20,PINKY_TIP,0.3944190740585327,0.7631388902664185,-0.03456854447722435,False,True
2,0.06896551724137931,0,Right,0,WRIST,0.7263302206993103,0.7308599948883057,-2.433896462150642e-08,False,True
2,0.06896551724137931,0,Right,1,THUMB_CMC,0.6760492324829102,0.7243255972862244,-0.012691866606473923,False,True
2,0.06896551724137931,0,Right,2,THUMB_MCP,0.6314385533332825,0.7309412360191345,-0.024336211383342743,False,True
2,0.06896551724137931,0,Right,3,THUMB_IP,0.5960397720336914,0.7432496547698975,-0.03291354328393936,False,True
2,0.06896551724137931,0,Right,4,THUMB_TIP,0.5733264684677124,0.7549433708190918,-0.03812209516763687,False,True
2,0.06896551724137931,0,Right,5,INDEX_FINGER_MCP,0.6646967530250549,0.7483406662940979,-0.035784684121608734,False,True
2,0.06896551724137931,0,Right,6,INDEX_FINGER_PIP,0.6071390509605408,0.765661358833313,-0.05376676097512245,False,True
2,0.06896551724137931,0,Right,7,INDEX_FINGER_DIP,0.6111592650413513,0.7566875219345093,-0.05881328880786896,False,True
2,0.06896551724137931,0,Right,8,INDEX_FINGER_TIP,0.6286581754684448,0.7492934465408325,-0.0577680729329586,False,True
2,0.06896551724137931,0,Right,9,MIDDLE_FINGER_MCP,0.6856884360313416,0.763618528842926,-0.03309004753828049,False,True
2,0.06896551724137931,0,Right,10,MIDDLE_FINGER_PIP,0.6217477917671204,0.7813448309898376,-0.0452716164290905,False,True
2,0.06896551724137931,0,Right,11,MIDDLE_FINGER_DIP,0.6252875924110413,0.7723233699798584,-0.041714154183864594,False,True
2,0.06896551724137931,0,Right,12,MIDDLE_FINGER_TIP,0.6438301205635071,0.7657991051673889,-0.03762705624103546,False,True
2,0.06896551724137931,0,Right,13,RING_FINGER_MCP,0.701535701751709,0.7767608761787415,-0.030559496954083443,False,True
2,0.06896551724137931,0,Right,14,RING_FINGER_PIP,0.6416522860527039,0.7923024296760559,-0.03613638877868652,False,True
2,0.06896551724137931,0,Right,15,RING_FINGER_DIP,0.6450207829475403,0.783598005771637,-0.025855910032987595,False,True
2,0.06896551724137931,0,Right,16,RING_FINGER_TIP,0.6620745062828064,0.7776438593864441,-0.018788814544677734,False,True
2,0.06896551724137931,0,Right,17,PINKY_MCP,0.7119400501251221,0.7868660688400269,-0.02888675220310688,False,True
2,0.06896551724137931,0,Right,18,PINKY_PIP,0.6642727851867676,0.799616277217865,-0.02960558608174324,False,True
2,0.06896551724137931,0,Right,19,PINKY_DIP,0.6671239137649536,0.7924680709838867,-0.021068939939141273,False,True
2,0.06896551724137931,0,Right,20,PINKY_TIP,0.6826605200767517,0.7874801754951477,-0.014963098801672459,False,True
2,0.06896551724137931,1,Left,0,WRIST,0.30888357758522034,0.7305522561073303,-3.579394842745387e-07,False,True
2,0.06896551724137931,1,Left,1,THUMB_CMC,0.331963449716568,0.7233234643936157,-0.041079021990299225,False,True
2,0.06896551724137931,1,Left,2,THUMB_MCP,0.3456660211086273,0.7318504452705383,-0.057468488812446594,False,True
2,0.06896551724137931,1,Left,3,THUMB_IP,0.3575217127799988,0.7482143044471741,-0.06539694964885712,False,True
2,0.06896551724137931,1,Left,4,THUMB_TIP,0.3740655183792114,0.7620351314544678,-0.06935752183198929,False,True
2,0.06896551724137931,1,Left,5,INDEX_FINGER_MCP,0.31520864367485046,0.7765791416168213,-0.049571357667446136,False,True
2,0.06896551724137931,1,Left,6,INDEX_FINGER_PIP,0.3687426745891571,0.7855440974235535,-0.06810948997735977,False,True
2,0.06896551724137931,1,Left,7,INDEX_FINGER_DIP,0.3912128806114197,0.7743110060691833,-0.07395214587450027,False,True
2,0.06896551724137931,1,Left,8,INDEX_FINGER_TIP,0.39506372809410095,0.762938380241394,-0.07497691363096237,False,True
2,0.06896551724137931,1,Left,9,MIDDLE_FINGER_MCP,0.32200318574905396,0.7882418036460876,-0.033892787992954254,False,True
2,0.06896551724137931,1,Left,10,MIDDLE_FINGER_PIP,0.38041916489601135,0.7926841378211975,-0.05440421402454376,False,True
2,0.06896551724137931,1,Left,11,MIDDLE_FINGER_DIP,0.39940372109413147,0.7742488980293274,-0.05607717111706734,False,True
2,0.06896551724137931,1,Left,12,MIDDLE_FINGER_TIP,0.39542216062545776,0.7615537047386169,-0.052841607481241226,False,True
2,0.06896551724137931,1,Left,13,RING_FINGER_MCP,0.333613783121109,0.7925349473953247,-0.02106492966413498,False,True
2,0.06896551724137931,1,Left,14,RING_FINGER_PIP,0.388209730386734,0.7958638668060303,-0.043498244136571884,False,True
2,0.06896551724137931,1,Left,15,RING_FINGER_DIP,0.4024996757507324,0.7775611877441406,-0.04331326112151146,False,True
2,0.06896551724137931,1,Left,16,RING_FINGER_TIP,0.3963198661804199,0.7650623917579651,-0.037741340696811676,False,True
2,0.06896551724137931,1,Left,17,PINKY_MCP,0.3464471399784088,0.791799008846283,-0.010927227325737476,False,True
2,0.06896551724137931,1,Left,18,PINKY_PIP,0.3871617317199707,0.7919505834579468,-0.031925614923238754,False,True
2,0.06896551724137931,1,Left,19,PINKY_DIP,0.3986603617668152,0.7792267799377441,-0.03557039052248001,False,True
2,0.06896551724137931,1,Left,20,PINKY_TIP,0.39408525824546814,0.7692335844039917,-0.032377149909734726,False,True
3,0.10344827586206896,0,Right,0,WRIST,0.7247142195701599,0.7303289771080017,-2.0139873768698635e-08,False,True
3,0.10344827586206896,0,Right,1,THUMB_CMC,0.6742305755615234,0.7234530448913574,-0.013348718173801899,False,True
3,0.10344827586206896,0,Right,2,THUMB_MCP,0.6287282705307007,0.7301046848297119,-0.025166727602481842,False,True
3,0.10344827586206896,0,Right,3,THUMB_IP,0.5931293368339539,0.7420910596847534,-0.033682841807603836,False,True
3,0.10344827586206896,0,Right,4,THUMB_TIP,0.5716991424560547,0.7541930675506592,-0.03876223787665367,False,True
3,0.10344827586206896,0,Right,5,INDEX_FINGER_MCP,0.6642333269119263,0.7465137243270874,-0.037715744227170944,False,True
3,0.10344827586206896,0,Right,6,INDEX_FINGER_PIP,0.6058347821235657,0.764348566532135,-0.055943701416254044,False,True
3,0.10344827586206896,0,Right,7,INDEX_FINGER_DIP,0.6079853773117065,0.7554754018783569,-0.06077197566628456,False,True
3,0.10344827586206896,0,Right,8,INDEX_FINGER_TIP,0.6246218085289001,0.7480931282043457,-0.059445034712553024,False,True
3,0.10344827586206896,0,Right,9,MIDDLE_FINGER_MCP,0.6852890849113464,0.7617447376251221,-0.03470252826809883,False,True
3,0.10344827586206896,0,Right,10,MIDDLE_FINGER_PIP,0.6200113296508789,0.7805486917495728,-0.047666680067777634,False,True
3,0.10344827586206896,0,Right,11,MIDDLE_FINGER_DIP,0.622356653213501,0.7710050344467163,-0.044095125049352646,False,True
3,0.10344827586206896,0,Right,12,MIDDLE_FINGER_TIP,0.6408315300941467,0.7637408971786499,-0.03967268019914627,False,True
3,0.10344827586206896,0,Right,13,RING_FINGER_MCP,0.7003088593482971,0.7750483751296997,-0.031758055090904236,False,True
3,0.10344827586206896,0,Right,14,RING_FINGER_PIP,0.6398604512214661,0.7910483479499817,-0.03755837678909302,False,True
3,0.10344827586206896,0,Right,15,RING_FINGER_DIP,0.6426026225090027,0.7821336984634399,-0.027157075703144073,False,True
3,0.10344827586206896,0,Right,16,RING_FINGER_TIP,0.6596806049346924,0.7759217023849487,-0.019837450236082077,False,True
3,0.10344827586206896,0,Right,17,PINKY_MCP,0.7095107436180115,0.7853375673294067,-0.02976318448781967,False,True
3,0.10344827586206896,0,Right,18,PINKY_PIP,0.661383867263794,0.7982679009437561,-0.030492840334773064,False,True
3,0.10344827586206896,0,Right,19,PINKY_DIP,0.6641107201576233,0.7912455797195435,-0.022079981863498688,False,True
3,0.10344827586206896,0,Right,20,PINKY_TIP,0.6799103617668152,0.7862561941146851,-0.01606782153248787,False,True
3,0.10344827586206896,1,Left,0,WRIST,0.3139772117137909,0.7346500158309937,-3.6999830399508937e-07,False,True
3,0.10344827586206896,1,Left,1,THUMB_CMC,0.336794376373291,0.7298299074172974,-0.037965238094329834,False,True
3,0.10344827586206896,1,Left,2,THUMB_MCP,0.3469333350658417,0.7397282719612122,-0.053043339401483536,False,True
3,0.10344827586206896,1,Left,3,THUMB_IP,0.3581445515155792,0.7570462822914124,-0.060743547976017,False,True
3,0.10344827586206896,1,Left,4,THUMB_TIP,0.37460586428642273,0.7706810832023621,-0.06443651765584946,False,True
3,0.10344827586206896,1,Left,5,INDEX_FINGER_MCP,0.31658387184143066,0.7840990424156189,-0.04274013638496399,False,True
3,0.10344827586206896,1,Left,6,INDEX_FINGER_PIP,0.36921748518943787,0.7949784994125366,-0.059596333652734756,False,True
3,0.10344827586206896,1,Left,7,INDEX_FINGER_DIP,0.39048436284065247,0.7834079265594482,-0.06499071419239044,False,True
3,0.10344827586206896,1,Left,8,INDEX_FINGER_TIP,0.39233505725860596,0.7715339064598083,-0.06590548902750015,False,True
3,0.10344827586206896,1,Left,9,MIDDLE_FINGER_MCP,0.3226413130760193,0.7947847247123718,-0.028258759528398514,False,True
3,0.10344827586206896,1,Left,10,MIDDLE_FINGER_PIP,0.38085195422172546,0.8005451560020447,-0.04757426679134369,False,True
3,0.10344827586206896,1,Left,11,MIDDLE_FINGER_DIP,0.397465318441391,0.7818260192871094,-0.050175949931144714,False,True
3,0.10344827586206896,1,Left,12,MIDDLE_FINGER_TIP,0.39194315671920776,0.7689949870109558,-0.04771450534462929,False,True
3,0.10344827586206896,1,Left,13,RING_FINGER_MCP,0.33288925886154175,0.7987381815910339,-0.01649504154920578,False,True
3,0.10344827586206896,1,Left,14,RING_FINGER_PIP,0.3875288665294647,0.802955687046051,-0.038020141422748566,False,True
3,0.10344827586206896,1,Left,15,RING_FINGER_DIP,0.4006560444831848,0.7848392724990845,-0.03847496211528778,False,True
3,0.10344827586206896,1,Left,16,RING_FINGER_TIP,0.3940279185771942,0.7720359563827515,-0.033480189740657806,False,True
3,0.10344827586206896,1,Left,17,PINKY_MCP,0.3452432155609131,0.7981923818588257,-0.007217013277113438,False,True
3,0.10344827586206896,1,Left,18,PINKY_PIP,0.385267972946167,0.8002481460571289,-0.027534835040569305,False,True
3,0.10344827586206896,1,Left,19,PINKY_DIP,0.39654743671417236,0.7875881791114807,-0.031173568218946457,False,True
3,0.10344827586206896,1,Left,20,PINKY_TIP,0.392496258020401,0.7768909335136414,-0.02807227149605751,False,True
4,0.13793103448275862,0,Right,0,WRIST,0.7253192663192749,0.7294248342514038,-3.391186353951525e-08,False,True
4,0.13793103448275862,0,Right,1,THUMB_CMC,0.6746708750724792,0.722362220287323,-0.012708380818367004,False,True
4,0.13793103448275862,0,Right,2,THUMB_MCP,0.6294195055961609,0.7289261221885681,-0.024285953491926193,False,True
4,0.13793103448275862,0,Right,3,THUMB_IP,0.5935185551643372,0.7412406802177429,-0.0327022559940815,False,True
4,0.13793103448275862,0,Right,4,THUMB_TIP,0.570016086101532,0.7528253197669983,-0.03775198385119438,False,True
4,0.13793103448275862,0,Right,5,INDEX_FINGER_MCP,0.6620551943778992,0.7457529902458191,-0.03631816431879997,False,True
4,0.13793103448275862,0,Right,6,INDEX_FINGER_PIP,0.6037797927856445,0.7634159922599792,-0.054079726338386536,False,True
4,0.13793103448275862,0,Right,7,INDEX_FINGER_DIP,0.6071577668190002,0.7543777823448181,-0.05874042585492134,False,True
4,0.13793103448275862,0,Right,8,INDEX_FINGER_TIP,0.6248835325241089,0.7471398115158081,-0.05741886794567108,False,True
4,0.13793103448275862,0,Right,9,MIDDLE_FINGER_MCP,0.682580292224884,0.7610713839530945,-0.033596836030483246,False,True
4,0.13793103448275862,0,Right,10,MIDDLE_FINGER_PIP,0.6184274554252625,0.7794173955917358,-0.045749422162771225,False,True
4,0.13793103448275862,0,Right,11,MIDDLE_FINGER_DIP,0.6212447285652161,0.7697842717170715,-0.042026616632938385,False,True
4,0.13793103448275862,0,Right,12,MIDDLE_FINGER_TIP,0.6401373147964478,0.7628080248832703,-0.03765622526407242,False,True
4,0.13793103448275862,0,Right,13,RING_FINGER_MCP,0.6979683041572571,0.7740768194198608,-0.030947845429182053,False,True
4,0.13793103448275862,0,Right,14,RING_FINGER_PIP,0.6384756565093994,0.7899688482284546,-0.03647942841053009,False,True
4,0.13793103448275862,0,Right,15,RING_FINGER_DIP,0.641264796257019,0.7807695269584656,-0.02599375881254673,False,True
4,0.13793103448275862,0,Right,16,RING_FINGER_TIP,0.6584271192550659,0.7746375203132629,-0.01863434724509716,False,True
4,0.13793103448275862,0,Right,17,PINKY_MCP,0.7082971334457397,0.7839660048484802,-0.02915096841752529,False,True
4,0.13793103448275862,0,Right,18,PINKY_PIP,0.6612833738327026,0.797156810760498,-0.029872756451368332,False,True
4,0.13793103448275862,0,Right,19,PINKY_DIP,0.6634767055511475,0.7898074388504028,-0.02122042328119278,False,True
4,0.13793103448275862,0,Right,20,PINKY_TIP,0.6786898970603943,0.7846068739891052,-0.014929253607988358,False,True
4,0.13793103448275862,1,Left,0,WRIST,0.317895770072937,0.743066132068634,-3.654894271676312e-07,False,True
4,0.13793103448275862,1,Left,1,THUMB_CMC,0.33746016025543213,0.7390233874320984,-0.03804071992635727,False,True
4,0.13793103448275862,1,Left,2,THUMB_MCP,0.3480834364891052,0.7499532103538513,-0.05204300954937935,False,True
4,0.13793103448275862,1,Left,3,THUMB_IP,0.3596181571483612,0.7681589126586914,-0.058735769242048264,False,True
4,0.13793103448275862,1,Left,4,THUMB_TIP,0.3730856776237488,0.7833169102668762,-0.061446696519851685,False,True
4,0.13793103448275862,1,Left,5,INDEX_FINGER_MCP,0.31618237495422363,0.7925487160682678,-0.03931114822626114,False,True
4,0.13793103448275862,1,Left,6,INDEX_FINGER_PIP,0.3646813631057739,0.8043341636657715,-0.05637095496058464,False,True
4,0.13793103448275862,1,Left,7,INDEX_FINGER_DIP,0.38911551237106323,0.7935337424278259,-0.06300097703933716,False,True
4,0.13793103448275862,1,Left,8,INDEX_FINGER_TIP,0.39411938190460205,0.7812492847442627,-0.06474439799785614,False,True
4,0.13793103448275862,1,Left,9,MIDDLE_FINGER_MCP,0.3228801488876343,0.8038178086280823,-0.02494111843407154,False,True
4,0.13793103448275862,1,Left,10,MIDDLE_FINGER_PIP,0.37713152170181274,0.8104612827301025,-0.043913278728723526,False,True
4,0.13793103448275862,1,Left,11,MIDDLE_FINGER_DIP,0.3981812000274658,0.792456865310669,-0.04741813987493515,False,True
4,0.13793103448275862,1,Left,12,MIDDLE_FINGER_TIP,0.39624059200286865,0.7793354988098145,-0.045250747352838516,False,True
4,0.13793103448275862,1,Left,13,RING_FINGER_MCP,0.3336767256259918,0.8077309727668762,-0.013557619415223598,False,True
4,0.13793103448275862,1,Left,14,RING_FINGER_PIP,0.3853633999824524,0.8113003969192505,-0.03457561880350113,False,True
4,0.13793103448275862,1,Left,15,RING_FINGER_DIP,0.39990177750587463,0.7937459349632263,-0.035260774195194244,False,True
4,0.13793103448275862,1,Left,16,RING_FINGER_TIP,0.3938252031803131,0.7812433838844299,-0.03024519421160221,False,True
4,0.13793103448275862,1,Left,17,PINKY_MCP,0.34582775831222534,0.8070206046104431,-0.004842206835746765,False,True
4,0.13793103448275862,1,Left,18,PINKY_PIP,0.38439828157424927,0.8082277178764343,-0.024217374622821808,False,True
4,0.13793103448275862,1,Left,19,PINKY_DIP,0.3954082429409027,0.7955123782157898,-0.027031168341636658,False,True
4,0.13793103448275862,1,Left,20,PINKY_TIP,0.3904525935649872,0.7849792838096619,-0.023311670869588852,False,True
5,0.1724137931034483,0,Right,0,WRIST,0.7244663238525391,0.729073166847229,-3.695201300502049e-08,False,True
5,0.1724137931034483,0,Right,1,THUMB_CMC,0.6722686886787415,0.721821665763855,-0.012283253483474255,False,True
5,0.1724137931034483,0,Right,2,THUMB_MCP,0.6275649666786194,0.7284336090087891,-0.02300124056637287,False,True
5,0.1724137931034483,0,Right,3,THUMB_IP,0.5939887166023254,0.7410814762115479,-0.030613353475928307,False,True
5,0.1724137931034483,0,Right,4,THUMB_TIP,0.5710567235946655,0.7519940137863159,-0.034887246787548065,False,True
5,0.1724137931034483,0,Right,5,INDEX_FINGER_MCP,0.6616354584693909,0.7456761002540588,-0.03491559624671936,False,True
5,0.1724137931034483,0,Right,6,INDEX_FINGER_PIP,0.6037992238998413,0.7625938653945923,-0.05181547626852989,False,True
5,0.1724137931034483,0,Right,7,INDEX_FINGER_DIP,0.608661949634552,0.7536970376968384,-0.05618200823664665,False,True
5,0.1724137931034483,0,Right,8,INDEX_FINGER_TIP,0.6274482607841492,0.7470205426216125,-0.05481274053454399,False,True
5,0.1724137931034483,0,Right,9,MIDDLE_FINGER_MCP,0.6824231743812561,0.7611353397369385,-0.03184787929058075,False,True
5,0.1724137931034483,0,Right,10,MIDDLE_FINGER_PIP,0.6198511719703674,0.7784839272499084,-0.04284125939011574,False,True
5,0.1724137931034483,0,Right,11,MIDDLE_FINGER_DIP,0.6232020854949951,0.7689376473426819,-0.03922739252448082,False,True
5,0.1724137931034483,0,Right,12,MIDDLE_FINGER_TIP,0.6420409083366394,0.7625454068183899,-0.035335857421159744,False,True
5,0.1724137931034483,0,Right,13,RING_FINGER_MCP,0.6973375678062439,0.7741947174072266,-0.02880728431046009,False,True
5,0.1724137931034483,0,Right,14,RING_FINGER_PIP,0.6384212970733643,0.7895042300224304,-0.03367368504405022,False,True
5,0.1724137931034483,0,Right,15,RING_FINGER_DIP,0.6419028639793396,0.7803215384483337,-0.0236150324344635,False,True
5,0.1724137931034483,0,Right,16,RING_FINGER_TIP,0.6597314476966858,0.7744686007499695,-0.016718469560146332,False,True
5,0.1724137931034483,0,Right,17,PINKY_MCP,0.7069604992866516,0.784086287021637,-0.026526998728513718,False,True
5,0.1724137931034483,0,Right,18,PINKY_PIP,0.6602542996406555,0.7967118620872498,-0.026967061683535576,False,True
