frame,timestamp,hand_index,hand_label,landmark_index,landmark_name,x,y,z,left_hand_present,right_hand_present
1,0.034482758620689655,0,Left,0,WRIST,0.16919207572937012,0.7478438019752502,-2.1087329571400915e-07,False,True
1,0.034482758620689655,0,Left,1,THUMB_CMC,0.19867418706417084,0.7646059393882751,-0.025083430111408234,False,True
1,0.034482758620689655,0,Left,2,THUMB_MCP,0.20452691614627838,0.7878950238227844,-0.027727967128157616,False,True
1,0.034482758620689655,0,Left,3,THUMB_IP,0.21073441207408905,0.808214008808136,-0.024795139208436012,False,True
1,0.034482758620689655,0,Left,4,THUMB_TIP,0.2164420783519745,0.8239107131958008,-0.018355170264840126,False,True
1,0.034482758620689655,0,Left,5,INDEX_FINGER_MCP,0.1587027907371521,0.8077995777130127,-0.004767736420035362,False,True
1,0.034482758620689655,0,Left,6,INDEX_FINGER_PIP,0.18351545929908752,0.8320091366767883,-0.0019931390415877104,False,True
1,0.034482758620689655,0,Left,7,INDEX_FINGER_DIP,0.20416538417339325,0.8250520825386047,-0.001823675469495356,False,True
1,0.034482758620689655,0,Left,8,INDEX_FINGER_TIP,0.20567543804645538,0.8154112100601196,-0.0008321371860802174,False,True
1,0.034482758620689655,0,Left,9,MIDDLE_FINGER_MCP,0.14968341588974,0.8066959977149963,0.012450684793293476,False,True
1,0.034482758620689655,0,Left,10,MIDDLE_FINGER_PIP,0.17537063360214233,0.8290049433708191,0.015236503444612026,False,True
1,0.034482758620689655,0,Left,11,MIDDLE_FINGER_DIP,0.1974010169506073,0.8222495317459106,0.012504050508141518,False,True
1,0.034482758620689655,0,Left,12,MIDDLE_FINGER_TIP,0.20025567710399628,0.8146939873695374,0.011356883682310581,False,True
1,0.034482758620689655,0,Left,13,RING_FINGER_MCP,0.14893986284732819,0.8027808666229248,0.02780783176422119,False,True
1,0.034482758620689655,0,Left,14,RING_FINGER_PIP,0.17294436693191528,0.8231370449066162,0.026813527569174767,False,True
1,0.034482758620689655,0,Left,15,RING_FINGER_DIP,0.1917075514793396,0.8175747394561768,0.022528832778334618,False,True
1,0.034482758620689655,0,Left,16,RING_FINGER_TIP,0.193094402551651,0.809705376625061,0.0209240410476923,False,True
1,0.034482758620689655,0,Left,17,PINKY_MCP,0.15306878089904785,0.7999937534332275,0.04192565754055977,False,True
1,0.034482758620689655,0,Left,18,PINKY_PIP,0.17411844432353973,0.8168553709983826,0.04026295617222786,False,True
1,0.034482758620689655,0,Left,19,PINKY_DIP,0.188761368393898,0.8133836388587952,0.03893660008907318,False,True
1,0.034482758620689655,0,Left,20,PINKY_TIP,0.18953675031661987,0.8060296773910522,0.039826925843954086,False,True
1,0.034482758620689655,1,Right,0,WRIST,0.8809120655059814,0.7235934734344482,-7.849935812487274e-09,False,True
1,0.034482758620689655,1,Right,1,THUMB_CMC,0.8344616293907166,0.7361646294593811,-0.0025331375654786825,False,True
1,0.034482758620689655,1,Right,2,THUMB_MCP,0.8187563419342041,0.7572987675666809,0.0002721456403378397,False,True
1,0.034482758620689655,1,Right,3,THUMB_IP,0.815974235534668,0.775976836681366,0.003000172320753336,False,True
1,0.034482758620689655,1,Right,4,THUMB_TIP,0.8143434524536133,0.7886751294136047,0.007638897281140089,False,True
1,0.034482758620689655,1,Right,5,INDEX_FINGER_MCP,0.8654094338417053,0.7812860012054443,0.0071406117640435696,False,True
1,0.034482758620689655,1,Right,6,INDEX_FINGER_PIP,0.84978848695755,0.7997250556945801,0.007393287029117346,False,True
1,0.034482758620689655,1,Right,7,INDEX_FINGER_DIP,0.8313741087913513,0.7926840782165527,0.005552737507969141,False,True
1,0.034482758620689655,1,Right,8,INDEX_FINGER_TIP,0.8271458745002747,0.7842863202095032,0.004860371351242065,False,True
1,0.034482758620689655,1,Right,9,MIDDLE_FINGER_MCP,0.8886024951934814,0.7784225344657898,0.00841132365167141,False,True
1,0.034482758620689655,1,Right,10,MIDDLE_FINGER_PIP,0.8666400909423828,0.7948471903800964,0.011535819619894028,False,True
1,0.034482758620689655,1,Right,11,MIDDLE_FINGER_DIP,0.8478661179542542,0.7880954146385193,0.010048825293779373,False,True
1,0.034482758620689655,1,Right,12,MIDDLE_FINGER_TIP,0.845260739326477,0.7794307470321655,0.008384241722524166,False,True
1,0.034482758620689655,1,Right,13,RING_FINGER_MCP,0.9035530686378479,0.771266520023346,0.009144805371761322,False,True
1,0.034482758620689655,1,Right,14,RING_FINGER_PIP,0.8819035291671753,0.7851515412330627,0.011191360652446747,False,True
1,0.034482758620689655,1,Right,15,RING_FINGER_DIP,0.8646839261054993,0.7801092863082886,0.01197734847664833,False,True
1,0.034482758620689655,1,Right,16,RING_FINGER_TIP,0.8617902994155884,0.7724661827087402,0.011864110827445984,False,True
1,0.034482758620689655,1,Right,17,PINKY_MCP,0.9136837720870972,0.7635203003883362,0.009623290970921516,False,True
1,0.034482758620689655,1,Right,18,PINKY_PIP,0.8948619365692139,0.7764593958854675,0.011403464712202549,False,True
1,0.034482758620689655,1,Right,19,PINKY_DIP,0.880540132522583,0.7733675241470337,0.01510118693113327,False,True
1,0.034482758620689655,1,Right,20,PINKY_TIP,0.8767727613449097,0.7666412591934204,0.01808736100792885,False,True
2,0.06896551724137931,0,Left,0,WRIST,0.180502250790596,0.7454590201377869,-2.200934687834888e-07,False,True
2,0.06896551724137931,0,Left,1,THUMB_CMC,0.20991596579551697,0.7631570100784302,-0.023608846589922905,False,True
2,0.06896551724137931,0,Left,2,THUMB_MCP,0.21971388161182404,0.7864540815353394,-0.027024444192647934,False,True
2,0.06896551724137931,0,Left,3,THUMB_IP,0.22836972773075104,0.80746990442276,-0.02594783343374729,False,True
2,0.06896551724137931,0,Left,4,THUMB_TIP,0.2330562025308609,0.8230734467506409,-0.021246450021862984,False,True
2,0.06896551724137931,0,Left,5,INDEX_FINGER_MCP,0.17640122771263123,0.8078837394714355,-0.0026669951621443033,False,True
2,0.06896551724137931,0,Left,6,INDEX_FINGER_PIP,0.2029518485069275,0.8322113156318665,-0.004921503830701113,False,True
2,0.06896551724137931,0,Left,7,INDEX_FINGER_DIP,0.2231702357530594,0.8234580755233765,-0.00827985629439354,False,True
2,0.06896551724137931,0,Left,8,INDEX_FINGER_TIP,0.2237807959318161,0.812538206577301,-0.0090284813195467,False,True
2,0.06896551724137931,0,Left,9,MIDDLE_FINGER_MCP,0.16817310452461243,0.8059410452842712,0.011875645257532597,False,True
2,0.06896551724137931,0,Left,10,MIDDLE_FINGER_PIP,0.19800318777561188,0.8268744945526123,0.008905291557312012,False,True
2,0.06896551724137931,0,Left,11,MIDDLE_FINGER_DIP,0.21896867454051971,0.8190324902534485,0.0035711261443793774,False,True
2,0.06896551724137931,0,Left,12,MIDDLE_FINGER_TIP,0.22159188985824585,0.8110776543617249,0.0017605472821742296,False,True
2,0.06896551724137931,0,Left,13,RING_FINGER_MCP,0.16829842329025269,0.8014057278633118,0.02408759482204914,False,True
2,0.06896551724137931,0,Left,14,RING_FINGER_PIP,0.19883541762828827,0.8184183835983276,0.018232077360153198,False,True
2,0.06896551724137931,0,Left,15,RING_FINGER_DIP,0.21672625839710236,0.8123539090156555,0.013777991756796837,False,True
2,0.06896551724137931,0,Left,16,RING_FINGER_TIP,0.21829433739185333,0.8045374155044556,0.013354490511119366,False,True
2,0.06896551724137931,0,Left,17,PINKY_MCP,0.17274072766304016,0.7973266839981079,0.035064682364463806,False,True
2,0.06896551724137931,0,Left,18,PINKY_PIP,0.19861935079097748,0.8114874362945557,0.030710944905877113,False,True
2,0.06896551724137931,0,Left,19,PINKY_DIP,0.21239469945430756,0.8068230748176575,0.030121441930532455,False,True
2,0.06896551724137931,0,Left,20,PINKY_TIP,0.21304215490818024,0.7989104986190796,0.03247848525643349,False,True
2,0.06896551724137931,1,Right,0,WRIST,0.8825541138648987,0.7215906381607056,1.8558733438922559e-09,False,True
2,0.06896551724137931,1,Right,1,THUMB_CMC,0.8354030847549438,0.735047459602356,-0.0028039501048624516,False,True
2,0.06896551724137931,1,Right,2,THUMB_MCP,0.8197640776634216,0.756284773349762,-2.7554451662581414e-05,False,True
2,0.06896551724137931,1,Right,3,THUMB_IP,0.8165141940116882,0.7744737267494202,0.0024691426660865545,False,True
2,0.06896551724137931,1,Right,4,THUMB_TIP,0.8143097758293152,0.787114143371582,0.006834376137703657,False,True
2,0.06896551724137931,1,Right,5,INDEX_FINGER_MCP,0.8663784265518188,0.7790966629981995,0.007509957067668438,False,True
2,0.06896551724137931,1,Right,6,INDEX_FINGER_PIP,0.8508382439613342,0.7976316213607788,0.006840143818408251,False,True
2,0.06896551724137931,1,Right,7,INDEX_FINGER_DIP,0.8322915434837341,0.7917669415473938,0.0041976929642260075,False,True
2,0.06896551724137931,1,Right,8,INDEX_FINGER_TIP,0.8275877833366394,0.7841629385948181,0.0029850644059479237,False,True
2,0.06896551724137931,1,Right,9,MIDDLE_FINGER_MCP,0.8893723487854004,0.7763896584510803,0.008427303284406662,False,True
2,0.06896551724137931,1,Right,10,MIDDLE_FINGER_PIP,0.8677412867546082,0.7938538193702698,0.009986428543925285,False,True
2,0.06896551724137931,1,Right,11,MIDDLE_FINGER_DIP,0.8491284847259521,0.7877408266067505,0.007896301336586475,False,True
2,0.06896551724137931,1,Right,12,MIDDLE_FINGER_TIP,0.8466925024986267,0.7791911959648132,0.006246216595172882,False,True
2,0.06896551724137931,1,Right,13,RING_FINGER_MCP,0.9040225148200989,0.7696173787117004,0.008616110309958458,False,True
2,0.06896551724137931,1,Right,14,RING_FINGER_PIP,0.8830369114875793,0.7846555113792419,0.00943998247385025,False,True
2,0.06896551724137931,1,Right,15,RING_FINGER_DIP,0.865690290927887,0.7798568606376648,0.010055935941636562,False,True
2,0.06896551724137931,1,Right,16,RING_FINGER_TIP,0.8626763224601746,0.7723158001899719,0.010229901410639286,False,True
2,0.06896551724137931,1,Right,17,PINKY_MCP,0.91397625207901,0.7620572447776794,0.008464748971164227,False,True
2,0.06896551724137931,1,Right,18,PINKY_PIP,0.895844042301178,0.7756423354148865,0.009205278009176254,False,True
2,0.06896551724137931,1,Right,19,PINKY_DIP,0.8815416693687439,0.7727034687995911,0.012583551928400993,False,True
2,0.06896551724137931,1,Right,20,PINKY_TIP,0.877791166305542,0.7659544944763184,0.01557069830596447,False,True
3,0.10344827586206896,0,Left,0,WRIST,0.19188779592514038,0.7420393824577332,-2.677894030966854e-07,False,True
3,0.10344827586206896,0,Left,1,THUMB_CMC,0.22475789487361908,0.7615731954574585,-0.014344713650643826,False,True
3,0.10344827586206896,0,Left,2,THUMB_MCP,0.23552510142326355,0.78556889295578,-0.015925992280244827,False,True
3,0.10344827586206896,0,Left,3,THUMB_IP,0.2441946566104889,0.8055102229118347,-0.015996454283595085,False,True
3,0.10344827586206896,0,Left,4,THUMB_TIP,0.25192883610725403,0.8201242685317993,-0.013224668800830841,False,True
3,0.10344827586206896,0,Left,5,INDEX_FINGER_MCP,0.1898753046989441,0.8061472773551941,0.004921030718833208,False,True
3,0.10344827586206896,0,Left,6,INDEX_FINGER_PIP,0.2186473309993744,0.8294808864593506,0.001470048911869526,False,True
3,0.10344827586206896,0,Left,7,INDEX_FINGER_DIP,0.23761774599552155,0.8228626847267151,-0.0037758296821266413,False,True
3,0.10344827586206896,0,Left,8,INDEX_FINGER_TIP,0.23977790772914886,0.8129181265830994,-0.005748493131250143,False,True
3,0.10344827586206896,0,Left,9,MIDDLE_FINGER_MCP,0.17890013754367828,0.8048665523529053,0.012318536639213562,False,True
3,0.10344827586206896,0,Left,10,MIDDLE_FINGER_PIP,0.20829761028289795,0.826349139213562,0.009631477296352386,False,True
3,0.10344827586206896,0,Left,11,MIDDLE_FINGER_DIP,0.22857126593589783,0.8198097944259644,0.003527848981320858,False,True
3,0.10344827586206896,0,Left,12,MIDDLE_FINGER_TIP,0.23231756687164307,0.8122746348381042,0.0006646313704550266,False,True
3,0.10344827586206896,0,Left,13,RING_FINGER_MCP,0.1754819005727768,0.8009788393974304,0.01773330383002758,False,True
3,0.10344827586206896,0,Left,14,RING_FINGER_PIP,0.20319800078868866,0.8204531073570251,0.012831960804760456,False,True
3,0.10344827586206896,0,Left,15,RING_FINGER_DIP,0.22072085738182068,0.8159027695655823,0.009525895118713379,False,True
3,0.10344827586206896,0,Left,16,RING_FINGER_TIP,0.22306668758392334,0.808611273765564,0.009311296045780182,False,True
3,0.10344827586206896,0,Left,17,PINKY_MCP,0.17858931422233582,0.7971168160438538,0.022253671661019325,False,True
3,0.10344827586206896,0,Left,18,PINKY_PIP,0.2013925313949585,0.8146751523017883,0.019482484087347984,False,True
3,0.10344827586206896,0,Left,19,PINKY_DIP,0.21554717421531677,0.812077522277832,0.020921556279063225,False,True
3,0.10344827586206896,0,Left,20,PINKY_TIP,0.21830318868160248,0.8050532937049866,0.024159876629710197,False,True
3,0.10344827586206896,1,Right,0,WRIST,0.8819723725318909,0.720855712890625,6.827993814795263e-08,False,True
3,0.10344827586206896,1,Right,1,THUMB_CMC,0.8377916216850281,0.7332903146743774,-0.004928465932607651,False,True
3,0.10344827586206896,1,Right,2,THUMB_MCP,0.82114577293396,0.7540002465248108,-0.0036525223404169083,False,True
3,0.10344827586206896,1,Right,3,THUMB_IP,0.8176547288894653,0.7724852561950684,-0.002166212070733309,False,True
3,0.10344827586206896,1,Right,4,THUMB_TIP,0.8132826685905457,0.7862225770950317,0.001148659037426114,False,True
3,0.10344827586206896,1,Right,5,INDEX_FINGER_MCP,0.8656126856803894,0.7768374681472778,0.005652203224599361,False,True
3,0.10344827586206896,1,Right,6,INDEX_FINGER_PIP,0.8532592058181763,0.7961349487304688,0.0039907838217914104,False,True
3,0.10344827586206896,1,Right,7,INDEX_FINGER_DIP,0.8344992995262146,0.7935462594032288,0.0010358869330957532,False,True
3,0.10344827586206896,1,Right,8,INDEX_FINGER_TIP,0.8255633115768433,0.7872024774551392,-8.16053434391506e-05,False,True
3,0.10344827586206896,1,Right,9,MIDDLE_FINGER_MCP,0.8881666660308838,0.7757207155227661,0.007850664667785168,False,True
3,0.10344827586206896,1,Right,10,MIDDLE_FINGER_PIP,0.870561957359314,0.7928858399391174,0.00935751385986805,False,True
3,0.10344827586206896,1,Right,11,MIDDLE_FINGER_DIP,0.8504233956336975,0.7899442315101624,0.007340093143284321,False,True
3,0.10344827586206896,1,Right,12,MIDDLE_FINGER_TIP,0.8413509726524353,0.7836589217185974,0.005549047142267227,False,True
3,0.10344827586206896,1,Right,13,RING_FINGER_MCP,0.9025248289108276,0.7703077793121338,0.0089985067024827,False,True
3,0.10344827586206896,1,Right,14,RING_FINGER_PIP,0.884811520576477,0.7850021719932556,0.009358122013509274,False,True
3,0.10344827586206896,1,Right,15,RING_FINGER_DIP,0.8660448789596558,0.7834258079528809,0.008530295453965664,False,True
3,0.10344827586206896,1,Right,16,RING_FINGER_TIP,0.8564916849136353,0.7785282135009766,0.007546001113951206,False,True
3,0.10344827586206896,1,Right,17,PINKY_MCP,0.9114239811897278,0.7640867829322815,0.00967353768646717,False,True
3,0.10344827586206896,1,Right,18,PINKY_PIP,0.8964998126029968,0.7778576016426086,0.009457862935960293,False,True
3,0.10344827586206896,1,Right,19,PINKY_DIP,0.8802858591079712,0.7775683999061584,0.011328867636620998,False,True
3,0.10344827586206896,1,Right,20,PINKY_TIP,0.8712412118911743,0.7731561660766602,0.013372939079999924,False,True
4,0.13793103448275862,0,Left,0,WRIST,0.19891515374183655,0.7415084838867188,-2.4886719529604306e-07,False,True
4,0.13793103448275862,0,Left,1,THUMB_CMC,0.23652656376361847,0.7597134113311768,-0.021558957174420357,False,True
4,0.13793103448275862,0,Left,2,THUMB_MCP,0.2500578761100769,0.7847081422805786,-0.023309625685214996,False,True
4,0.13793103448275862,0,Left,3,THUMB_IP,0.25959548354148865,0.8054174184799194,-0.020625751465559006,False,True
4,0.13793103448275862,0,Left,4,THUMB_TIP,0.26796257495880127,0.8201287388801575,-0.01485141459852457,False,True
4,0.13793103448275862,0,Left,5,INDEX_FINGER_MCP,0.2014109492301941,0.8072823882102966,-0.0017357832984998822,False,True
4,0.13793103448275862,0,Left,6,INDEX_FINGER_PIP,0.23399923741817474,0.8293569087982178,0.0005598528077825904,False,True
4,0.13793103448275862,0,Left,7,INDEX_FINGER_DIP,0.2547241747379303,0.8223027586936951,-0.0008207893697544932,False,True
4,0.13793103448275862,0,Left,8,INDEX_FINGER_TIP,0.2578926682472229,0.8124575614929199,-0.0010404334170743823,False,True
4,0.13793103448275862,0,Left,9,MIDDLE_FINGER_MCP,0.1881464123725891,0.8056983351707458,0.012601599097251892,False,True
4,0.13793103448275862,0,Left,10,MIDDLE_FINGER_PIP,0.22196121513843536,0.8245301842689514,0.015553020872175694,False,True
4,0.13793103448275862,0,Left,11,MIDDLE_FINGER_DIP,0.24342459440231323,0.818222165107727,0.011421308852732182,False,True
4,0.13793103448275862,0,Left,12,MIDDLE_FINGER_TIP,0.24882462620735168,0.8106008768081665,0.008507398888468742,False,True
4,0.13793103448275862,0,Left,13,RING_FINGER_MCP,0.1847485452890396,0.8012305498123169,0.025373995304107666,False,True
4,0.13793103448275862,0,Left,14,RING_FINGER_PIP,0.21702507138252258,0.8181174993515015,0.02477738820016384,False,True
4,0.13793103448275862,0,Left,15,RING_FINGER_DIP,0.23442070186138153,0.8132854700088501,0.020409975200891495,False,True
4,0.13793103448275862,0,Left,16,RING_FINGER_TIP,0.23781853914260864,0.8058619499206543,0.0180557481944561,False,True
4,0.13793103448275862,0,Left,17,PINKY_MCP,0.1878804862499237,0.7971537709236145,0.037076435983181,False,True
4,0.13793103448275862,0,Left,18,PINKY_PIP,0.2152802050113678,0.8118883967399597,0.035635143518447876,False,True
4,0.13793103448275862,0,Left,19,PINKY_DIP,0.2294362187385559,0.8088294267654419,0.03529602289199829,False,True
4,0.13793103448275862,0,Left,20,PINKY_TIP,0.2328728884458542,0.8023574948310852,0.036789633333683014,False,True
4,0.13793103448275862,1,Right,0,WRIST,0.8809559941291809,0.721294641494751,6.186107981420719e-08,False,True
4,0.13793103448275862,1,Right,1,THUMB_CMC,0.8368313908576965,0.7330553531646729,-0.004075748845934868,False,True
4,0.13793103448275862,1,Right,2,THUMB_MCP,0.8197506666183472,0.7539463639259338,-0.0027993565890938044,False,True
4,0.13793103448275862,1,Right,3,THUMB_IP,0.8157671689987183,0.7724701166152954,-0.001551822409965098,False,True
4,0.13793103448275862,1,Right,4,THUMB_TIP,0.8116906881332397,0.7859076857566833,0.0014051656471565366,False,True
4,0.13793103448275862,1,Right,5,INDEX_FINGER_MCP,0.8635002374649048,0.7772567272186279,0.007044367492198944,False,True
4,0.13793103448275862,1,Right,6,INDEX_FINGER_PIP,0.8505635857582092,0.7960115075111389,0.005694400053471327,False,True
4,0.13793103448275862,1,Right,7,INDEX_FINGER_DIP,0.8327234983444214,0.7926850914955139,0.002498460467904806,False,True
4,0.13793103448275862,1,Right,8,INDEX_FINGER_TIP,0.8251316547393799,0.7861776947975159,0.0010653206845745444,False,True
4,0.13793103448275862,1,Right,9,MIDDLE_FINGER_MCP,0.8862404227256775,0.7759981155395508,0.008632238954305649,False,True
4,0.13793103448275862,1,Right,10,MIDDLE_FINGER_PIP,0.868994951248169,0.793434739112854,0.010540292598307133,False,True
4,0.13793103448275862,1,Right,11,MIDDLE_FINGER_DIP,0.8491280674934387,0.789923906326294,0.008535805158317089,False,True
4,0.13793103448275862,1,Right,12,MIDDLE_FINGER_TIP,0.8413341641426086,0.7831237316131592,0.006642439868301153,False,True
4,0.13793103448275862,1,Right,13,RING_FINGER_MCP,0.9014202356338501,0.7704923748970032,0.009229553863406181,False,True
4,0.13793103448275862,1,Right,14,RING_FINGER_PIP,0.8849365711212158,0.7860864400863647,0.010057974606752396,False,True
4,0.13793103448275862,1,Right,15,RING_FINGER_DIP,0.8660635948181152,0.7843044996261597,0.00976841151714325,False,True
4,0.13793103448275862,1,Right,16,RING_FINGER_TIP,0.8573160767555237,0.7788612246513367,0.009012347087264061,False,True
4,0.13793103448275862,1,Right,17,PINKY_MCP,0.9115158915519714,0.7641367316246033,0.009397515095770359,False,True
4,0.13793103448275862,1,Right,18,PINKY_PIP,0.8977289795875549,0.778492271900177,0.009695631451904774,False,True
4,0.13793103448275862,1,Right,19,PINKY_DIP,0.8816190361976624,0.7783543467521667,0.012044879607856274,False,True
4,0.13793103448275862,1,Right,20,PINKY_TIP,0.8731575012207031,0.7737709283828735,0.014239410869777203,False,True
5,0.1724137931034483,0,Left,0,WRIST,0.20015664398670197,0.743537962436676,-2.5662583880148304e-07,False,True
5,0.1724137931034483,0,Left,1,THUMB_CMC,0.23570315539836884,0.7610970735549927,-0.02011762373149395,False,True
5,0.1724137931034483,0,Left,2,THUMB_MCP,0.24940986931324005,0.7843471765518188,-0.022785160690546036,False,True
5,0.1724137931034483,0,Left,3,THUMB_IP,0.25857412815093994,0.8044034242630005,-0.02174706570804119,False,True
5,0.1724137931034483,0,Left,4,THUMB_TIP,0.26687759160995483,0.8184312582015991,-0.017708461731672287,False,True
5,0.1724137931034483,0,Left,5,INDEX_FINGER_MCP,0.2040926218032837,0.8074968457221985,-0.0023377896286547184,False,True
5,0.1724137931034483,0,Left,6,INDEX_FINGER_PIP,0.2342229038476944,0.8285316228866577,-0.0031396590638905764,False,True
5,0.1724137931034483,0,Left,7,INDEX_FINGER_DIP,0.2552238702774048,0.8224529027938843,-0.006392994895577431,False,True
5,0.1724137931034483,0,Left,8,INDEX_FINGER_TIP,0.25871747732162476,0.8132745027542114,-0.007653130684047937,False,True
5,0.1724137931034483,0,Left,9,MIDDLE_FINGER_MCP,0.19225935637950897,0.8071114420890808,0.01007897686213255,False,True
5,0.1724137931034483,0,Left,10,MIDDLE_FINGER_PIP,0.2245456427335739,0.8264086842536926,0.009371273219585419,False,True
5,0.1724137931034483,0,Left,11,MIDDLE_FINGER_DIP,0.24658313393592834,0.8201167583465576,0.004720449913293123,False,True
5,0.1724137931034483,0,Left,12,MIDDLE_FINGER_TIP,0.2513768672943115,0.8120948076248169,0.0022984244860708714,False,True
5,0.1724137931034483,0,Left,13,RING_FINGER_MCP,0.18924929201602936,0.8038368821144104,0.02082280069589615,False,True
5,0.1724137931034483,0,Left,14,RING_FINGER_PIP,0.22001995146274567,0.8215843439102173,0.017687486484646797,False,True
5,0.1724137931034483,0,Left,15,RING_FINGER_DIP,0.23871146142482758,0.8166071176528931,0.014287109486758709,False,True
5,0.1724137931034483,0,Left,16,RING_FINGER_TIP,0.2421252578496933,0.8086373805999756,0.013466689735651016,False,True
5,0.1724137931034483,0,Left,17,PINKY_MCP,0.1920032650232315,0.800255537033081,0.03043145313858986,False,True
5,0.1724137931034483,0,Left,18,PINKY_PIP,0.2181376814842224,0.8153836727142334,0.027622021734714508,False,True
5,0.1724137931034483,0,Left,19,PINKY_DIP,0.23348850011825562,0.8130117654800415,0.027530495077371597,False,True
5,0.1724137931034483,0,Left,20,PINKY_TIP,0.23739871382713318,0.8072625994682312,0.02965191751718521,False,True
