frame,timestamp,hand_index,hand_label,landmark_index,landmark_name,x,y,z,left_hand_present,right_hand_present
1,0.03333333333333333,1,Left,12,MIDDLE_FINGER_TIP,0.268593430519104,0.8891621828079224,-0.06187506020069122,False,True
1,0.03333333333333333,1,Left,13,RING_FINGER_MCP,0.21376048028469086,0.8913885354995728,-0.006807331927120686,False,True
1,0.03333333333333333,1,Left,14,RING_FINGER_PIP,0.2446681708097458,0.9132784008979797,-0.0386030413210392,False,True
1,0.03333333333333333,1,Left,15,RING_FINGER_DIP,0.2724825143814087,0.9004899263381958,-0.04752534627914429,False,True
1,0.03333333333333333,1,Left,16,RING_FINGER_TIP,0.2789700925350189,0.8849579095840454,-0.04333563894033432,False,True
1,0.03333333333333333,1,Left,17,PINKY_MCP,0.23385488986968994,0.8872498273849487,0.0006191309075802565,False,True
1,0.03333333333333333,1,Left,18,PINKY_PIP,0.2578427195549011,0.9050247669219971,-0.025771386921405792,False,True
1,0.03333333333333333,1,Left,19,PINKY_DIP,0.2752605676651001,0.8980365991592407,-0.03238377347588539,False,True
1,0.03333333333333333,1,Left,20,PINKY_TIP,0.279249906539917,0.8854000568389893,-0.028937634080648422,False,True
2,0.06666666666666667,0,Right,0,WRIST,0.8382307887077332,0.6978233456611633,1.4492705702195963e-07,False,True
2,0.06666666666666667,0,Right,1,THUMB_CMC,0.792672872543335,0.6998240947723389,-0.02622724324464798,False,True
2,0.06666666666666667,0,Right,2,THUMB_MCP,0.7587036490440369,0.7146393656730652,-0.0426437146961689,False,True
2,0.06666666666666667,0,Right,3,THUMB_IP,0.7387986183166504,0.736763596534729,-0.05300974100828171,False,True
2,0.06666666666666667,0,Right,4,THUMB_TIP,0.7191818952560425,0.7527347207069397,-0.05944367125630379,False,True
2,0.06666666666666667,0,Right,5,INDEX_FINGER_MCP,0.8208358883857727,0.7371934056282043,-0.04619427025318146,False,True
2,0.06666666666666667,0,Right,6,INDEX_FINGER_PIP,0.7708948850631714,0.7611048817634583,-0.06285388022661209,False,True
2,0.06666666666666667,0,Right,7,INDEX_FINGER_DIP,0.7429742813110352,0.7613436579704285,-0.06756727397441864,False,True
2,0.06666666666666667,0,Right,8,INDEX_FINGER_TIP,0.730165421962738,0.7584037184715271,-0.06904420256614685,False,True
2,0.06666666666666667,0,Right,9,MIDDLE_FINGER_MCP,0.8440561890602112,0.7497298717498779,-0.03761932998895645,False,True
2,0.06666666666666667,0,Right,10,MIDDLE_FINGER_PIP,0.783655047416687,0.7755704522132874,-0.05364028736948967,False,True
2,0.06666666666666667,0,Right,11,MIDDLE_FINGER_DIP,0.7642902135848999,0.7671258449554443,-0.052608806639909744,False,True
2,0.06666666666666667,0,Right,12,MIDDLE_FINGER_TIP,0.7689753174781799,0.757884681224823,-0.05031377449631691,False,True
2,0.06666666666666667,0,Right,13,RING_FINGER_MCP,0.8555376529693604,0.758874237537384,-0.02952604927122593,False,True
2,0.06666666666666667,0,Right,14,RING_FINGER_PIP,0.7994750142097473,0.7808690667152405,-0.04138685390353203,False,True
2,0.06666666666666667,0,Right,15,RING_FINGER_DIP,0.7832629084587097,0.7727066278457642,-0.035910457372665405,False,True
2,0.06666666666666667,0,Right,16,RING_FINGER_TIP,0.7886709570884705,0.7638942003250122,-0.03092273510992527,False,True
2,0.06666666666666667,0,Right,17,PINKY_MCP,0.8597561717033386,0.764250636100769,-0.023399410769343376,False,True
2,0.06666666666666667,0,Right,18,PINKY_PIP,0.814641535282135,0.7818814516067505,-0.03239470720291138,False,True
2,0.06666666666666667,0,Right,19,PINKY_DIP,0.8010849952697754,0.7766409516334534,-0.030581936240196228,False,True
2,0.06666666666666667,0,Right,20,PINKY_TIP,0.8058736324310303,0.7698723077774048,-0.02769882045686245,False,True
2,0.06666666666666667,1,Left,0,WRIST,0.21867047250270844,0.8092193603515625,-3.596679505335487e-07,False,True
2,0.06666666666666667,1,Left,1,THUMB_CMC,0.19671854376792908,0.8092681765556335,-0.04168898984789848,False,True
2,0.06666666666666667,1,Left,2,THUMB_MCP,0.18851789832115173,0.8271118402481079,-0.05704744905233383,False,True
2,0.06666666666666667,1,Left,3,THUMB_IP,0.2032010555267334,0.8498349189758301,-0.06622856110334396,False,True
2,0.06666666666666667,1,Left,4,THUMB_TIP,0.2090456187725067,0.8685623407363892,-0.0722467377781868,False,True
2,0.06666666666666667,1,Left,5,INDEX_FINGER_MCP,0.1698208898305893,0.8672440648078918,-0.03670652210712433,False,True
2,0.06666666666666667,1,Left,6,INDEX_FINGER_PIP,0.19372163712978363,0.8956952691078186,-0.06390006095170975,False,True
2,0.06666666666666667,1,Left,7,INDEX_FINGER_DIP,0.230051651597023,0.892905592918396,-0.08171473443508148,False,True
2,0.06666666666666667,1,Left,8,INDEX_FINGER_TIP,0.25420162081718445,0.8816161155700684,-0.08958613127470016,False,True
2,0.06666666666666667,1,Left,9,MIDDLE_FINGER_MCP,0.19933569431304932,0.8725337386131287,-0.023752344772219658,False,True
2,0.06666666666666667,1,Left,10,MIDDLE_FINGER_PIP,0.2262968122959137,0.896865963935852,-0.05001940578222275,False,True
2,0.06666666666666667,1,Left,11,MIDDLE_FINGER_DIP,0.2583729326725006,0.8882895708084106,-0.0632399171590805,False,True
2,0.06666666666666667,1,Left,12,MIDDLE_FINGER_TIP,0.27504292130470276,0.8737697005271912,-0.06623411923646927,False,True
2,0.06666666666666667,1,Left,13,RING_FINGER_MCP,0.22561970353126526,0.8726984858512878,-0.015514140017330647,False,True
2,0.06666666666666667,1,Left,14,RING_FINGER_PIP,0.2558647692203522,0.890261709690094,-0.04191691800951958,False,True
2,0.06666666666666667,1,Left,15,RING_FINGER_DIP,0.28109872341156006,0.878639817237854,-0.04932717606425285,False,True
2,0.06666666666666667,1,Left,16,RING_FINGER_TIP,0.2912803888320923,0.8640625476837158,-0.04707467928528786,False,True
2,0.06666666666666667,1,Left,17,PINKY_MCP,0.24810059368610382,0.8684298396110535,-0.01042979583144188,False,True
2,0.06666666666666667,1,Left,18,PINKY_PIP,0.2700236141681671,0.881952166557312,-0.031784214079380035,False,True
2,0.06666666666666667,1,Left,19,PINKY_DIP,0.2869987487792969,0.8742666244506836,-0.036429110914468765,False,True
2,0.06666666666666667,1,Left,20,PINKY_TIP,0.29373598098754883,0.8625337481498718,-0.03376666456460953,False,True
3,0.1,0,Right,0,WRIST,0.8405179977416992,0.6913047432899475,1.5813276377230068e-07,False,True
3,0.1,0,Right,1,THUMB_CMC,0.7951765060424805,0.6941892504692078,-0.02470698393881321,False,True
3,0.1,0,Right,2,THUMB_MCP,0.7620071172714233,0.7096818089485168,-0.04052065685391426,False,True
3,0.1,0,Right,3,THUMB_IP,0.7420283555984497,0.7317415475845337,-0.050788868218660355,False,True
3,0.1,0,Right,4,THUMB_TIP,0.721778929233551,0.7478088140487671,-0.05756382271647453,False,True
3,0.1,0,Right,5,INDEX_FINGER_MCP,0.8222481608390808,0.732404887676239,-0.04414208233356476,False,True
3,0.1,0,Right,6,INDEX_FINGER_PIP,0.7745734453201294,0.7564317584037781,-0.060730528086423874,False,True
3,0.1,0,Right,7,INDEX_FINGER_DIP,0.7462407350540161,0.7575857639312744,-0.06543060392141342,False,True
3,0.1,0,Right,8,INDEX_FINGER_TIP,0.7316493988037109,0.754848301410675,-0.06669707596302032,False,True
3,0.1,0,Right,9,MIDDLE_FINGER_MCP,0.8461864590644836,0.7440525889396667,-0.036359671503305435,False,True
3,0.1,0,Right,10,MIDDLE_FINGER_PIP,0.7859448790550232,0.7706823945045471,-0.052367474883794785,False,True
3,0.1,0,Right,11,MIDDLE_FINGER_DIP,0.7649948596954346,0.7623846530914307,-0.05088276416063309,False,True
3,0.1,0,Right,12,MIDDLE_FINGER_TIP,0.7680516242980957,0.7528794407844543,-0.04800707474350929,False,True
3,0.1,0,Right,13,RING_FINGER_MCP,0.858268678188324,0.7522283792495728,-0.02909589372575283,False,True
3,0.1,0,Right,14,RING_FINGER_PIP,0.8020520806312561,0.775216281414032,-0.04120626300573349,False,True
3,0.1,0,Right,15,RING_FINGER_DIP,0.7851546406745911,0.7668423056602478,-0.03516235202550888,False,True
3,0.1,0,Right,16,RING_FINGER_TIP,0.7898485660552979,0.7575727105140686,-0.029513034969568253,False,True
3,0.1,0,Right,17,PINKY_MCP,0.8623906373977661,0.7567623853683472,-0.023654764518141747,False,True
3,0.1,0,Right,18,PINKY_PIP,0.8174423575401306,0.7763487696647644,-0.03278185427188873,False,True
3,0.1,0,Right,19,PINKY_DIP,0.803646981716156,0.771246075630188,-0.03026180900633335,False,True
3,0.1,0,Right,20,PINKY_TIP,0.8085384964942932,0.7642093300819397,-0.02671969309449196,False,True
4,0.13333333333333333,0,Left,0,WRIST,0.19716393947601318,0.7003629803657532,-2.050409335652148e-07,False,True
4,0.13333333333333333,0,Left,1,THUMB_CMC,0.16720201075077057,0.7015642523765564,-0.04985501617193222,False,True
4,0.13333333333333333,0,Left,2,THUMB_MCP,0.1559429168701172,0.7139328718185425,-0.07696755230426788,False,True
4,0.13333333333333333,0,Left,3,THUMB_IP,0.16599971055984497,0.7287754416465759,-0.09609363228082657,False,True
4,0.13333333333333333,0,Left,4,THUMB_TIP,0.1809942126274109,0.7423702478408813,-0.1134585589170456,False,True
4,0.13333333333333333,0,Left,5,INDEX_FINGER_MCP,0.1961102932691574,0.7567744851112366,-0.062670037150383,False,True
4,0.13333333333333333,0,Left,6,INDEX_FINGER_PIP,0.23325596749782562,0.7649065256118774,-0.09921934455633163,False,True
4,0.13333333333333333,0,Left,7,INDEX_FINGER_DIP,0.2641356885433197,0.7595009803771973,-0.1269627958536148,False,True
4,0.13333333333333333,0,Left,8,INDEX_FINGER_TIP,0.2867985963821411,0.7481490969657898,-0.14248734712600708,False,True
4,0.13333333333333333,0,Left,9,MIDDLE_FINGER_MCP,0.22614097595214844,0.7587286829948425,-0.048522938042879105,False,True
4,0.13333333333333333,0,Left,10,MIDDLE_FINGER_PIP,0.2626037299633026,0.759894609451294,-0.0810275599360466,False,True
4,0.13333333333333333,0,Left,11,MIDDLE_FINGER_DIP,0.29077979922294617,0.7475048303604126,-0.10126585513353348,False,True
4,0.13333333333333333,0,Left,12,MIDDLE_FINGER_TIP,0.30893173813819885,0.7308493256568909,-0.11197292804718018,False,True
4,0.13333333333333333,0,Left,13,RING_FINGER_MCP,0.24877631664276123,0.7536155581474304,-0.03804760426282883,False,True
4,0.13333333333333333,0,Left,14,RING_FINGER_PIP,0.28342747688293457,0.7529030442237854,-0.0644666776061058,False,True
4,0.13333333333333333,0,Left,15,RING_FINGER_DIP,0.3027860224246979,0.741819441318512,-0.07394850999116898,False,True
4,0.13333333333333333,0,Left,16,RING_FINGER_TIP,0.31410130858421326,0.7287882566452026,-0.07665570825338364,False,True
4,0.13333333333333333,0,Left,17,PINKY_MCP,0.2650578022003174,0.7435425519943237,-0.03140765428543091,False,True
4,0.13333333333333333,0,Left,18,PINKY_PIP,0.29343855381011963,0.7437861561775208,-0.05139686167240143,False,True
4,0.13333333333333333,0,Left,19,PINKY_DIP,0.307180792093277,0.7362483143806458,-0.05643490329384804,False,True
4,0.13333333333333333,0,Left,20,PINKY_TIP,0.3123631477355957,0.7273422479629517,-0.05621640011668205,False,True
4,0.13333333333333333,1,Right,0,WRIST,0.8440881967544556,0.6850675344467163,1.9254997596362955e-07,False,True
4,0.13333333333333333,1,Right,1,THUMB_CMC,0.7990310788154602,0.6877712607383728,-0.025670934468507767,False,True
4,0.13333333333333333,1,Right,2,THUMB_MCP,0.7646709084510803,0.701806902885437,-0.042728669941425323,False,True
4,0.13333333333333333,1,Right,3,THUMB_IP,0.7435949444770813,0.7234265804290771,-0.05390055850148201,False,True
4,0.13333333333333333,1,Right,4,THUMB_TIP,0.7237365245819092,0.7403032183647156,-0.0616975761950016,False,True
4,0.13333333333333333,1,Right,5,INDEX_FINGER_MCP,0.8230879306793213,0.7234112024307251,-0.04791773855686188,False,True
4,0.13333333333333333,1,Right,6,INDEX_FINGER_PIP,0.7754614949226379,0.7487613558769226,-0.06554573029279709,False,True
4,0.13333333333333333,1,Right,7,INDEX_FINGER_DIP,0.747767448425293,0.7510877251625061,-0.0702071487903595,False,True
4,0.13333333333333333,1,Right,8,INDEX_FINGER_TIP,0.7328512072563171,0.7482287883758545,-0.07111717015504837,False,True
4,0.13333333333333333,1,Right,9,MIDDLE_FINGER_MCP,0.8483980894088745,0.7359628677368164,-0.039714254438877106,False,True
4,0.13333333333333333,1,Right,10,MIDDLE_FINGER_PIP,0.7872710227966309,0.7631535530090332,-0.05654715746641159,False,True
4,0.13333333333333333,1,Right,11,MIDDLE_FINGER_DIP,0.7612949013710022,0.7560466527938843,-0.05547330155968666,False,True
4,0.13333333333333333,1,Right,12,MIDDLE_FINGER_TIP,0.7582228779792786,0.7465795874595642,-0.05286242812871933,False,True
4,0.13333333333333333,1,Right,13,RING_FINGER_MCP,0.8616908192634583,0.744724452495575,-0.03189120814204216,False,True
4,0.13333333333333333,1,Right,14,RING_FINGER_PIP,0.8042795658111572,0.7682069540023804,-0.04415198788046837,False,True
4,0.13333333333333333,1,Right,15,RING_FINGER_DIP,0.784909725189209,0.7609429955482483,-0.03852153569459915,False,True
4,0.13333333333333333,1,Right,16,RING_FINGER_TIP,0.7863695025444031,0.751603901386261,-0.03322247043251991,False,True
4,0.13333333333333333,1,Right,17,PINKY_MCP,0.8668740391731262,0.7493909597396851,-0.0258836317807436,False,True
4,0.13333333333333333,1,Right,18,PINKY_PIP,0.8223620653152466,0.7693782448768616,-0.03478442132472992,False,True
4,0.13333333333333333,1,Right,19,PINKY_DIP,0.8078066110610962,0.765318751335144,-0.032430559396743774,False,True
4,0.13333333333333333,1,Right,20,PINKY_TIP,0.8109526634216309,0.7583720684051514,-0.02904634177684784,False,True
5,0.16666666666666666,0,Right,0,WRIST,0.8479776382446289,0.6812536716461182,1.9777569093548664e-07,False,True
5,0.16666666666666666,0,Right,1,THUMB_CMC,0.8015828132629395,0.6817948818206787,-0.028869789093732834,False,True
5,0.16666666666666666,0,Right,2,THUMB_MCP,0.7661893367767334,0.6937898993492126,-0.049083560705184937,False,True
5,0.16666666666666666,0,Right,3,THUMB_IP,0.7466471195220947,0.7154518961906433,-0.06270446628332138,False,True
5,0.16666666666666666,0,Right,4,THUMB_TIP,0.7258021235466003,0.7318437695503235,-0.07315391302108765,False,True
5,0.16666666666666666,0,Right,5,INDEX_FINGER_MCP,0.8253190517425537,0.7119386792182922,-0.05819949880242348,False,True
5,0.16666666666666666,0,Right,6,INDEX_FINGER_PIP,0.7772747874259949,0.7382376194000244,-0.07798182964324951,False,True
5,0.16666666666666666,0,Right,7,INDEX_FINGER_DIP,0.7503445148468018,0.7413911819458008,-0.08378170430660248,False,True
5,0.16666666666666666,0,Right,8,INDEX_FINGER_TIP,0.7342968583106995,0.7404423356056213,-0.0858691856265068,False,True
5,0.16666666666666666,0,Right,9,MIDDLE_FINGER_MCP,0.8507147431373596,0.7262564301490784,-0.04939522594213486,False,True
5,0.16666666666666666,0,Right,10,MIDDLE_FINGER_PIP,0.7853984236717224,0.7530215978622437,-0.06757555902004242,False,True
5,0.16666666666666666,0,Right,11,MIDDLE_FINGER_DIP,0.7621249556541443,0.7464346289634705,-0.06618519127368927,False,True
5,0.16666666666666666,0,Right,12,MIDDLE_FINGER_TIP,0.7600454688072205,0.7375996112823486,-0.0639573261141777,False,True
5,0.16666666666666666,0,Right,13,RING_FINGER_MCP,0.8639397621154785,0.7371734380722046,-0.040800780057907104,False,True
5,0.16666666666666666,0,Right,14,RING_FINGER_PIP,0.8032265305519104,0.7603569626808167,-0.05387535318732262,False,True
5,0.16666666666666666,0,Right,15,RING_FINGER_DIP,0.7827410101890564,0.7542728781700134,-0.04874968156218529,False,True
5,0.16666666666666666,0,Right,16,RING_FINGER_TIP,0.7813754677772522,0.7456158399581909,-0.04433388262987137,False,True
5,0.16666666666666666,0,Right,17,PINKY_MCP,0.869711697101593,0.7441023588180542,-0.034245215356349945,False,True
5,0.16666666666666666,0,Right,18,PINKY_PIP,0.8283178210258484,0.7643013596534729,-0.04430067911744118,False,True
5,0.16666666666666666,0,Right,19,PINKY_DIP,0.8077090382575989,0.7622208595275879,-0.043153904378414154,False,True
5,0.16666666666666666,0,Right,20,PINKY_TIP,0.8012887239456177,0.7561053037643433,-0.04095448926091194,False,True
6,0.2,0,Left,0,WRIST,0.12850038707256317,0.5943407416343689,2.7005643232769216e-07,False,True
6,0.2,0,Left,1,THUMB_CMC,0.11901435256004333,0.5647826194763184,-0.017523203045129776,False,True
6,0.2,0,Left,2,THUMB_MCP,0.1379251480102539,0.538370668888092,-0.033378008753061295,False,True
6,0.2,0,Left,3,THUMB_IP,0.16539700329303741,0.5242627263069153,-0.04290643706917763,False,True
6,0.2,0,Left,4,THUMB_TIP,0.16742922365665436,0.5175079107284546,-0.05149773880839348,False,True
6,0.2,0,Left,5,INDEX_FINGER_MCP,0.13526420295238495,0.560943067073822,-0.0695754736661911,False,True
6,0.2,0,Left,6,INDEX_FINGER_PIP,0.1918046474456787,0.5467564463615417,-0.09059498459100723,False,True
6,0.2,0,Left,7,INDEX_FINGER_DIP,0.22486811876296997,0.5352060198783875,-0.09677765518426895,False,True
6,0.2,0,Left,8,INDEX_FINGER_TIP,0.24731925129890442,0.5262003540992737,-0.0983087420463562,False,True
6,0.2,0,Left,9,MIDDLE_FINGER_MCP,0.16085697710514069,0.5827423930168152,-0.06897991895675659,False,True
6,0.2,0,Left,10,MIDDLE_FINGER_PIP,0.23763400316238403,0.5606062412261963,-0.08770564943552017,False,True
6,0.2,0,Left,11,MIDDLE_FINGER_DIP,0.27576732635498047,0.5433579683303833,-0.08874855935573578,False,True
6,0.2,0,Left,12,MIDDLE_FINGER_TIP,0.2977437674999237,0.5311055779457092,-0.08892066031694412,False,True
6,0.2,0,Left,13,RING_FINGER_MCP,0.18578994274139404,0.5959793329238892,-0.06611010432243347,False,True
6,0.2,0,Left,14,RING_FINGER_PIP,0.25799551606178284,0.5729074478149414,-0.08117087930440903,False,True
6,0.2,0,Left,15,RING_FINGER_DIP,0.29153451323509216,0.5539057850837708,-0.0812210664153099,False,True
6,0.2,0,Left,16,RING_FINGER_TIP,0.30953508615493774,0.5393990874290466,-0.07946554571390152,False,True
6,0.2,0,Left,17,PINKY_MCP,0.20793338119983673,0.601590633392334,-0.0631113052368164,False,True
6,0.2,0,Left,18,PINKY_PIP,0.2626519501209259,0.5801002979278564,-0.07320763170719147,False,True
6,0.2,0,Left,19,PINKY_DIP,0.28969821333885193,0.5637795329093933,-0.07303889840841293,False,True
6,0.2,0,Left,20,PINKY_TIP,0.3057970404624939,0.5493044853210449,-0.0721469298005104,False,True
6,0.2,1,Right,0,WRIST,0.8477181196212769,0.6759614944458008,2.316123897116995e-07,False,True
6,0.2,1,Right,1,THUMB_CMC,0.8040914535522461,0.6754077672958374,-0.02961140125989914,False,True
