frame,timestamp,hand_index,hand_label,landmark_index,landmark_name,x,y,z,left_hand_present,right_hand_present
0,0.0,0,Left,19,PINKY_DIP,0.2928239703178406,0.8529413938522339,-0.08275356143712997,True,False
0,0.0,0,Left,20,PINKY_TIP,0.2947971820831299,0.8387575149536133,-0.09061438590288162,True,False
1,0.034482758620689655,0,Left,0,WRIST,0.22853748500347137,0.7841675877571106,-1.700514928870689e-07,True,False
1,0.034482758620689655,0,Left,1,THUMB_CMC,0.21347863972187042,0.7874043583869934,-0.06998790055513382,True,False
1,0.034482758620689655,0,Left,2,THUMB_MCP,0.2048182189464569,0.8101694583892822,-0.09277717769145966,True,False
1,0.034482758620689655,0,Left,3,THUMB_IP,0.21736964583396912,0.8340656757354736,-0.10313098132610321,True,False
1,0.034482758620689655,0,Left,4,THUMB_TIP,0.22873589396476746,0.8581532835960388,-0.1080574169754982,True,False
1,0.034482758620689655,0,Left,5,INDEX_FINGER_MCP,0.18418562412261963,0.8510189652442932,-0.05641406401991844,True,False
1,0.034482758620689655,0,Left,6,INDEX_FINGER_PIP,0.19929641485214233,0.8860375285148621,-0.09102115780115128,True,False
1,0.034482758620689655,0,Left,7,INDEX_FINGER_DIP,0.2385311722755432,0.8821430206298828,-0.10821262747049332,True,False
1,0.034482758620689655,0,Left,8,INDEX_FINGER_TIP,0.26586267352104187,0.8691204786300659,-0.11266664415597916,True,False
1,0.034482758620689655,0,Left,9,MIDDLE_FINGER_MCP,0.2081795632839203,0.8545140624046326,-0.029910143464803696,True,False
1,0.034482758620689655,0,Left,10,MIDDLE_FINGER_PIP,0.23185965418815613,0.8889052271842957,-0.07060586661100388,True,False
1,0.034482758620689655,0,Left,11,MIDDLE_FINGER_DIP,0.2726208567619324,0.8742943406105042,-0.08691035956144333,True,False
1,0.034482758620689655,0,Left,12,MIDDLE_FINGER_TIP,0.28955188393592834,0.8539467453956604,-0.08497024327516556,True,False
1,0.034482758620689655,0,Left,13,RING_FINGER_MCP,0.233006551861763,0.8551694750785828,-0.010929430834949017,True,False
1,0.034482758620689655,0,Left,14,RING_FINGER_PIP,0.26415401697158813,0.8767832517623901,-0.05419094115495682,True,False
1,0.034482758620689655,0,Left,15,RING_FINGER_DIP,0.29069656133651733,0.8568170666694641,-0.0663822591304779,True,False
1,0.034482758620689655,0,Left,16,RING_FINGER_TIP,0.292026162147522,0.8366926312446594,-0.059667445719242096,True,False
1,0.034482758620689655,0,Left,17,PINKY_MCP,0.2547391653060913,0.8535399436950684,0.0033787426073104143,True,False
1,0.034482758620689655,0,Left,18,PINKY_PIP,0.2764877378940582,0.867501974105835,-0.031966693699359894,True,False
1,0.034482758620689655,0,Left,19,PINKY_DIP,0.2911297678947449,0.8555956482887268,-0.042257726192474365,True,False
1,0.034482758620689655,0,Left,20,PINKY_TIP,0.29143980145454407,0.8408280611038208,-0.03870512917637825,True,False
2,0.06896551724137931,0,Left,0,WRIST,0.2589467167854309,0.746262788772583,-1.3824505629145278e-07,False,True
2,0.06896551724137931,0,Left,1,THUMB_CMC,0.2304970920085907,0.7525306344032288,-0.04919808357954025,False,True
2,0.06896551724137931,0,Left,2,THUMB_MCP,0.2238592952489853,0.7732893824577332,-0.06915774941444397,False,True
2,0.06896551724137931,0,Left,3,THUMB_IP,0.24528856575489044,0.7948064208030701,-0.08158513903617859,False,True
2,0.06896551724137931,0,Left,4,THUMB_TIP,0.26578590273857117,0.8142456412315369,-0.0912289097905159,False,True
2,0.06896551724137931,0,Left,5,INDEX_FINGER_MCP,0.2235049307346344,0.8101646900177002,-0.04589957371354103,False,True
2,0.06896551724137931,0,Left,6,INDEX_FINGER_PIP,0.2486465722322464,0.831274151802063,-0.07499758899211884,False,True
2,0.06896551724137931,0,Left,7,INDEX_FINGER_DIP,0.273048996925354,0.8297390937805176,-0.09376902133226395,False,True
2,0.06896551724137931,0,Left,8,INDEX_FINGER_TIP,0.2879329323768616,0.8180650472640991,-0.10276628285646439,False,True
2,0.06896551724137931,0,Left,9,MIDDLE_FINGER_MCP,0.2530485689640045,0.8117081522941589,-0.029074717313051224,False,True
2,0.06896551724137931,0,Left,10,MIDDLE_FINGER_PIP,0.2835429310798645,0.8268793225288391,-0.05785226449370384,False,True
2,0.06896551724137931,0,Left,11,MIDDLE_FINGER_DIP,0.30532798171043396,0.8175767064094543,-0.07495623081922531,False,True
2,0.06896551724137931,0,Left,12,MIDDLE_FINGER_TIP,0.3125090003013611,0.8018233180046082,-0.0819825753569603,False,True
2,0.06896551724137931,0,Left,13,RING_FINGER_MCP,0.2787010967731476,0.8093366622924805,-0.01709197461605072,False,True
2,0.06896551724137931,0,Left,14,RING_FINGER_PIP,0.30795150995254517,0.8226350545883179,-0.046667952090501785,False,True
2,0.06896551724137931,0,Left,15,RING_FINGER_DIP,0.3248685896396637,0.8117316365242004,-0.05810333788394928,False,True
2,0.06896551724137931,0,Left,16,RING_FINGER_TIP,0.3281155228614807,0.7961118221282959,-0.059595003724098206,False,True
2,0.06896551724137931,0,Left,17,PINKY_MCP,0.30082598328590393,0.8038391470909119,-0.008334767073392868,False,True
2,0.06896551724137931,0,Left,18,PINKY_PIP,0.32152605056762695,0.8143397569656372,-0.03509228304028511,False,True
2,0.06896551724137931,0,Left,19,PINKY_DIP,0.3306516706943512,0.8058009147644043,-0.04416199401021004,False,True
2,0.06896551724137931,0,Left,20,PINKY_TIP,0.3295074701309204,0.7923768758773804,-0.044623225927352905,False,True
2,0.06896551724137931,1,Right,0,WRIST,0.904626727104187,0.6305336952209473,1.3619978744827677e-07,False,True
2,0.06896551724137931,1,Right,1,THUMB_CMC,0.8682183027267456,0.6227402687072754,-0.04423828050494194,False,True
2,0.06896551724137931,1,Right,2,THUMB_MCP,0.8463708162307739,0.630374550819397,-0.07381925731897354,False,True
2,0.06896551724137931,1,Right,3,THUMB_IP,0.8360382318496704,0.6490211486816406,-0.0949680507183075,False,True
2,0.06896551724137931,1,Right,4,THUMB_TIP,0.8293880820274353,0.6695891618728638,-0.11356710642576218,False,True
2,0.06896551724137931,1,Right,5,INDEX_FINGER_MCP,0.907439649105072,0.655269980430603,-0.08153101801872253,False,True
2,0.06896551724137931,1,Right,6,INDEX_FINGER_PIP,0.8709419369697571,0.6790406107902527,-0.11055274307727814,False,True
2,0.06896551724137931,1,Right,7,INDEX_FINGER_DIP,0.8368208408355713,0.6847083568572998,-0.1226118952035904,False,True
2,0.06896551724137931,1,Right,8,INDEX_FINGER_TIP,0.8093022704124451,0.6860412359237671,-0.12740224599838257,False,True
2,0.06896551724137931,1,Right,9,MIDDLE_FINGER_MCP,0.9289140701293945,0.6716970205307007,-0.06852547824382782,False,True
2,0.06896551724137931,1,Right,10,MIDDLE_FINGER_PIP,0.878471314907074,0.6912729740142822,-0.09522124379873276,False,True
2,0.06896551724137931,1,Right,11,MIDDLE_FINGER_DIP,0.8382245302200317,0.6937297582626343,-0.1029217466711998,False,True
2,0.06896551724137931,1,Right,12,MIDDLE_FINGER_TIP,0.810306966304779,0.6936537027359009,-0.10656286031007767,False,True
2,0.06896551724137931,1,Right,13,RING_FINGER_MCP,0.9340866804122925,0.6827389597892761,-0.05654963478446007,False,True
2,0.06896551724137931,1,Right,14,RING_FINGER_PIP,0.9020667672157288,0.7079312205314636,-0.07996522635221481,False,True
2,0.06896551724137931,1,Right,15,RING_FINGER_DIP,0.8674247860908508,0.7146546840667725,-0.08551660180091858,False,True
2,0.06896551724137931,1,Right,16,RING_FINGER_TIP,0.8405712842941284,0.7166779637336731,-0.08712498843669891,False,True
2,0.06896551724137931,1,Right,17,PINKY_MCP,0.9310683012008667,0.6911016702651978,-0.04701472446322441,False,True
2,0.06896551724137931,1,Right,18,PINKY_PIP,0.9334346055984497,0.7130717635154724,-0.06484037637710571,False,True
2,0.06896551724137931,1,Right,19,PINKY_DIP,0.9239855408668518,0.7262632250785828,-0.07158484309911728,False,True
2,0.06896551724137931,1,Right,20,PINKY_TIP,0.9102367162704468,0.7356085181236267,-0.07436306029558182,False,True
2,0.06896551724137931,2,Left,0,WRIST,0.24580338597297668,0.7763988971710205,-4.3183220554965374e-07,False,True
2,0.06896551724137931,2,Left,1,THUMB_CMC,0.2292657196521759,0.7675935626029968,-0.07044439762830734,False,True
2,0.06896551724137931,2,Left,2,THUMB_MCP,0.2307247817516327,0.7761412262916565,-0.106070376932621,False,True
2,0.06896551724137931,2,Left,3,THUMB_IP,0.25510188937187195,0.7937785983085632,-0.1273949295282364,False,True
2,0.06896551724137931,2,Left,4,THUMB_TIP,0.27693191170692444,0.8121963143348694,-0.14480780065059662,False,True
2,0.06896551724137931,2,Left,5,INDEX_FINGER_MCP,0.2118435651063919,0.8175987005233765,-0.10066866129636765,False,True
2,0.06896551724137931,2,Left,6,INDEX_FINGER_PIP,0.2493661344051361,0.8411744236946106,-0.13555380702018738,False,True
2,0.06896551724137931,2,Left,7,INDEX_FINGER_DIP,0.28720763325691223,0.8256865739822388,-0.1471438705921173,False,True
2,0.06896551724137931,2,Left,8,INDEX_FINGER_TIP,0.30335724353790283,0.8058674335479736,-0.15031060576438904,False,True
2,0.06896551724137931,2,Left,9,MIDDLE_FINGER_MCP,0.23460835218429565,0.8314597010612488,-0.07544571906328201,False,True
2,0.06896551724137931,2,Left,10,MIDDLE_FINGER_PIP,0.2721264958381653,0.8498610854148865,-0.11549761891365051,False,True
2,0.06896551724137931,2,Left,11,MIDDLE_FINGER_DIP,0.3061801791191101,0.8240635991096497,-0.12479886412620544,False,True
2,0.06896551724137931,2,Left,12,MIDDLE_FINGER_TIP,0.3165538012981415,0.7990860342979431,-0.12298323214054108,False,True
2,0.06896551724137931,2,Left,13,RING_FINGER_MCP,0.256313294172287,0.839400053024292,-0.05352838709950447,False,True
2,0.06896551724137931,2,Left,14,RING_FINGER_PIP,0.29093506932258606,0.849221408367157,-0.09371215850114822,False,True
2,0.06896551724137931,2,Left,15,RING_FINGER_DIP,0.3179433047771454,0.8231639862060547,-0.0976332500576973,False,True
2,0.06896551724137931,2,Left,16,RING_FINGER_TIP,0.32473570108413696,0.7997599840164185,-0.0913442075252533,False,True
2,0.06896551724137931,2,Left,17,PINKY_MCP,0.2747839689254761,0.8422296643257141,-0.03557945415377617,False,True
2,0.06896551724137931,2,Left,18,PINKY_PIP,0.30042290687561035,0.8417930006980896,-0.07139963656663895,False,True
2,0.06896551724137931,2,Left,19,PINKY_DIP,0.317742258310318,0.820766031742096,-0.07860831171274185,False,True
2,0.06896551724137931,2,Left,20,PINKY_TIP,0.3197654187679291,0.8020737171173096,-0.07578704506158829,False,True
3,0.10344827586206896,0,Right,0,WRIST,0.8892270922660828,0.61772221326828,1.816929682263435e-07,False,True
3,0.10344827586206896,0,Right,1,THUMB_CMC,0.8556262850761414,0.6145670413970947,-0.04379231855273247,False,True
3,0.10344827586206896,0,Right,2,THUMB_MCP,0.8368263244628906,0.6240550875663757,-0.0722740963101387,False,True
3,0.10344827586206896,0,Right,3,THUMB_IP,0.8298711776733398,0.6430715322494507,-0.09247202426195145,False,True
3,0.10344827586206896,0,Right,4,THUMB_TIP,0.8248140811920166,0.6640517711639404,-0.1094895750284195,False,True
3,0.10344827586206896,0,Right,5,INDEX_FINGER_MCP,0.905573844909668,0.6498650312423706,-0.07565699517726898,False,True
3,0.10344827586206896,0,Right,6,INDEX_FINGER_PIP,0.8683884143829346,0.671612560749054,-0.10240661352872849,False,True
3,0.10344827586206896,0,Right,7,INDEX_FINGER_DIP,0.8381077647209167,0.6788223385810852,-0.11417126655578613,False,True
3,0.10344827586206896,0,Right,8,INDEX_FINGER_TIP,0.8136225342750549,0.6816921234130859,-0.11991029232740402,False,True
3,0.10344827586206896,0,Right,9,MIDDLE_FINGER_MCP,0.9269218444824219,0.6660030484199524,-0.06288567930459976,False,True
3,0.10344827586206896,0,Right,10,MIDDLE_FINGER_PIP,0.8738650679588318,0.6860131621360779,-0.08579195290803909,False,True
3,0.10344827586206896,0,Right,11,MIDDLE_FINGER_DIP,0.835472583770752,0.6909201145172119,-0.09338925778865814,False,True
3,0.10344827586206896,0,Right,12,MIDDLE_FINGER_TIP,0.8090093731880188,0.6917269229888916,-0.09837031364440918,False,True
3,0.10344827586206896,0,Right,13,RING_FINGER_MCP,0.9325650334358215,0.6758955717086792,-0.051324665546417236,False,True
3,0.10344827586206896,0,Right,14,RING_FINGER_PIP,0.8989126682281494,0.7009557485580444,-0.07187623530626297,False,True
3,0.10344827586206896,0,Right,15,RING_FINGER_DIP,0.8635631203651428,0.709179162979126,-0.07728791236877441,False,True
3,0.10344827586206896,0,Right,16,RING_FINGER_TIP,0.8368183374404907,0.7125944495201111,-0.08026008307933807,False,True
3,0.10344827586206896,0,Right,17,PINKY_MCP,0.9301639199256897,0.6827653050422668,-0.04245637729763985,False,True
3,0.10344827586206896,0,Right,18,PINKY_PIP,0.9319223761558533,0.7058966159820557,-0.059623073786497116,False,True
3,0.10344827586206896,0,Right,19,PINKY_DIP,0.9185578227043152,0.7207129597663879,-0.06631693989038467,False,True
3,0.10344827586206896,0,Right,20,PINKY_TIP,0.9010450839996338,0.7304447293281555,-0.06960806995630264,False,True
4,0.13793103448275862,0,Right,0,WRIST,0.24427765607833862,0.6321272850036621,-5.103180455989786e-07,False,True
4,0.13793103448275862,0,Right,1,THUMB_CMC,0.29005318880081177,0.6274551749229431,-0.009076631627976894,False,True
4,0.13793103448275862,0,Right,2,THUMB_MCP,0.3264440894126892,0.62983238697052,-0.02349713072180748,False,True
4,0.13793103448275862,0,Right,3,THUMB_IP,0.34831082820892334,0.6297515630722046,-0.03850310295820236,False,True
4,0.13793103448275862,0,Right,4,THUMB_TIP,0.35989540815353394,0.627448320388794,-0.05379152670502663,False,True
4,0.13793103448275862,0,Right,5,INDEX_FINGER_MCP,0.33221253752708435,0.6701707243919373,-0.025987405329942703,False,True
4,0.13793103448275862,0,Right,6,INDEX_FINGER_PIP,0.3694644570350647,0.6580309271812439,-0.05356676131486893,False,True
4,0.13793103448275862,0,Right,7,INDEX_FINGER_DIP,0.3836396038532257,0.6384885907173157,-0.07455515116453171,False,True
4,0.13793103448275862,0,Right,8,INDEX_FINGER_TIP,0.38744208216667175,0.6222563982009888,-0.0860147699713707,False,True
4,0.13793103448275862,0,Right,9,MIDDLE_FINGER_MCP,0.31447821855545044,0.672379732131958,-0.03399215266108513,False,True
4,0.13793103448275862,0,Right,10,MIDDLE_FINGER_PIP,0.3585458993911743,0.658465564250946,-0.055762797594070435,False,True
4,0.13793103448275862,0,Right,11,MIDDLE_FINGER_DIP,0.3773876428604126,0.6385729908943176,-0.06733687967061996,False,True
4,0.13793103448275862,0,Right,12,MIDDLE_FINGER_TIP,0.38262641429901123,0.6223199963569641,-0.07468272000551224,False,True
4,0.13793103448275862,0,Right,13,RING_FINGER_MCP,0.294903039932251,0.6677411198616028,-0.04347314313054085,False,True
4,0.13793103448275862,0,Right,14,RING_FINGER_PIP,0.341514527797699,0.654456615447998,-0.06431401520967484,False,True
4,0.13793103448275862,0,Right,15,RING_FINGER_DIP,0.36328282952308655,0.635220468044281,-0.06897846609354019,False,True
4,0.13793103448275862,0,Right,16,RING_FINGER_TIP,0.37114694714546204,0.6201553344726562,-0.07006257027387619,False,True
4,0.13793103448275862,0,Right,17,PINKY_MCP,0.2752385437488556,0.6573684215545654,-0.053283993154764175,False,True
4,0.13793103448275862,0,Right,18,PINKY_PIP,0.3199133574962616,0.6434731483459473,-0.0692601129412651,False,True
4,0.13793103448275862,0,Right,19,PINKY_DIP,0.34161949157714844,0.629694402217865,-0.07028750330209732,False,True
4,0.13793103448275862,0,Right,20,PINKY_TIP,0.3535265624523163,0.6188054084777832,-0.06874275207519531,False,True
4,0.13793103448275862,1,Right,0,WRIST,0.894162118434906,0.6108623147010803,1.402959384222413e-07,False,True
4,0.13793103448275862,1,Right,1,THUMB_CMC,0.8592737913131714,0.6076768040657043,-0.04265625402331352,False,True
4,0.13793103448275862,1,Right,2,THUMB_MCP,0.839154839515686,0.6159045696258545,-0.07170361280441284,False,True
4,0.13793103448275862,1,Right,3,THUMB_IP,0.8311559557914734,0.6348069310188293,-0.09365055710077286,False,True
4,0.13793103448275862,1,Right,4,THUMB_TIP,0.8232522010803223,0.6562514901161194,-0.1128331869840622,False,True
4,0.13793103448275862,1,Right,5,INDEX_FINGER_MCP,0.9033805727958679,0.6425029039382935,-0.072334423661232,False,True
4,0.13793103448275862,1,Right,6,INDEX_FINGER_PIP,0.8689321875572205,0.6629937887191772,-0.09977000206708908,False,True
4,0.13793103448275862,1,Right,7,INDEX_FINGER_DIP,0.8388491272926331,0.6715604066848755,-0.11302050203084946,False,True
4,0.13793103448275862,1,Right,8,INDEX_FINGER_TIP,0.8140373826026917,0.6759033799171448,-0.12066599726676941,False,True
4,0.13793103448275862,1,Right,9,MIDDLE_FINGER_MCP,0.9247068762779236,0.6599394083023071,-0.06182752177119255,False,True
4,0.13793103448275862,1,Right,10,MIDDLE_FINGER_PIP,0.8771768808364868,0.6789975166320801,-0.08591529726982117,False,True
4,0.13793103448275862,1,Right,11,MIDDLE_FINGER_DIP,0.8385922908782959,0.6854096055030823,-0.09529485553503036,False,True
4,0.13793103448275862,1,Right,12,MIDDLE_FINGER_TIP,0.8122439980506897,0.6869599223136902,-0.10252545028924942,False,True
4,0.13793103448275862,1,Right,13,RING_FINGER_MCP,0.9302306771278381,0.6702051758766174,-0.052792008966207504,False,True
4,0.13793103448275862,1,Right,14,RING_FINGER_PIP,0.9012071490287781,0.6942760944366455,-0.07492884248495102,False,True
4,0.13793103448275862,1,Right,15,RING_FINGER_DIP,0.865898847579956,0.7026513814926147,-0.08171404153108597,False,True
4,0.13793103448275862,1,Right,16,RING_FINGER_TIP,0.839093029499054,0.705741286277771,-0.08621343970298767,False,True
4,0.13793103448275862,1,Right,17,PINKY_MCP,0.9283571243286133,0.6766451597213745,-0.04649516940116882,False,True
4,0.13793103448275862,1,Right,18,PINKY_PIP,0.9301364421844482,0.6974398493766785,-0.06488700211048126,False,True
4,0.13793103448275862,1,Right,19,PINKY_DIP,0.9179123044013977,0.7114002704620361,-0.07277677953243256,False,True
4,0.13793103448275862,1,Right,20,PINKY_TIP,0.9024236798286438,0.7208374738693237,-0.07760170847177505,False,True
5,0.1724137931034483,0,Right,0,WRIST,0.8931445479393005,0.6094033122062683,2.1927797888565692e-07,False,True
5,0.1724137931034483,0,Right,1,THUMB_CMC,0.8632562756538391,0.6040291786193848,-0.043291907757520676,False,True
5,0.1724137931034483,0,Right,2,THUMB_MCP,0.843782365322113,0.6096174716949463,-0.07371074706315994,False,True
5,0.1724137931034483,0,Right,3,THUMB_IP,0.8333877921104431,0.6265574097633362,-0.09721469134092331,False,True
5,0.1724137931034483,0,Right,4,THUMB_TIP,0.8220832943916321,0.6474176049232483,-0.11840350180864334,False,True
5,0.1724137931034483,0,Right,5,INDEX_FINGER_MCP,0.9073219895362854,0.6366003751754761,-0.07246990501880646,False,True
5,0.1724137931034483,0,Right,6,INDEX_FINGER_PIP,0.8733637928962708,0.6535256505012512,-0.1026708260178566,False,True
5,0.1724137931034483,0,Right,7,INDEX_FINGER_DIP,0.8434916734695435,0.6638115048408508,-0.12008637934923172,False,True
5,0.1724137931034483,0,Right,8,INDEX_FINGER_TIP,0.8173927068710327,0.6712311506271362,-0.13087382912635803,False,True
5,0.1724137931034483,0,Right,9,MIDDLE_FINGER_MCP,0.9272067546844482,0.6549932956695557,-0.06252849102020264,False,True
5,0.1724137931034483,0,Right,10,MIDDLE_FINGER_PIP,0.8777536153793335,0.6701321601867676,-0.089284248650074,False,True
5,0.1724137931034483,0,Right,11,MIDDLE_FINGER_DIP,0.8382486701011658,0.6757929921150208,-0.10114514082670212,False,True
5,0.1724137931034483,0,Right,12,MIDDLE_FINGER_TIP,0.8111510276794434,0.6781341433525085,-0.10991904884576797,False,True
5,0.1724137931034483,0,Right,13,RING_FINGER_MCP,0.9320461750030518,0.6662565469741821,-0.05432210862636566,False,True
5,0.1724137931034483,0,Right,14,RING_FINGER_PIP,0.9010564088821411,0.6872997879981995,-0.07824548333883286,False,True
5,0.1724137931034483,0,Right,15,RING_FINGER_DIP,0.8656929731369019,0.6952655911445618,-0.08596906065940857,False,True
5,0.1724137931034483,0,Right,16,RING_FINGER_TIP,0.8387253880500793,0.6989315152168274,-0.09080786257982254,False,True
5,0.1724137931034483,0,Right,17,PINKY_MCP,0.9301678538322449,0.6740491986274719,-0.04897729307413101,False,True
5,0.1724137931034483,0,Right,18,PINKY_PIP,0.9299508929252625,0.6943503618240356,-0.067549929022789,False,True
5,0.1724137931034483,0,Right,19,PINKY_DIP,0.916695773601532,0.7072880268096924,-0.07474058121442795,False,True
5,0.1724137931034483,0,Right,20,PINKY_TIP,0.9004650712013245,0.715349018573761,-0.07908771932125092,False,True
6,0.20689655172413793,0,Left,0,WRIST,0.21898342669010162,0.5092628002166748,1.893539405273259e-07,False,True
6,0.20689655172413793,0,Left,1,THUMB_CMC,0.2000076323747635,0.47712334990501404,-0.020124422386288643,False,True
6,0.20689655172413793,0,Left,2,THUMB_MCP,0.215789794921875,0.44131743907928467,-0.031352121382951736,False,True
6,0.20689655172413793,0,Left,3,THUMB_IP,0.24484975636005402,0.4178068935871124,-0.03779430314898491,False,True
6,0.20689655172413793,0,Left,4,THUMB_TIP,0.2569155693054199,0.3968692123889923,-0.042676035314798355,False,True
6,0.20689655172413793,0,Left,5,INDEX_FINGER_MCP,0.22401611506938934,0.45644837617874146,-0.04007382318377495,False,True
6,0.20689655172413793,0,Left,6,INDEX_FINGER_PIP,0.25616320967674255,0.4390980899333954,-0.05733485147356987,False,True
6,0.20689655172413793,0,Left,7,INDEX_FINGER_DIP,0.28685542941093445,0.42837685346603394,-0.06452067196369171,False,True
6,0.20689655172413793,0,Left,8,INDEX_FINGER_TIP,0.3156801760196686,0.4216131269931793,-0.06827365607023239,False,True
6,0.20689655172413793,0,Left,9,MIDDLE_FINGER_MCP,0.2617570459842682,0.47697192430496216,-0.03925887122750282,False,True
6,0.20689655172413793,0,Left,10,MIDDLE_FINGER_PIP,0.3221467137336731,0.46128976345062256,-0.051213111728429794,False,True
6,0.20689655172413793,0,Left,11,MIDDLE_FINGER_DIP,0.360696017742157,0.45059671998023987,-0.05480540543794632,False,True
6,0.20689655172413793,0,Left,12,MIDDLE_FINGER_TIP,0.394540011882782,0.44218650460243225,-0.05814478173851967,False,True
6,0.20689655172413793,0,Left,13,RING_FINGER_MCP,0.2931838929653168,0.49337443709373474,-0.03911851719021797,False,True
6,0.20689655172413793,0,Left,14,RING_FINGER_PIP,0.3480808138847351,0.47298896312713623,-0.05483902618288994,False,True
6,0.20689655172413793,0,Left,15,RING_FINGER_DIP,0.3825344741344452,0.45850950479507446,-0.059795476496219635,False,True
6,0.20689655172413793,0,Left,16,RING_FINGER_TIP,0.4091048240661621,0.44600656628608704,-0.061634428799152374,False,True
6,0.20689655172413793,0,Left,17,PINKY_MCP,0.3178228735923767,0.5050964951515198,-0.03935057297348976,False,True
6,0.20689655172413793,0,Left,18,PINKY_PIP,0.357546865940094,0.4844505488872528,-0.05130331218242645,False,True
6,0.20689655172413793,0,Left,19,PINKY_DIP,0.37912923097610474,0.4698275029659271,-0.05336847901344299,False,True
6,0.20689655172413793,0,Left,20,PINKY_TIP,0.395275354385376,0.45647719502449036,-0.05410109460353851,False,True
6,0.20689655172413793,1,Right,0,WRIST,0.8890424966812134,0.6015323400497437,1.9251245930718142e-07,False,True
6,0.20689655172413793,1,Right,1,THUMB_CMC,0.8605223894119263,0.5983554124832153,-0.043787211179733276,False,True
6,0.20689655172413793,1,Right,2,THUMB_MCP,0.8446761965751648,0.6054583787918091,-0.07495548576116562,False,True
6,0.20689655172413793,1,Right,3,THUMB_IP,0.8347676992416382,0.6215344667434692,-0.09900655597448349,False,True
6,0.20689655172413793,1,Right,4,THUMB_TIP,0.8221642374992371,0.6403552889823914,-0.12088626623153687,False,True
6,0.20689655172413793,1,Right,5,INDEX_FINGER_MCP,0.9105762839317322,0.6330400705337524,-0.07403267920017242,False,True
6,0.20689655172413793,1,Right,6,INDEX_FINGER_PIP,0.872087836265564,0.6518707871437073,-0.10515734553337097,False,True
6,0.20689655172413793,1,Right,7,INDEX_FINGER_DIP,0.8390917181968689,0.6596347689628601,-0.1231808066368103,False,True
6,0.20689655172413793,1,Right,8,INDEX_FINGER_TIP,0.8132534623146057,0.6628150343894958,-0.1335134357213974,False,True
6,0.20689655172413793,1,Right,9,MIDDLE_FINGER_MCP,0.9281290769577026,0.6499189138412476,-0.06338705867528915,False,True
6,0.20689655172413793,1,Right,10,MIDDLE_FINGER_PIP,0.8821884989738464,0.668993353843689,-0.09071028977632523,False,True
6,0.20689655172413793,1,Right,11,MIDDLE_FINGER_DIP,0.8435378670692444,0.6766006350517273,-0.10321565717458725,False,True
6,0.20689655172413793,1,Right,12,MIDDLE_FINGER_TIP,0.8155134320259094,0.6785706281661987,-0.11195124685764313,False,True
6,0.20689655172413793,1,Right,13,RING_FINGER_MCP,0.93182373046875,0.6600518822669983,-0.05440054461359978,False,True
6,0.20689655172413793,1,Right,14,RING_FINGER_PIP,0.9047327041625977,0.6841995716094971,-0.0782475546002388,False,True
6,0.20689655172413793,1,Right,15,RING_FINGER_DIP,0.8708212971687317,0.6928195953369141,-0.08733627945184708,False,True
6,0.20689655172413793,1,Right,16,RING_FINGER_TIP,0.8437943458557129,0.6963011026382446,-0.0927354246377945,False,True
